EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 8:32:05 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of anchovies"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
1,0.1009808,0.6840592,0.1549703,0.05998959
2,0.1013183,0.6831188,0.155397,0.06016593
3,0.1011845,0.6834047,0.1553186,0.0600921
4,0.1014032,0.6827719,0.155612,0.06021276
5,0.1011765,0.6833276,0.155395,0.060101
6,0.1009533,0.6839585,0.1550863,0.06000185
7,0.1010771,0.6836829,0.1551753,0.06006474
8,0.1012508,0.6832078,0.1553941,0.06014735
9,0.1013766,0.682815,0.1556014,0.06020707
10,0.1010483,0.6836597,0.1552415,0.0600506
11,0.1010419,0.6837274,0.1551825,0.06004813
12,0.1015446,0.6823457,0.1557939,0.06031583
13,0.1013003,0.682915,0.1556088,0.06017594
14,0.1010122,0.6837022,0.1552439,0.06004162
15,0.1010707,0.683603,0.1552512,0.0600751
16,0.1009035,0.6840856,0.1550189,0.05999208
17,0.1007503,0.6845626,0.1547671,0.05991998
18,0.1009423,0.6840999,0.1549454,0.06001232
19,0.1008971,0.6842136,0.1549086,0.05998074
20,0.1008036,0.6844686,0.1547933,0.05993449
21,0.1007111,0.684736,0.1546604,0.05989261
22,0.1008789,0.6842901,0.1548512,0.0599799
23,0.100746,0.6846159,0.1547226,0.05991545
24,0.1006016,0.6850131,0.1545322,0.05985316
25,0.1004579,0.6854331,0.154316,0.05979295
26,0.1005055,0.6853481,0.1543332,0.05981309
27,0.1008219,0.6844677,0.1547383,0.05997195
28,0.1006434,0.6848661,0.1546097,0.05988087
29,0.1005196,0.6851817,0.1544712,0.05982755
30,0.1006376,0.6848518,0.1546183,0.05989224
31,0.1005721,0.6849847,0.1545796,0.05986352
32,0.1008851,0.6840791,0.1549989,0.06003694
33,0.1006706,0.6845593,0.154836,0.05993406
34,0.1007285,0.6843673,0.1549265,0.05997775
35,0.1004414,0.6851084,0.1545947,0.05985564
36,0.1004768,0.685048,0.1545949,0.05988012
37,0.1007532,0.6842753,0.1549451,0.06002631
38,0.1007296,0.6842585,0.1550007,0.06001111
39,0.1005687,0.6846462,0.1548469,0.05993812
40,0.1006239,0.6844786,0.1549179,0.05997957
41,0.1004692,0.6848708,0.1547484,0.05991162
42,0.1005538,0.6846368,0.1548434,0.05996607
43,0.10039,0.6850541,0.1546634,0.05989252
44,0.1003061,0.6852925,0.1545418,0.05985967
45,0.1004781,0.6848195,0.1547501,0.05995218
46,0.1006506,0.6842774,0.155029,0.060043
47,0.1005716,0.6843953,0.1550251,0.060008
48,0.1005894,0.6842808,0.1550998,0.0600299
49,0.1009621,0.6831655,0.1556288,0.06024358
50,0.1010392,0.6827889,0.1558807,0.06029119
51,0.1008032,0.683308,0.1557021,0.06018663
52,0.1005937,0.6838466,0.1554555,0.06010426
53,0.1006563,0.6836821,0.1555101,0.0601514
54,0.1006828,0.683583,0.1555628,0.06017135
55,0.1006871,0.6835328,0.1556004,0.0601798
56,0.100681,0.6835068,0.1556279,0.0601843
57,0.1006695,0.6834955,0.1556478,0.06018718
58,0.1008637,0.6829083,0.1559293,0.06029882
59,0.1007802,0.6830469,0.1559104,0.06026252
60,0.1006971,0.6832252,0.1558443,0.06023341
61,0.1006852,0.6832297,0.1558451,0.06024
62,0.1007145,0.6831155,0.1559043,0.06026572
63,0.1005987,0.683394,0.1557893,0.06021791
64,0.1005734,0.6834524,0.1557589,0.06021534
65,0.1005752,0.6834294,0.1557715,0.06022398
66,0.1007244,0.6829815,0.1559854,0.06030865
67,0.1005998,0.6832532,0.1558947,0.06025228
68,0.1005421,0.6833825,0.1558414,0.06023407
69,0.1007154,0.6828716,0.156079,0.06033401
70,0.1006214,0.6830551,0.1560312,0.06029213
71,0.1007074,0.6827719,0.1561727,0.06034805
72,0.1006014,0.6829997,0.1560949,0.06030391
73,0.1004262,0.6834564,0.1558859,0.06023147
74,0.1008799,0.6821898,0.1564454,0.06048501
75,0.1006802,0.6826218,0.1563196,0.06037838
76,0.1005305,0.6829988,0.1561575,0.06031321
77,0.1006222,0.6827347,0.1562712,0.06037193
78,0.100429,0.6832283,0.1560592,0.06028349
79,0.1004119,0.6832861,0.1560193,0.06028264
80,0.1003119,0.683558,0.1558915,0.06023865
81,0.1002544,0.6837252,0.1558052,0.06021522
82,0.1001793,0.6839362,0.1557016,0.06018284
83,0.1006055,0.6827396,0.156242,0.06041298
84,0.1003513,0.6833205,0.1560452,0.06028297
85,0.1003084,0.6834132,0.1560099,0.06026845
86,0.1002889,0.6834385,0.1560059,0.0602666
87,0.100145,0.6838077,0.1558422,0.06020506
88,0.1002776,0.6834364,0.1560036,0.06028244
89,0.1001824,0.6836491,0.155929,0.06023948
90,0.1000144,0.6840918,0.1557257,0.06016804
91,0.09992471,0.6843547,0.1555882,0.0601324
92,0.09988155,0.6844899,0.1555128,0.06011583
93,0.09996527,0.6842582,0.155616,0.06016042
94,0.09992042,0.6843429,0.1555958,0.06014093
95,0.09982532,0.6845744,0.1554984,0.0601019
96,0.09987681,0.6844146,0.1555741,0.0601345
97,0.09984497,0.6844583,0.1555719,0.0601248
98,0.1000046,0.6839673,0.1558118,0.06021631
99,0.09986285,0.6842719,0.155711,0.06015422
100,0.09977539,0.6844777,0.1556234,0.06012362
101,0.09979932,0.6843883,0.1556662,0.06014608
102,0.09990755,0.6840425,0.1558396,0.06021043
103,0.1000439,0.6835817,0.1560834,0.06029095
104,0.09983671,0.6840582,0.1559062,0.06019878
105,0.099671,0.6844955,0.1557005,0.06013294
106,0.09968714,0.6844624,0.1557007,0.0601497
107,0.09956465,0.6847898,0.155549,0.06009664
108,0.09992433,0.6837839,0.1560017,0.06029011
109,0.09983356,0.6839322,0.1559964,0.06023784
110,0.09980985,0.6839371,0.1560196,0.06023347
111,0.09963305,0.6843771,0.1558317,0.06015811
112,0.0997849,0.6839443,0.1560217,0.06024915
113,0.09968052,0.6841754,0.1559419,0.06020225
114,0.09951234,0.6846188,0.1557379,0.06013098
115,0.09953819,0.6845575,0.1557514,0.06015284
116,0.09949152,0.6846697,0.1557035,0.06013522
117,0.09946373,0.6847309,0.1556771,0.06012821
118,0.0994287,0.6848072,0.1556461,0.06011802
119,0.09933296,0.6850517,0.1555361,0.06007921
120,0.09948771,0.6846075,0.1557381,0.06016675
121,0.09934949,0.6849278,0.1556196,0.06010315
122,0.1000533,0.6829097,0.1565367,0.06050025
123,0.100476,0.681496,0.1573014,0.06072655
124,0.1003065,0.6817282,0.157331,0.06063436
125,0.09986427,0.6828623,0.1568498,0.06042365
126,0.09970497,0.6833565,0.1565783,0.06036023
127,0.09966291,0.6835443,0.1564463,0.06034659
128,0.09961529,0.6837339,0.1563288,0.06032201
129,0.09960353,0.683812,0.1562707,0.06031379
130,0.09945974,0.6842428,0.1560588,0.06023854
131,0.0994427,0.6843408,0.1559893,0.0602272
132,0.09956849,0.6840125,0.1561308,0.06028813
133,0.09955435,0.6840268,0.1561437,0.06027522
134,0.09951937,0.6841021,0.1561212,0.06025733
135,0.0997662,0.6833843,0.1564579,0.0603916
136,0.0996777,0.6835452,0.1564329,0.0603442
137,0.09962028,0.6836656,0.1563927,0.06032139
138,0.09971418,0.6833768,0.1565305,0.06037847
139,0.09960363,0.6836393,0.1564302,0.0603269
140,0.09957208,0.6837202,0.1563899,0.06031783
141,0.09951647,0.6838714,0.1563173,0.06029474
142,0.09948818,0.6839558,0.1562717,0.06028428
143,0.09951743,0.6838763,0.1563045,0.0603017
