EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 8:32:05 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Value

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
54,2.767948E-06,0,0,0,0,0,0,0,0,0,0.005336779,0,0,0,0,0,0,0,0,0,0,0
55,2.796645E-06,0,0,0,0,0,0,0,0,0,0.005336985,0,0,0,0,0,0,0,0,0,0,0
56,2.826545E-06,0,0,0,0,0,0,0,0,0,0.005337205,0,0,0,0,0,0,0,0,0,0,0
57,2.856919E-06,0,0,0,0,0,0,0,0,0,0.005337429,0,0,0,0,0,0,0,0,0,0,0
58,2.892517E-06,0,0,0,0,0,0,0,0,0,0.005337602,0,0,0,0,0,0,0,0,0,0,0
59,2.932082E-06,0,0,0,0,0,0,0,0,0,0.005337855,0,0,0,0,0,0,0,0,0,0,0
60,2.966773E-06,0,0,0,0,0,0,0,0,0,0.005338088,0,0,0,0,0,0,0,0,0,0,0
61,3.002796E-06,0,0,0,0,0,0,0,0,0,0.01657191,0,0,0,0,0,0,0,0,0,0,0
62,3.042428E-06,0,0,0,0,0,0,0,0,0,0.01657336,0,0,0,0,0,0,0,0,0,0,0
63,3.083781E-06,0,0,0,0,0,0,0,0,0,0.01657494,0,0,0,0,0,0,0,0,0,0,0
64,3.127124E-06,0,0,0,0,0,0,0,0,0,0.01657654,0,0,0,0,0,0,0,0,0,0,0
65,3.175286E-06,0,0,0,0,0,0,0,0,0,0.01657807,0,0,0,0,0,0,0,0,0,0,0
66,3.231736E-06,0,0,0,0,0,0,0,0,0,0.01657944,0,0,0,0,0,0,0,0,0,0,0
67,3.292683E-06,0,0,0,0,0,0,0,0,0,0.01658102,0,0,0,0,0,0,0,0,0,0,0
68,3.352813E-06,0,0,0,0,0,0,0,0,0,0.01658257,0,0,0,0,0,0,0,0,0,0,0
69,3.420888E-06,0,0,0,0,0,0,0,0,0,0.01658387,0,0,0,0,0,0,0,0,0,0,0
70,3.495005E-06,0,0,0,0,0,0,0,0,0,0.01658537,0,0,0,0,0,0,0,0,0,0,0
71,3.5708E-06,0,0,0,0,0,0,0,0,0,0.01658667,0,0,0,0,0,0,0,0,0,0,0
72,3.64962E-06,0,0,0,0,0,0,0,0,0,0.0165881,0,0,0,0,0,0,0,0,0,0,0
73,3.720817E-06,0,0,0,0,0,0,0,0,0,0.01380274,0,0,0,0,0,0,0,0,0,0,0
74,3.803121E-06,0,0,0,0,0,0,0,0,0,0.01380368,0,0,0,0,0,0,0,0,0,0,0
75,3.894473E-06,0,0,0,0,0,0,0,0,0,0.01380502,0,0,0,0,0,0,0,0,0,0,0
76,3.966806E-06,0,0,0,0,0,0,0,0,0,0.01380613,0,0,0,0,0,0,0,0,0,0,0
77,4.039719E-06,0,0,0,0,0,0,0,0,0,0.01380708,0,0,0,0,0,0,0,0,0,0,0
78,4.113538E-06,0,0,0,0,0,0,0,0,0,0.01380819,0,0,0,0,0,0,0,0,0,0,0
79,4.186797E-06,0,0,0,0,0,0,0,0,0,0.01380928,0,0,0,0,0,0,0,0,0,0,0
80,4.262162E-06,0,0,0,0,0,0,0,0,0,0.01381029,0,0,0,0,0,0,0,0,0,0,0
81,4.339469E-06,0,0,0,0,0,0,0,0,0,0.01381129,0,0,0,0,0,0,0,0,0,0,0
82,4.419252E-06,0,0,0,0,0,0,0,0,0,0.01381226,0,0,0,0,0,0,0,0,0,0,0
83,4.515671E-06,0,0,0,0,0,0,0,0,0,0.01381289,0,0,0,0,0,0,0,0,0,0,0
84,4.623394E-06,0,0,0,0,0,0,0,0,0,0.0138141,0,0,0,0,0,0,0,0,0,0,0
85,4.717173E-06,0,0,0,0,0,0,0,0,0,0.01799765,0,0,0,0,0,0,0,0,0,0,0
86,4.809592E-06,0,0,0,0,0,0,0,0,0,0.01799885,0,0,0,0,0,0,0,0,0,0,0
87,4.899493E-06,0,0,0,0,0,0,0,0,0,0.01800017,0,0,0,0,0,0,0,0,0,0,0
88,4.995285E-06,0,0,0,0,0,0,0,0,0,0.01800128,0,0,0,0,0,0,0,0,0,0,0
89,5.098682E-06,0,0,0,0,0,0,0,0,0,0.0180026,0,0,0,0,0,0,0,0,0,0,0
90,5.193675E-06,0,0,0,0,0,0,0,0,0,0.01800391,0,0,0,0,0,0,0,0,0,0,0
91,5.287379E-06,0,0,0,0,0,0,0,0,0,0.01800526,0,0,0,0,0,0,0,0,0,0,0
92,5.382982E-06,0,0,0,0,0,0,0,0,0,0.01800645,0,0,0,0,0,0,0,0,0,0,0
93,5.485709E-06,0,0,0,0,0,0,0,0,0,0.01800749,0,0,0,0,0,0,0,0,0,0,0
94,5.59379E-06,0,0,0,0,0,0,0,0,0,0.01800862,0,0,0,0,0,0,0,0,0,0,0
95,5.697437E-06,0,0,0,0,0,0,0,0,0,0.01800974,0,0,0,0,0,0,0,0,0,0,0
96,5.802836E-06,0,0,0,0,0,0,0,0,0,0.01801073,0,0,0,0,0,0,0,0,0,0,0
97,5.912694E-06,0,0,0,0,0,0,0,0,0,0.02218754,0,0,0,0,0,0,0,0,0,0,0
98,6.028651E-06,0,0,0,0,0,0,0,0,0,0.02218898,0,0,0,0,0,0,0,0,0,0,0
99,6.143543E-06,0,0,0,0,0,0,0,0,0,0.02219071,0,0,0,0,0,0,0,0,0,0,0
100,6.244901E-06,0,0,0,0,0,0,0,0,0,0.02219238,0,0,0,0,0,0,0,0,0,0,0
101,6.344881E-06,0,0,0,0,0,0,0,0,0,0.02219383,0,0,0,0,0,0,0,0,0,0,0
102,6.454487E-06,0,0,0,0,0,0,0,0,0,0.02219513,0,0,0,0,0,0,0,0,0,0,0
103,6.578862E-06,0,0,0,0,0,0,0,0,0,0.02219636,0,0,0,0,0,0,0,0,0,0,0
104,6.694883E-06,0,0,0,0,0,0,0,0,0,0.02219788,0,0,0,0,0,0,0,0,0,0,0
105,6.793286E-06,0,0,0,0,0,0,0,0,0,0.02219956,0,0,0,0,0,0,0,0,0,0,0
106,6.890198E-06,0,0,0,0,0,0,0,0,0,0.02220095,0,0,0,0,0,0,0,0,0,0,0
107,6.983606E-06,0,0,0,0,0,0,0,0,0,0.02220221,0,0,0,0,0,0,0,0,0,0,0
108,7.092717E-06,0,0,0,0,0,0,0,0,0,0.02220298,0,0,0,0,0,0,0,0,0,0,0
109,7.22337E-06,0,0,0,0,0,0,0,0,0,0.02081271,0,0,0,0,0,0,0,0,0,0,0
110,7.334481E-06,0,0,0,0,0,0,0,0,0,0.02081362,0,0,0,0,0,0,0,0,0,0,0
111,7.436101E-06,0,0,0,0,0,0,0,0,0,0.02081474,0,0,0,0,0,0,0,0,0,0,0
112,7.545325E-06,0,0,0,0,0,0,0,0,0,0.0208156,0,0,0,0,0,0,0,0,0,0,0
113,7.669486E-06,0,0,0,0,0,0,0,0,0,0.02081675,0,0,0,0,0,0,0,0,0,0,0
114,7.775248E-06,0,0,0,0,0,0,0,0,0,0.02081776,0,0,0,0,0,0,0,0,0,0,0
115,7.883329E-06,0,0,0,0,0,0,0,0,0,0.02081868,0,0,0,0,0,0,0,0,0,0,0
116,8.001156E-06,0,0,0,0,0,0,0,0,0,0.02081959,0,0,0,0,0,0,0,0,0,0,0
117,8.121754E-06,0,0,0,0,0,0,0,0,0,0.02082045,0,0,0,0,0,0,0,0,0,0,0
118,8.246181E-06,0,0,0,0,0,0,0,0,0,0.0208213,0,0,0,0,0,0,0,0,0,0,0
119,8.368153E-06,0,0,0,0,0,0,0,0,0,0.02082218,0,0,0,0,0,0,0,0,0,0,0
