EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 8:32:05 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 2-5"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","weakfish juv","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.0009805267,0.07726274,0.04383023,0.03376283,0.0002721059,0.0002509584,0.0002351408,0.000226346,0.000879648,0.003931093,0.001699523,0.02183057,0.2321859,0.3536492,0.01567863,0.000980739
2,0.0009685784,0.09528124,0.04293173,0.03252114,0.0002570976,0.0002416401,0.000226847,0.0002217873,0.0007437344,0.003819664,0.00165571,0.02157215,0.2276043,0.3466696,0.01529552,0.00095377
3,0.0009823184,0.08631627,0.04431038,0.03232084,0.0002508996,0.0002388695,0.0002252895,0.0002231587,0.0006462715,0.003785133,0.001657962,0.02160877,0.2296369,0.3494948,0.01544748,0.0009488738
4,0.000982189,0.09342643,0.04457508,0.03164556,0.0002413991,0.000231641,0.0002200051,0.000220458,0.0005626415,0.00375876,0.001635609,0.02179614,0.2275977,0.3461705,0.01525242,0.0009386975
5,0.001005473,0.07727458,0.04675505,0.03183075,0.0002387787,0.0002299536,0.0002203783,0.0002230746,0.0005013596,0.003784458,0.001651932,0.02220543,0.2313625,0.3513906,0.01553061,0.0009460425
6,0.001024222,0.0788784,0.04740397,0.03145899,0.0002322277,0.0002236219,0.0002166355,0.0002212119,0.0004557028,0.003890052,0.001640562,0.02332579,0.2306415,0.3496476,0.01550295,0.0009601643
7,0.0009850282,0.132167,0.04461088,0.02939587,0.0002136273,0.0002050731,0.0002011683,0.0002069967,0.0003943327,0.003762319,0.001537943,0.02303583,0.2170387,0.3284246,0.0145377,0.0009166641
8,0.000998428,0.1271942,0.04480417,0.02936772,0.0002101729,0.0002006202,0.000199618,0.0002067806,0.0003594003,0.003762306,0.001539178,0.02332283,0.2181421,0.329492,0.01454902,0.0009151804
9,0.001014973,0.1174428,0.04558706,0.02953098,0.0002081763,0.0001971405,0.0001992912,0.0002076293,0.0003321854,0.00375391,0.001552804,0.02348284,0.2204482,0.3323924,0.01464981,0.0009142788
10,0.001061743,0.08770955,0.04782455,0.03037057,0.0002109558,0.0001977569,0.0002034135,0.0002129142,0.0003240158,0.003895322,0.001606185,0.02468253,0.2276584,0.342485,0.01516365,0.0009455858
11,0.001027723,0.1373426,0.04491256,0.02860052,0.000195765,0.0001813238,0.0001900536,0.0001996765,0.0003028354,0.003818632,0.001526769,0.02473336,0.2149806,0.322739,0.01429166,0.0009131083
12,0.001019659,0.148626,0.04378993,0.02817467,0.0001899354,0.0001735535,0.0001857057,0.0001957339,0.0002883294,0.00371828,0.00151828,0.02432564,0.212152,0.318055,0.01398424,0.0008907178
13,0.001059708,0.1212653,0.04598223,0.02950799,0.0001979867,0.0001774624,0.0001935969,0.0002017509,0.000290765,0.003759572,0.001630375,0.02487869,0.218502,0.3269583,0.01442318,0.0009039969
14,0.001113647,0.08924793,0.04771533,0.03099221,0.0002077388,0.0001830085,0.0002023714,0.0002090945,0.0003068951,0.003988306,0.001765031,0.02710634,0.2260509,0.3375785,0.01495243,0.000949578
15,0.001108009,0.1110927,0.04578628,0.03068599,0.0002054101,0.0001782317,0.0001988879,0.0002043802,0.0003047118,0.00396831,0.001799007,0.02774985,0.2204712,0.3286476,0.01454603,0.0009367215
16,0.001161347,0.08334366,0.04632044,0.03214393,0.00021463,0.0001837423,0.0002061113,0.0002112311,0.0003151848,0.004100943,0.00193324,0.02937516,0.2273891,0.3382365,0.01500637,0.0009660028
17,0.00120335,0.07190789,0.04524706,0.03319329,0.000220257,0.0001863274,0.0002093495,0.0002144853,0.0003255012,0.004234083,0.002040572,0.03127827,0.2303548,0.3418913,0.01520265,0.000989955
18,0.001189537,0.1013992,0.04151813,0.03291077,0.0002162671,0.000181037,0.0002031207,0.0002085263,0.0003181152,0.004130889,0.002057248,0.0314269,0.2233331,0.3308513,0.01467306,0.0009624288
19,0.001222056,0.09095939,0.03988272,0.03409111,0.0002217738,0.0001839209,0.0002055012,0.0002118388,0.0003193183,0.004144407,0.002159469,0.03226056,0.2262715,0.3345211,0.014845,0.0009671468
20,0.001266794,0.07457224,0.0389276,0.0350773,0.0002287272,0.0001881461,0.0002087851,0.0002165251,0.0003260474,0.004245905,0.002277614,0.03400158,0.2306054,0.340225,0.01511799,0.0009876081
21,0.001306557,0.06478677,0.03776444,0.03563865,0.0002341504,0.000191221,0.0002102311,0.0002197514,0.0003304005,0.004327934,0.002376967,0.03580372,0.2333342,0.3435081,0.01528408,0.001003677
22,0.001317076,0.07333761,0.03567739,0.03554881,0.0002351418,0.0001907774,0.0002073476,0.0002188691,0.0003237336,0.004272738,0.002423573,0.03654101,0.23161,0.3403237,0.01510666,0.000993048
23,0.001348269,0.06484412,0.03459048,0.03614186,0.0002404741,0.0001939011,0.0002078964,0.000221998,0.0003183029,0.004250255,0.002502012,0.03750309,0.2341645,0.3433157,0.01526721,0.0009945778
24,0.001382303,0.06107577,0.03384786,0.03599137,0.0002444142,0.0001959324,0.000206792,0.0002237537,0.0003171901,0.004316927,0.00255566,0.0396759,0.2352062,0.3440522,0.01533122,0.001007894
25,0.001404497,0.06839842,0.03265838,0.0350262,0.0002437859,0.0001946387,0.0002019162,0.0002222347,0.0002706964,0.004347675,0.002476584,0.04239966,0.2331636,0.3402223,0.01519188,0.001013265
26,0.001421097,0.07841281,0.03112273,0.03389106,0.0002419686,0.0001928276,0.0001970653,0.0002198325,0.0002246372,0.0043448,0.002388018,0.04496722,0.2305379,0.3354973,0.0149716,0.001012766
27,0.00140126,0.1042496,0.02916831,0.03225802,0.0002358632,0.0001879423,0.0001895885,0.0002137024,0.0001813797,0.004157523,0.002263901,0.04519835,0.2242277,0.3255112,0.01446063,0.0009771877
28,0.001441039,0.0913634,0.02955787,0.03166435,0.0002405505,0.0001909799,0.0001904427,0.0002162735,0.0001551202,0.004165444,0.00223766,0.04725049,0.2273797,0.3291022,0.01465504,0.0009843284
