EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 8:32:05 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 0"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","weakfish juv",anchovies,benthos,zooplankton,
1,0.01940573,0.01116916,0.008435952,0.001992843,0.1124268,0.5143281,0.1462539
2,0.02810093,0.01108304,0.008100601,0.001983483,0.1117184,0.511141,0.1432175
3,0.03757513,0.01148028,0.007792584,0.001971747,0.1106751,0.5056375,0.1411544
4,0.04138214,0.01177538,0.007580088,0.001969831,0.1102528,0.5030992,0.1395884
5,0.0430869,0.01250304,0.007414364,0.001970748,0.1100848,0.5009465,0.1389833
6,0.03176346,0.01310314,0.007389041,0.001996094,0.1115836,0.5059574,0.1403451
7,0.0285799,0.01323455,0.007358325,0.002012626,0.1126571,0.5090764,0.1392515
8,0.03390372,0.01322643,0.007278544,0.002013733,0.1127366,0.5077006,0.136844
9,0.04315701,0.01333656,0.007172497,0.002004652,0.1121565,0.5034289,0.1341371
10,0.03613667,0.01388805,0.007182861,0.002022141,0.1132283,0.5060203,0.1348965
11,0.02497154,0.01397769,0.007265862,0.002049645,0.1151636,0.512628,0.1353994
12,0.0367881,0.01358833,0.007209111,0.002035969,0.114625,0.5089686,0.1313857
13,0.04852264,0.0139848,0.007382136,0.002020803,0.1135593,0.5024629,0.1288587
14,0.02960686,0.01435325,0.007755867,0.002058309,0.1158409,0.510546,0.1316043
15,0.02375751,0.01408801,0.008094212,0.002075596,0.1173597,0.515495,0.1308588
16,0.02119059,0.01370355,0.008430489,0.0020878,0.1185414,0.5186276,0.1299178
17,0.01327549,0.01296304,0.008894258,0.002107524,0.1204202,0.5246751,0.1297517
18,0.0139107,0.0117383,0.009378131,0.002112149,0.1214673,0.5274469,0.1275767
19,0.01975734,0.01058904,0.009810795,0.002108699,0.1216234,0.52615,0.1253616
