EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 8:32:05 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 6+"

timestep\group,"striped bass 0","striped bass 2-5","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.002000691,0.0009916123,0.07508804,0.07285676,0.05503126,0.02612672,0.02466712,0.02308151,0.02256037,0.0008951895,0.0009834167,0.01061031,0.05118806,0.2562164,0.1019432,0.002000998,0.003000245
2,0.001970944,0.0009655183,0.1061768,0.07062647,0.05162656,0.02360471,0.0231242,0.02171964,0.02188547,0.0007532845,0.0009276097,0.01017876,0.05078419,0.2487379,0.09839395,0.001923218,0.00290151
3,0.001935224,0.0009345878,0.1378684,0.07115414,0.04830863,0.02131682,0.02141263,0.02029535,0.02097812,0.0006345299,0.0008711374,0.009687286,0.04988451,0.2396912,0.09441757,0.001852758,0.002791333
4,0.0019309,0.0009231817,0.1504134,0.07230242,0.04655687,0.01985515,0.02025214,0.01945943,0.02057349,0.0005490673,0.0008365584,0.009442561,0.05017269,0.236548,0.09236485,0.001810795,0.002739607
5,0.001942595,0.0009161165,0.1552893,0.07622549,0.04522175,0.01866762,0.01917311,0.01874913,0.0202167,0.0004811286,0.0008085511,0.009245992,0.05057935,0.2345329,0.09092406,0.001794516,0.002705998
6,0.002042619,0.0009538042,0.1185926,0.08259906,0.04660318,0.01864182,0.01914381,0.0191197,0.02097355,0.00044605,0.0008202564,0.009537014,0.05384604,0.2457896,0.09356333,0.001868486,0.002805293
7,0.002090832,0.0009706799,0.1079943,0.08423253,0.0468587,0.01817768,0.01855514,0.01899108,0.02114857,0.0004065435,0.0008088502,0.009583848,0.05573292,0.2505476,0.09374037,0.001879845,0.002826434
8,0.002077648,0.0009602276,0.1258438,0.08273724,0.04555661,0.01715277,0.01731556,0.01822054,0.0205567,0.0003635286,0.0007732872,0.009338831,0.05560571,0.2464456,0.09136909,0.001830591,0.002760987
9,0.002035665,0.0009331586,0.155456,0.08105453,0.04361837,0.01594943,0.01585147,0.01720264,0.01962519,0.0003249341,0.0007289185,0.008980831,0.05447229,0.238233,0.08773828,0.001755828,0.002655729
10,0.00211284,0.0009581367,0.1324612,0.08594327,0.04448012,0.01580299,0.01539807,0.01728534,0.01989984,0.0003131854,0.0007291644,0.009193501,0.05664735,0.2448949,0.08911494,0.001801774,0.002710862
11,0.002225428,0.001004354,0.09498326,0.08949862,0.04655507,0.01606758,0.01529411,0.01781366,0.02066248,0.0003130727,0.0007422119,0.009648523,0.06030647,0.257699,0.09191016,0.001872858,0.002815784
12,0.002159817,0.0009706403,0.1348272,0.08389433,0.04453807,0.01492429,0.0138346,0.01677351,0.01957617,0.0002927398,0.0006941006,0.009338589,0.05857701,0.2473509,0.08769052,0.001771293,0.00268663
