EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 8:32:05 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of menhaden 0"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult",
1,0.004158549,0.02981888,0.008936648,0.004501307,0.001683385,0.06568441,0.0005529472,0.00424113
2,0.003830728,0.02345789,0.008190849,0.003795211,0.00140949,0.05819156,0.0004666147,0.00386155
3,0.005836921,0.02360026,0.01241775,0.004508353,0.001965091,0.08286723,0.0005539377,0.005822642
4,0.004898338,0.01949306,0.0104703,0.003738741,0.00152266,0.06807967,0.0004598724,0.004870872
5,0.006242495,0.01927845,0.01333453,0.004012086,0.001796673,0.08195732,0.0004934513,0.006163353
6,0.006270247,0.02712852,0.01356986,0.005022498,0.001691737,0.08429267,0.0006197715,0.006182581
7,0.00538436,0.04588037,0.01168976,0.006156909,0.001359291,0.07418481,0.0007642329,0.005254746
8,0.005449829,0.03694627,0.011736,0.00554539,0.001291549,0.07149187,0.0006871468,0.005241
9,0.006028227,0.02882097,0.01287381,0.005043584,0.001356268,0.07443912,0.0006237047,0.005721793
10,0.007531169,0.0311809,0.01612235,0.005761343,0.001638605,0.08926519,0.0007123376,0.007104605
11,0.005797558,0.05792759,0.01252505,0.006905817,0.001231374,0.0707913,0.0008615843,0.005437358
12,0.005044997,0.03666915,0.01074705,0.005178479,0.001039727,0.05819992,0.0006447491,0.004648377
13,0.008325284,0.0355295,0.01750537,0.006376734,0.001685009,0.08911637,0.0007912741,0.007553007
14,0.007042759,0.03573179,0.01505037,0.005956233,0.001422198,0.07224727,0.0007414422,0.006355709
15,0.005074592,0.04078848,0.01083463,0.005346679,0.001007675,0.0496316,0.0006713137,0.004483258
16,0.005762371,0.03742948,0.01218898,0.00543936,0.001120162,0.05166521,0.0006831556,0.004962823
17,0.004907792,0.04323547,0.01035347,0.005247344,0.0009356133,0.0412923,0.0006640723,0.004135605
18,0.003501062,0.04222421,0.007307769,0.004135025,0.0006486747,0.02739513,0.0005274119,0.002873082
19,0.005114507,0.03777323,0.01053564,0.004944185,0.0009187727,0.03651176,0.0006268655,0.004092296
20,0.004970436,0.03288947,0.01020442,0.004533431,0.0008693554,0.03291634,0.0005740683,0.003907751
21,0.004576821,0.0310168,0.009360101,0.004179656,0.0007763405,0.02821411,0.0005296932,0.003532637
22,0.003832148,0.02345528,0.007763469,0.003303733,0.0006258995,0.02186382,0.0004178537,0.002896748
