EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 8:32:05 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of weakfish adult"

year\group,"bluefish adult","weakfish adult",
1985,0.07533707,0.004144769
1986,0.0702221,0.004005621
1987,0.05987703,0.003934162
1988,0.04669736,0.003640912
1989,0.04853602,0.003544766
1990,0.05611559,0.003901393
1991,0.05927073,0.003949482
1992,0.05873311,0.003660944
1993,0.05936603,0.003604207
1994,0.06064012,0.003628284
1995,0.06237296,0.003561934
1996,0.06347343,0.003268792
1997,0.06194845,0.00275298
1998,0.06015302,0.002230953
1999,0.06003368,0.001763902
2000,0.05949942,0.001386989
2001,0.06000564,0.001327083
2002,0.06059718,0.001330035
2003,0.06244396,0.001414271
2004,0.06437461,0.00165955
2005,0.06547365,0.001899203
2006,0.06529883,0.001950202
2007,0.06409054,0.001879611
2008,0.06342719,0.001923876
2009,0.0636836,0.0020743
2010,0.06387307,0.002350417
2011,0.06400968,0.002732401
2012,0.0632968,0.002854019
2013,0.06249859,0.002854563
2014,0.06292671,0.002950357
2015,0.0630305,0.00302868
2016,0.06340028,0.003049729
2017,0.06247358,0.00305702
