EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 8:32:05 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of benthos"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
1,0.09029275,0.02128804,0.2291319,0.4130921
2,0.09032559,0.02119561,0.2290801,0.4130992
3,0.09030198,0.0212269,0.2292065,0.4130289
4,0.09031742,0.02116504,0.2291824,0.4130484
5,0.09028108,0.02122109,0.229282,0.4130313
6,0.09025146,0.02128056,0.2292557,0.4131138
7,0.09027506,0.02125135,0.2291642,0.4131455
8,0.09029859,0.02120552,0.2291513,0.4131129
9,0.0903085,0.02116919,0.2291954,0.4130615
10,0.09025837,0.0212523,0.2292789,0.4130858
11,0.09026381,0.02125685,0.2292176,0.4131193
12,0.09031548,0.02112081,0.2291107,0.4131579
13,0.09028124,0.02118126,0.2293017,0.4130336
14,0.09024125,0.02125657,0.2293128,0.4130974
15,0.0902541,0.02124407,0.2292213,0.4131493
16,0.09023723,0.02129016,0.2292127,0.4131768
17,0.09022418,0.02133414,0.2291528,0.4132417
18,0.09025667,0.02128665,0.2290607,0.4132506
19,0.09025292,0.02129867,0.2290971,0.4132084
20,0.09023934,0.02132296,0.2291018,0.4132203
21,0.09022593,0.0213475,0.2290786,0.4132592
22,0.09024392,0.02130216,0.2290228,0.4132766
23,0.09021957,0.02133443,0.2290698,0.413277
24,0.09019502,0.02137142,0.2290511,0.4133391
25,0.09017351,0.02140976,0.2290002,0.4134229
26,0.09018473,0.02139936,0.2289423,0.4134343
27,0.09021778,0.02131232,0.2289031,0.4134136
28,0.09018175,0.02135373,0.2290234,0.4133702
29,0.09015585,0.02138343,0.2290304,0.4134122
30,0.09016315,0.02134947,0.2289939,0.4134334
31,0.09014393,0.02136264,0.2290327,0.4134354
32,0.09016345,0.02127249,0.2289871,0.4134712
33,0.09011796,0.02132172,0.2291142,0.4134493
34,0.09010991,0.02130127,0.2290919,0.413501
35,0.0900567,0.02137236,0.2291153,0.4135974
36,0.09006033,0.02136349,0.2290399,0.4136529
37,0.09008568,0.02128654,0.2289896,0.4136654
38,0.09007075,0.02128718,0.2290837,0.4136089
39,0.09003729,0.02132513,0.2291339,0.4136302
40,0.090032,0.02130669,0.2290964,0.4136873
41,0.09000174,0.02134431,0.2291179,0.4137288
42,0.0900027,0.02131907,0.2290655,0.4137845
43,0.08997173,0.0213593,0.2290909,0.4138224
44,0.08995488,0.02138044,0.2290573,0.4138829
45,0.08996896,0.02133225,0.2290069,0.4139075
46,0.08997427,0.02127996,0.2290384,0.4138843
