EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 8:32:05 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FIB

timestep,value
1,0.03113987
2,0.02991758
3,0.02884174
4,0.02808619
5,0.02737758
6,0.02677093
7,0.02633382
8,0.02598448
9,0.0257254
10,0.02539524
11,0.02519771
12,0.02518223
13,2.417628E-05
14,0.0002551824
15,0.0005576359
16,0.0009010209
17,0.001315514
18,0.001796575
19,0.002012584
20,0.002131759
21,0.002275281
22,0.002475509
23,0.002343958
24,0.002153127
25,0.009582625
26,0.008995168
27,0.008173023
28,0.007190266
29,0.006043501
30,0.004774219
31,0.003798858
32,0.003106567
33,0.002428024
34,0.001823757
35,0.001557348
36,0.001619865
37,0.009753948
38,0.009187453
39,0.00875263
40,0.008379281
41,0.007873634
42,0.007677451
43,0.007443167
44,0.007298495
45,0.007235551
46,0.007334996
47,0.007229477
48,0.00665686
49,0.007855885
50,0.007729082
51,0.007922267
52,0.008252159
53,0.009095522
54,0.01056114
55,0.01239256
56,0.01437978
57,0.01610509
58,0.01773662
59,0.01899412
60,0.02124831
61,0.01352381
62,0.01606538
63,0.01840808
64,0.02046323
65,0.02172849
66,0.02236888
67,0.02239124
68,0.02222225
69,0.02223591
70,0.02227043
71,0.02235704
72,0.02231296
73,0.01777919
74,0.01772675
75,0.01738424
76,0.01699202
77,0.01689198
78,0.01688332
79,0.01705228
80,0.01720751
81,0.01741099
82,0.01764137
83,0.01795689
84,0.0180154
85,0.003189719
86,0.003359242
87,0.003413008
88,0.003466307
89,0.003489078
90,0.003503236
91,0.003463095
92,0.003408964
93,0.003352588
94,0.003194256
95,0.003043722
96,0.002844782
97,-0.001232499
98,-0.001390265
99,-0.001596039
100,-0.00176927
101,-0.001916331
102,-0.002079427
103,-0.00221509
104,-0.002377948
105,-0.002502508
106,-0.002563505
107,-0.002582068
108,-0.002571562
109,-0.004065667
110,-0.003905097
111,-0.003738226
112,-0.003522747
113,-0.003379143
114,-0.003261783
115,-0.003087536
116,-0.002885086
117,-0.002661814
118,-0.002533487
119,-0.002510412
120,-0.002572767
121,0.005598401
122,0.005260341
123,0.004881194
124,0.004525677
125,0.004221216
126,0.003985224
127,0.003710972
128,0.003381189
129,0.003060849
130,0.002826347
131,0.002678846
132,0.002784025
133,-0.001605166
134,-0.001363397
135,-0.00104526
136,-0.0006602237
137,-0.0002716771
138,9.969775E-05
139,0.0005037329
140,0.0009435178
141,0.001387523
142,0.00180281
143,0.002158924
144,0.002474424
145,0.008693556
146,0.00908936
147,0.009403634
148,0.009496302
149,0.009345906
150,0.009139049
151,0.008847407
152,0.008441213
153,0.007970948
154,0.007435179
155,0.006916997
156,0.00645848
157,0.01285793
158,0.01221465
159,0.01180398
160,0.01146506
161,0.01121353
162,0.01100728
163,0.01084395
164,0.01067623
165,0.01056086
166,0.01055496
167,0.01056948
168,0.01059157
169,0.001375064
170,0.001414397
171,0.001354391
172,0.001255277
173,0.001137036
174,0.001040297
175,0.000929649
176,0.0008260952
177,0.0006710317
178,0.0005601106
179,0.0004544196
180,0.0003502134
181,-0.005324314
182,-0.005331175
183,-0.005356943
184,-0.005374074
185,-0.005413167
186,-0.005469455
187,-0.00549877
188,-0.005553307
189,-0.005606271
190,-0.005640793
191,-0.005698851
192,-0.005739324
193,-0.001573463
194,-0.001694264
195,-0.001787149
196,-0.001853104
197,-0.001851162
198,-0.001756931
199,-0.001664141
200,-0.001485339
201,-0.001307949
202,-0.001078357
203,-0.0008622363
204,-0.0006805683
205,-0.002732196
206,-0.002610848
207,-0.002537701
208,-0.002467958
209,-0.002436843
210,-0.002512653
211,-0.002633086
212,-0.002766002
213,-0.002922737
214,-0.003080996
215,-0.003267939
216,-0.003418571
217,-0.002861294
218,-0.002981722
219,-0.003115657
220,-0.003227863
221,-0.003318778
222,-0.003299277
223,-0.003217129
224,-0.003074804
225,-0.002905049
226,-0.002687691
227,-0.002468926
228,-0.002275385
229,-0.0004638954
230,-0.0005795097
231,-0.0008368136
232,-0.001151832
233,-0.001467149
234,-0.001806034
235,-0.002151096
236,-0.002516539
237,-0.002898392
238,-0.0032766
239,-0.003622028
240,-0.003912531
241,-0.00319463
242,-0.003288018
243,-0.003262479
244,-0.003139708
245,-0.002926556
246,-0.002697825
247,-0.002410631
248,-0.002130175
249,-0.001836865
250,-0.001549768
251,-0.001260201
252,-0.0009786406
253,-0.001635794
254,-0.001484432
255,-0.001357713
256,-0.001258467
257,-0.001195882
258,-0.001196652
259,-0.001423809
260,-0.001715468
261,-0.002016704
262,-0.002257534
263,-0.002473435
264,-0.002649929
265,-0.004230246
266,-0.004368654
267,-0.004518642
268,-0.00469269
269,-0.004858558
270,-0.005037125
271,-0.005073123
272,-0.004982178
273,-0.004844973
274,-0.004722425
275,-0.004615986
276,-0.004522562
277,-0.0070307
278,-0.007018265
279,-0.00701974
280,-0.006992399
281,-0.006954266
282,-0.00689885
283,-0.006843532
284,-0.006826212
285,-0.006851441
286,-0.006861825
287,-0.006881927
288,-0.006911679
289,-0.003201629
290,-0.003314185
291,-0.003418683
292,-0.003514955
293,-0.003588952
294,-0.003684806
295,-0.003814477
296,-0.003901513
297,-0.003934609
298,-0.003963237
299,-0.003960819
300,-0.003948257
301,-0.003836531
302,-0.003737126
