EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 8:32:05 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
48,1.027825,1,1,0.8968014,1,1,1,1,1,1,1,0.8542843,1,0.9692097,1,0.9980972,1,1,1,1,1,1
49,1.02677,1,1,0.6655673,1,1,1,1,1,1,1,0.8453855,1,0.9608355,1,0.9985396,1,1,1,1,1,1
50,1.014169,1,1,0.5478672,1,1,1,1,1,1,1,0.8380936,1,0.9519743,1,1.000976,1,1,1,1,1,1
51,1.005772,1,1,0.7038823,1,1,1,1,1,1,1,0.8342081,1,0.9450423,1,1.00281,1,1,1,1,1,1
52,1.006561,1,1,1.156061,1,1,1,1,1,1,1,0.8338912,1,0.9381936,1,1.002598,1,1,1,1,1,1
53,1.012767,1,1,1.105124,1,1,1,1,1,1,1,0.8363788,1,0.9310145,1,1.001451,1,1,1,1,1,1
54,1.017709,1,1,1.074127,1,1,1,1,1,1,1,0.8408705,1,0.9256425,1,1.001311,1,1,1,1,1,1
55,1.02249,1,1,1.054459,1,1,1,1,1,1,1,0.8471419,1,0.9221584,1,1.001491,1,1,1,1,1,1
56,1.027226,1,1,1.041605,1,1,1,1,1,1,1,0.8548772,1,0.9204637,1,1.001739,1,1,1,1,1,1
57,1.031988,1,1,1.032742,1,1,1,1,1,1,1,0.8637652,1,0.9204509,1,1.001981,1,1,1,1,1,1
58,1.036941,1,1,0.7943184,1,1,1,1,1,1,1,0.8734922,1,0.9219949,1,1.002202,1,1,1,1,1,1
59,1.035252,1,1,0.7799078,1,1,1,1,1,1,1,0.8825817,1,0.9244033,1,1.003581,1,1,1,1,1,1
60,1.037963,1,1,0.7989648,1,1,1,1,1,1,1,0.8920999,1,0.9284239,1,1.004014,1,1,1,1,1,1
61,1.043199,1,1,0.7483002,1,1,1,1,1,1,1,0.901343,1,0.9333878,1,1.003973,1,1,1,1,1,1
62,1.048214,1,1,0.6623247,1,1,1,1,1,1,1,0.909148,1,0.9375632,1,1.00407,1,1,1,1,1,1
63,1.051869,1,1,0.8035355,1,1,1,1,1,1,1,0.9159784,1,0.9405906,1,1.004477,1,1,1,1,1,1
64,1.057593,1,1,0.8361549,1,1,1,1,1,1,1,0.9224683,1,0.9418695,1,1.00424,1,1,1,1,1,1
65,1.062929,1,1,0.8382456,1,1,1,1,1,1,1,0.9287284,1,0.9419302,1,1.00419,1,1,1,1,1,1
66,1.067585,1,1,0.6809532,1,1,1,1,1,1,1,0.9348571,1,0.9412735,1,1.004396,1,1,1,1,1,1
67,1.06753,1,1,0.8320519,1,1,1,1,1,1,1,0.9402986,1,0.940444,1,1.005585,1,1,1,1,1,1
68,1.07187,1,1,0.9155577,1,1,1,1,1,1,1,0.9462212,1,0.9399033,1,1.005758,1,1,1,1,1,1
69,1.077982,1,1,0.7210951,1,1,1,1,1,1,1,0.9526327,1,0.940366,1,1.005796,1,1,1,1,1,1
70,1.078427,1,1,0.7606886,1,1,1,1,1,1,1,0.9585793,1,0.9420058,1,1.007069,1,1,1,1,1,1
