EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:26:23 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Catch

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1,1.598974E-06,0.00324238,0.00324067,0.001873865,0.08678939,0.4797939,0.2497206,0.06599413,0.01803929,0.0044427,0.005140004,0.004282579,0.0610663,1.329243E-05,0.002819853,0.003737556,0.05980212,0,0,0,0,0
2,1.613737E-06,0.003253975,0.003268738,0.001892008,0.08747899,0.4758616,0.24368,0.06510612,0.01789841,0.00447452,0.005140068,0.003913671,0.06000561,1.330505E-05,0.002820211,0.003716639,0.06045794,0,0,0,0,0
3,1.628581E-06,0.003265601,0.00329675,0.001909888,0.0881275,0.473186,0.2384887,0.06414317,0.01776443,0.004500849,0.005140132,0.003593671,0.0589807,1.331826E-05,0.002820987,0.003696691,0.06110178,0,0,0,0,0
4,1.643604E-06,0.003277317,0.003324786,0.001927183,0.0887472,0.4715495,0.2339804,0.06312396,0.01763747,0.004522436,0.005140194,0.003316903,0.05799211,1.333234E-05,0.002822203,0.003678509,0.06173193,0,0,0,0,0
5,1.658841E-06,0.003289159,0.0033529,0.001943241,0.08934784,0.4707811,0.2300204,0.06206188,0.01751767,0.004539924,0.005140253,0.00307926,0.05703977,1.334724E-05,0.002823861,0.00366331,0.0623468,0,0,0,0,0
6,1.674281E-06,0.003301148,0.003381124,0.001957204,0.0899372,0.4707458,0.2264992,0.06096651,0.01740523,0.004553863,0.005140312,0.002877905,0.05612312,1.336268E-05,0.002825944,0.003652618,0.06294492,0,0,0,0,0
7,1.689893E-06,0.003313283,0.003409465,0.001968132,0.09052141,0.471336,0.2233277,0.05984457,0.01730028,0.004564731,0.005140367,0.002710919,0.0552412,1.337819E-05,0.002828421,0.003648132,0.063525,0,0,0,0,0
8,1.705626E-06,0.003325547,0.003437905,0.001975089,0.09110527,0.4724647,0.220434,0.05870087,0.01720295,0.004572938,0.005140422,0.002576935,0.05439271,1.339326E-05,0.00283124,0.00365161,0.06408589,0,0,0,0,0
9,1.721429E-06,0.003337905,0.003466405,0.001977216,0.09169258,0.4740612,0.2177595,0.05753879,0.01711331,0.004578835,0.005140475,0.002474825,0.05357611,1.340733E-05,0.002834339,0.003664776,0.0646266,0,0,0,0,0
10,1.737246E-06,0.003350311,0.003494905,0.001973773,0.0922863,0.4760664,0.215257,0.05636078,0.01703138,0.004582727,0.005140528,0.002403452,0.0527897,1.341993E-05,0.002837645,0.003689245,0.06514626,0,0,0,0,0
11,1.753029E-06,0.00336271,0.003523331,0.001964171,0.09288878,0.478431,0.2128883,0.05516864,0.01695711,0.004584876,0.005140579,0.002361499,0.05203169,1.343064E-05,0.002841082,0.003726457,0.06564415,0,0,0,0,0
12,1.768737E-06,0.003375042,0.0035516,0.001947967,0.09350198,0.4811126,0.2106226,0.05396379,0.01689042,0.004585506,0.005140629,0.002347375,0.05130027,1.343919E-05,0.002844569,0.003777646,0.0661196,0,0,0,0,0
13,1.784439E-06,0.003742243,0.002979535,0.001304734,0.06150096,0.2593851,0.09598653,0.02131934,0.005613795,0.001468298,0.003322301,0.002327495,0.1235779,2.108495E-05,0.004165511,0.0004344979,0.05695469,0,0,0,0,0
14,1.800173E-06,0.003753483,0.003011431,0.001296832,0.06180681,0.2639801,0.09763644,0.02143172,0.005685064,0.001481115,0.003322354,0.002322516,0.1175306,2.109868E-05,0.004137975,0.0004541567,0.05767738,0,0,0,0,0
15,1.815943E-06,0.003765095,0.003043797,0.001290751,0.06202265,0.2680471,0.09928937,0.02156394,0.00574394,0.00149405,0.003322408,0.002320731,0.111998,2.111999E-05,0.004114096,0.0004744044,0.05842635,0,0,0,0,0
16,1.831748E-06,0.003777067,0.003076584,0.001286251,0.06216267,0.2716773,0.1009508,0.0217126,0.005791454,0.001507087,0.003322463,0.00232097,0.1069333,2.114614E-05,0.004093437,0.0004950775,0.05920656,0,0,0,0,0
17,1.847599E-06,0.003789398,0.003109754,0.001283335,0.06223692,0.2749475,0.1026266,0.02187484,0.005828423,0.001520226,0.003322522,0.002321846,0.1022944,2.11744E-05,0.004075634,0.0005159043,0.06002313,0,0,0,0,0
18,1.863515E-06,0.003802093,0.003143278,0.001282158,0.06225229,0.2779221,0.1043227,0.02204822,0.005855505,0.001533477,0.003322582,0.002321871,0.09804373,2.120193E-05,0.004060391,0.0005365073,0.06088121,0,0,0,0,0
19,1.879527E-06,0.003815168,0.003177143,0.00128295,0.06221319,0.2806556,0.1060449,0.02223067,0.005873236,0.001546857,0.003322645,0.00231956,0.09414744,2.122579E-05,0.004047472,0.000556414,0.06178594,0,0,0,0,0
20,1.895676E-06,0.003828647,0.003211346,0.001285958,0.06212214,0.2831939,0.107799,0.02242038,0.00588206,0.001560391,0.003322711,0.002313499,0.09057508,2.124294E-05,0.004036691,0.0005750719,0.06274236,0,0,0,0,0
21,1.912011E-06,0.003842558,0.003245894,0.001291401,0.06198018,0.2855763,0.1095899,0.02261581,0.005882351,0.001574103,0.003322778,0.002302354,0.08729927,2.125035E-05,0.004027905,0.0005918688,0.06375542,0,0,0,0,0
22,1.928587E-06,0.003856939,0.003280805,0.001299438,0.06178712,0.2878361,0.1114227,0.02281557,0.005874437,0.001588025,0.003322847,0.00228486,0.08429539,2.124512E-05,0.004021006,0.0006061521,0.06482992,0,0,0,0,0
23,1.945459E-06,0.003871826,0.003316105,0.00131015,0.06154186,0.2900029,0.1133017,0.02301846,0.005858606,0.001602187,0.003322918,0.002259866,0.0815412,2.122451E-05,0.004015913,0.0006172482,0.06597052,0,0,0,0,0
24,1.962688E-06,0.003887256,0.003351822,0.001323519,0.0612427,0.2921028,0.1152309,0.02322339,0.005835127,0.001616619,0.003322989,0.002226261,0.07901665,2.11861E-05,0.004012565,0.0006244795,0.06718173,0,0,0,0,0
25,1.980779E-06,0.002636623,0.001557713,0.001691348,0.07755399,0.3778644,0.147106,0.02964476,0.007894958,0.002314238,0.003433052,0.003978028,0.07969043,2.669132E-05,0.003248004,0.005678767,0.05365133,0,0,0,0,0
26,1.999417E-06,0.002654118,0.001584544,0.001699245,0.07747992,0.37756,0.1482283,0.02981848,0.007863676,0.002326058,0.003433134,0.003570728,0.07720967,2.668867E-05,0.003261925,0.005552006,0.05493431,0,0,0,0,0
27,2.018767E-06,0.002671426,0.001611591,0.001703738,0.07753468,0.3769344,0.1492016,0.03001175,0.007844534,0.00233582,0.003433217,0.003238124,0.07490686,2.670407E-05,0.003274954,0.005431355,0.05621968,0,0,0,0,0
28,2.038911E-06,0.00268857,0.001638853,0.001704832,0.07768225,0.3761005,0.150061,0.03022466,0.00783562,0.00234372,0.0034333,0.00296704,0.07277022,2.673367E-05,0.003287282,0.00531933,0.05750229,0,0,0,0,0
29,2.05992E-06,0.002705566,0.001666321,0.001702894,0.07789068,0.3751266,0.1508346,0.03045758,0.007835361,0.002349908,0.003433383,0.002747776,0.07078795,2.677563E-05,0.003299053,0.005219543,0.058777,0,0,0,0,0
