EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:26:22 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of bluefish adult"

year\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.0004787466,0.02876564,0.02589496,0.01740148,0.00102862,0.001001786,0.001024754,0.001136718,0.006329332,0.0006087504,0.001124642,0.001498372,0.002880065,0.03247742,0.2299041,0.03119705,0.008704808,0.001570812
1986,0.0006635815,0.02296672,0.022941,0.01681129,0.0008448036,0.0006843312,0.0008522319,0.001023881,0.005233601,0.0003124091,0.0013757,0.001757285,0.00476747,0.04631251,0.3009196,0.0255207,0.008324458,0.00150679
1987,0.0008652566,0.01561487,0.01428004,0.01170315,0.0006946442,0.000511309,0.0005346878,0.0007469766,0.002400197,0.0001062786,0.001524943,0.001965684,0.005235842,0.06941284,0.3834598,0.01654355,0.006370687,0.001158111
1988,0.001037727,0.00842248,0.008717729,0.006584157,0.0004147589,0.0003633005,0.0003499424,0.0004559818,0.004569686,4.384825E-05,0.001480112,0.001641732,0.00741196,0.08662206,0.4238819,0.01017378,0.004309509,0.0007835975
1989,0.001235421,0.008156781,0.008099663,0.006466588,0.0003544272,0.0003254586,0.0003748624,0.0004545067,0.00501925,5.667469E-05,0.001224654,0.001497947,0.01036377,0.1063708,0.3867799,0.01020302,0.004300966,0.000780872
1990,0.001411016,0.009597691,0.009791109,0.007633062,0.0004291556,0.0003270592,0.0003890579,0.0005462177,0.005633316,8.933513E-05,0.001083978,0.001620921,0.01244899,0.1346916,0.3289114,0.0121565,0.004957802,0.0009000441
1991,0.001808604,0.01153796,0.01135597,0.009210589,0.000532215,0.0004185437,0.0004131282,0.0006165262,0.005051028,0.0001135653,0.001075916,0.001552842,0.01605919,0.1679746,0.2783457,0.01410102,0.005598033,0.001017545
1992,0.002429715,0.01301833,0.01274023,0.01059305,0.0006586812,0.0005260922,0.0005207426,0.0006416943,0.005374836,0.0001253831,0.0009370458,0.001373892,0.01978442,0.1998397,0.2315456,0.01520049,0.005965916,0.001086843
1993,0.003219945,0.01462635,0.0143017,0.01235698,0.0008453934,0.0007284822,0.0007063111,0.0007558169,0.006687988,0.0001392099,0.0008132013,0.001324393,0.02281495,0.2282646,0.1861047,0.01660321,0.006419751,0.001172239
1994,0.004144429,0.01621699,0.01621145,0.01428422,0.001040558,0.0009996194,0.001021064,0.0009813928,0.006687146,0.000156702,0.0007396044,0.001289121,0.02546529,0.2529214,0.1463504,0.01860122,0.007044293,0.001287539
1995,0.005079146,0.01762286,0.01810927,0.015919,0.001143943,0.001152082,0.001296273,0.001303853,0.007178864,0.0001897672,0.0006561714,0.001203231,0.02722972,0.2564863,0.1145849,0.02107363,0.007765458,0.001417697
1996,0.005962784,0.01932343,0.02024432,0.0183175,0.001315376,0.001296464,0.001502801,0.001654407,0.006987113,0.000222025,0.0005828621,0.001083252,0.02747682,0.2541503,0.09306467,0.02416553,0.008632585,0.001572237
1997,0.006833687,0.0218201,0.02160601,0.01895302,0.001424388,0.001446491,0.001632797,0.001840209,0.007197103,0.0002190369,0.00051855,0.0009620601,0.02810403,0.2604496,0.0807189,0.02625359,0.009297678,0.001691733
1998,0.007433682,0.02431457,0.02366763,0.0192475,0.001378506,0.001508423,0.001757383,0.00192656,0.008182102,0.0002217601,0.000476953,0.0008461577,0.02861593,0.2599836,0.07189674,0.02835651,0.009915922,0.00180266
1999,0.007269519,0.02896556,0.02769234,0.02299798,0.001544413,0.001591962,0.001944735,0.002112229,0.007781696,0.0002668915,0.0004269163,0.0007239638,0.02731601,0.2434593,0.06306858,0.03202648,0.01067053,0.001939885
2000,0.006695496,0.03263121,0.03194655,0.02756912,0.00192162,0.001769104,0.001989302,0.00223222,0.008189338,0.000303971,0.0003891512,0.0006198815,0.02569689,0.2306941,0.0566509,0.03537925,0.01127281,0.002051224
2001,0.006416737,0.0328547,0.03420539,0.03027011,0.002216724,0.002089146,0.002088986,0.002181398,0.007908949,0.0003081522,0.0003728791,0.0006273133,0.02578169,0.2256702,0.05413193,0.03834589,0.01197249,0.002176829
2002,0.006303877,0.03166007,0.03408485,0.03154857,0.002351031,0.002341595,0.002349396,0.002096063,0.008067326,0.0003266782,0.0003863488,0.0006319641,0.02443634,0.2160381,0.05198395,0.04035338,0.01240271,0.002249408
2003,0.006064422,0.03327408,0.03511585,0.03249563,0.002554171,0.002604334,0.002674589,0.002189993,0.008656486,0.0003554906,0.0003865825,0.0006694535,0.02340844,0.2022638,0.05016965,0.04326184,0.01292631,0.002339618
2004,0.006056948,0.03661282,0.03714091,0.0329554,0.002535442,0.002710349,0.002822109,0.002307389,0.008318271,0.0003543923,0.0004250544,0.000785137,0.02288716,0.193888,0.05054448,0.04587233,0.01353857,0.002448077
2005,0.006010297,0.0395533,0.03910985,0.03311229,0.002452087,0.002557261,0.00276955,0.002295597,0.007824223,0.0003480176,0.0004804383,0.0008737092,0.02204875,0.1868613,0.05142091,0.04707819,0.01387325,0.002508717
2006,0.005956677,0.04161701,0.0411224,0.03473727,0.002382693,0.002351405,0.002519719,0.0022625,0.007793048,0.0003396333,0.0005152135,0.0009059433,0.02013961,0.1784056,0.05320795,0.04790793,0.01415175,0.002560126
2007,0.005971242,0.04097565,0.04204103,0.03676111,0.002552624,0.002287614,0.002365413,0.002184316,0.008191578,0.0003165967,0.0005430774,0.0009157824,0.02021426,0.1708251,0.05733284,0.0486521,0.01454641,0.002630881
2008,0.005829178,0.03967461,0.04118265,0.03793277,0.002768803,0.002512861,0.002383163,0.002126989,0.008274014,0.0002903351,0.0005625838,0.0009767654,0.02011776,0.1690279,0.06242888,0.04863827,0.01478356,0.002672903
2009,0.005536409,0.0387664,0.04087796,0.03759525,0.002934854,0.002826731,0.002692973,0.002176234,0.008295386,0.0002768577,0.0006184568,0.001058693,0.02003401,0.1600362,0.06851887,0.04934926,0.01513022,0.002733318
2010,0.005292838,0.03730762,0.03868082,0.03508397,0.002666538,0.002769351,0.002806749,0.002249482,0.007524602,0.0002442471,0.0006710496,0.001191396,0.01916752,0.1679783,0.07603752,0.04792923,0.01508582,0.0027231
