EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
160,0.8278803
161,0.8261484
162,0.8246014
163,0.8232051
164,0.821933
165,0.8207637
166,0.8196806
167,0.8186699
168,0.8177205
169,0.6563298
170,0.6572688
171,0.6580406
172,0.6586772
173,0.6592064
174,0.6596515
175,0.660032
176,0.6603644
177,0.6606613
178,0.6609319
179,0.661183
180,0.6614197
181,0.5288433
182,0.5299996
183,0.531033
184,0.531962
185,0.5328009
186,0.5335608
187,0.5342495
188,0.5348759
189,0.5354443
190,0.5359564
191,0.5364137
192,0.5368176
193,0.6492475
194,0.6479362
195,0.6466717
196,0.6454309
197,0.6441966
198,0.6429641
199,0.6417243
200,0.6404709
201,0.6392002
202,0.6379099
203,0.6365998
204,0.6352702
205,0.5620534
206,0.561902
207,0.5616707
208,0.5613617
209,0.5609778
210,0.5605224
211,0.5599976
212,0.5594059
213,0.558749
214,0.5580297
215,0.55725
216,0.5564123
217,0.5706372
218,0.5691192
219,0.5675761
220,0.566022
221,0.5644708
222,0.5629359
223,0.5614243
224,0.5599418
225,0.5584934
226,0.5570841
227,0.5557175
228,0.5543963
229,0.6037959
230,0.6018322
231,0.5999869
232,0.5982442
233,0.5965915
234,0.5950192
235,0.5935194
236,0.5920861
237,0.5907149
238,0.5894081
239,0.5881631
240,0.5869777
241,0.6082486
242,0.6069542
243,0.6057656
244,0.6046727
245,0.6036673
246,0.6027433
247,0.6018957
248,0.6011219
249,0.6004182
250,0.5997807
251,0.5992057
252,0.5986899
253,0.6219969
254,0.6205237
255,0.6191254
256,0.6177966
257,0.6165313
258,0.6153233
259,0.6141665
260,0.6130633
261,0.6120064
262,0.6109887
263,0.6100039
264,0.6090461
265,0.5703868
266,0.5695796
267,0.5687481
268,0.5679086
269,0.5670744
270,0.5662562
271,0.5654624
272,0.5647016
273,0.5639783
274,0.5632956
275,0.5626553
276,0.5620585
277,0.4789208
278,0.4789339
279,0.4788681
280,0.4787375
281,0.4785523
282,0.4783202
283,0.4780469
284,0.4777429
285,0.4774109
286,0.4770535
287,0.4766724
288,0.4762689
289,0.5697412
290,0.5668415
291,0.5640562
292,0.5613773
293,0.5587993
294,0.5563184
295,0.5539315
296,0.5516369
297,0.5494328
298,0.5473183
299,0.5452926
300,0.5433549
301,0.5312672
302,0.5307941
303,0.5304432
304,0.5301827
305,0.5299874
306,0.5298373
307,0.5297169
308,0.5296134
309,0.5295172
310,0.5294212
311,0.5293192
312,0.5292074
313,0.4885032
314,0.4888922
315,0.4892579
316,0.4896086
317,0.4899523
318,0.4902963
319,0.4906471
320,0.4910099
321,0.491389
322,0.4917876
323,0.4922082
324,0.4926527
325,0.4165969
326,0.417494
327,0.4183281
328,0.4191174
329,0.4198757
330,0.4206139
331,0.4213406
332,0.422062
333,0.422783
334,0.4235069
335,0.4242361
336,0.4249721
337,0.3804213
338,0.3813737
339,0.3822799
340,0.3831413
341,0.3839584
342,0.3847317
343,0.3854617
344,0.3861487
345,0.3867935
346,0.3873969
347,0.3879597
348,0.3884829
349,0.4708283
350,0.4707614
351,0.4707734
352,0.4708416
353,0.4709485
354,0.4710808
355,0.4712282
356,0.4713831
357,0.4715398
358,0.471695
359,0.4718455
360,0.4719892
361,0.5452554
362,0.5445611
363,0.5440075
364,0.5435668
365,0.5432166
366,0.5429398
367,0.5427223
368,0.5425533
369,0.5424235
370,0.542334
371,0.5422789
372,0.5422525
373,0.5147163
374,0.514731
375,0.5147367
376,0.5147436
377,0.5147607
378,0.5147946
379,0.514851
380,0.5149341
381,0.5150465
382,0.515193
383,0.5153755
384,0.5155939
385,0.4516142
386,0.4517774
387,0.4518853
388,0.4519578
389,0.4520109
390,0.4520567
391,0.452105
392,0.4521631
393,0.4522367
394,0.4523299
395,0.4524502
396,0.4525999
