EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:26:22 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of benthos"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
1,0.09029514,0.02128298,0.2291312,0.4130884
2,0.09029371,0.02128175,0.229131,0.4130878
3,0.09029345,0.02128024,0.2291331,0.413086
4,0.09029281,0.02127811,0.2291362,0.4130848
5,0.09029163,0.02127549,0.2291404,0.4130846
6,0.09028991,0.02127256,0.2291456,0.4130853
7,0.09028769,0.02126953,0.2291515,0.4130869
8,0.090285,0.02126653,0.2291578,0.4130896
9,0.09028192,0.02126373,0.2291643,0.4130933
10,0.09027854,0.02126124,0.2291707,0.4130979
11,0.09027494,0.02125913,0.2291766,0.4131033
12,0.09027118,0.02125748,0.2291821,0.4131095
13,0.09026714,0.02125626,0.2291862,0.413118
14,0.09026274,0.02125394,0.2291888,0.41313
15,0.09025826,0.021251,0.2291925,0.4131418
16,0.09025358,0.02124769,0.2291972,0.4131533
17,0.09024867,0.02124416,0.229203,0.4131645
18,0.09024352,0.0212405,0.2292094,0.4131759
19,0.09023803,0.0212367,0.2292164,0.4131875
20,0.09023225,0.02123278,0.2292237,0.4131995
21,0.09022614,0.02122873,0.2292314,0.4132119
22,0.09021973,0.02122455,0.2292393,0.413225
23,0.09021296,0.02122025,0.2292475,0.4132387
24,0.0902058,0.02121587,0.229256,0.4132531
25,0.09019834,0.02121145,0.2292649,0.4132677
26,0.09019053,0.02120759,0.2292745,0.4132817
27,0.0901823,0.02120423,0.2292837,0.4132968
28,0.09017366,0.02120134,0.2292923,0.4133132
29,0.09016466,0.02119891,0.2293003,0.4133308
30,0.09015537,0.02119695,0.2293074,0.4133495
31,0.09014582,0.02119543,0.2293137,0.4133692
32,0.09013607,0.02119435,0.2293193,0.4133898
33,0.09012611,0.02119367,0.2293241,0.4134112
34,0.09011599,0.02119337,0.2293281,0.4134334
35,0.0901057,0.02119341,0.2293314,0.4134562
