EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
177,3.105739
178,3.105019
179,3.104321
180,3.103641
181,3.162784
182,3.161691
183,3.160705
184,3.159809
185,3.158989
186,3.158235
187,3.157539
188,3.15689
189,3.156283
190,3.155718
191,3.155189
192,3.154696
193,3.118465
194,3.11782
195,3.117151
196,3.116477
197,3.115811
198,3.115159
199,3.114527
200,3.11392
201,3.113342
202,3.112793
203,3.112273
204,3.111781
205,3.095734
206,3.095861
207,3.096003
208,3.096157
209,3.096318
210,3.096483
211,3.096652
212,3.09682
213,3.096988
214,3.097154
215,3.097319
216,3.097482
217,3.119137
218,3.118791
219,3.11846
220,3.118139
221,3.117821
222,3.117499
223,3.117172
224,3.116837
225,3.116493
226,3.116136
227,3.115768
228,3.115386
229,3.103176
230,3.102742
231,3.102267
232,3.101757
233,3.101221
234,3.100663
235,3.100089
236,3.0995
237,3.098897
238,3.098279
239,3.097646
240,3.097
241,3.080253
242,3.079796
243,3.079287
244,3.07873
245,3.078133
246,3.077498
247,3.076831
248,3.076133
249,3.075409
250,3.074662
251,3.073897
252,3.073115
253,3.104161
254,3.102876
255,3.101585
256,3.100284
257,3.098972
258,3.097649
259,3.096317
260,3.094974
261,3.093624
262,3.09227
263,3.090917
264,3.089567
265,3.123119
266,3.121233
267,3.119424
268,3.117688
269,3.116021
270,3.114422
271,3.112886
272,3.111412
273,3.109997
274,3.10864
275,3.107339
276,3.106092
277,3.151229
278,3.149737
279,3.148369
280,3.147105
281,3.145933
282,3.144841
283,3.143821
284,3.142858
285,3.141948
286,3.141085
287,3.140265
288,3.139485
289,3.135455
290,3.133771
291,3.132096
292,3.130443
293,3.128819
294,3.127232
295,3.125686
296,3.124186
297,3.122735
298,3.121334
299,3.119982
300,3.118681
301,3.039
302,3.039605
303,3.040172
304,3.040704
305,3.041207
306,3.041683
307,3.042136
308,3.042564
309,3.04297
310,3.043351
311,3.043711
312,3.044047
313,3.080036
314,3.080084
315,3.080138
316,3.080194
317,3.080245
318,3.08029
319,3.080326
320,3.080352
321,3.080368
322,3.080375
323,3.080373
324,3.080363
325,3.126049
326,3.125777
327,3.125575
328,3.12543
329,3.125333
330,3.125276
331,3.125252
332,3.125256
333,3.125285
334,3.125335
335,3.125405
336,3.125491
337,3.145103
338,3.145094
339,3.145108
340,3.145143
341,3.145199
342,3.145274
343,3.145365
344,3.145473
345,3.145594
346,3.145727
347,3.145871
348,3.146027
349,3.085401
350,3.085986
351,3.086514
352,3.087001
353,3.087459
354,3.087901
355,3.088332
356,3.088761
357,3.089192
358,3.089628
359,3.090073
360,3.090528
361,3.065687
362,3.066253
363,3.066775
364,3.067262
365,3.067723
366,3.068164
367,3.068589
368,3.069002
369,3.069406
370,3.069798
371,3.070182
372,3.070557
373,3.111773
374,3.111482
375,3.111241
376,3.111041
377,3.110869
378,3.110719
379,3.110586
380,3.110465
381,3.110352
382,3.110244
383,3.11014
384,3.11004
385,3.202374
386,3.201046
387,3.199839
388,3.198731
389,3.197708
390,3.196755
391,3.195862
392,3.195018
393,3.194219
394,3.193457
395,3.192724
396,3.192015
