EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:26:23 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,AvgWeightOrProdCons

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
24,0.003063437,0.08426084,0.4681836,0.002879451,0.04735203,0.1449051,0.2893375,0.4777117,0.6169552,0.7173584,0.1773481,0.001225919,0.2056088,0.002504253,0.07467058,0.003093021,0.1170385,0.3000136,0.1950089,0.2965718,0,0
25,0.003052694,0.08395895,0.4698699,0.00290478,0.04726374,0.1444219,0.2868439,0.4751979,0.618044,0.716291,0.1773481,0.001190709,0.2085013,0.002502243,0.07466104,0.00307105,0.1162715,0.3000136,0.1950089,0.2965718,0,0
26,0.003039958,0.08365607,0.471596,0.002928774,0.04715533,0.1441563,0.2845378,0.4723228,0.6188602,0.7153667,0.1773481,0.001145856,0.2123158,0.002499264,0.0746759,0.003031938,0.1159735,0.3000136,0.1950089,0.2965718,0,0
27,0.0030258,0.08335389,0.4733749,0.002951448,0.04703898,0.1440473,0.2824222,0.4691523,0.6193389,0.7145874,0.1773481,0.001096762,0.2169615,0.002495329,0.0747056,0.002978417,0.1160681,0.3000136,0.1950089,0.2965718,0,0
28,0.00301061,0.08305252,0.4752032,0.002971853,0.04692109,0.1440454,0.2804983,0.4657522,0.6194386,0.7139558,0.1773481,0.001047668,0.2223739,0.00249066,0.07474228,0.002914111,0.1164944,0.3000136,0.1950089,0.2965718,0,0
29,0.002994726,0.08275171,0.4770763,0.002989585,0.04681183,0.1441104,0.2787645,0.4621848,0.6191375,0.7134659,0.1773481,0.00100185,0.2285064,0.002485594,0.07477954,0.002843362,0.1172026,0.3000136,0.1950089,0.2965718,0,0
30,0.002978462,0.08245115,0.478989,0.003004254,0.04671959,0.1442108,0.2772163,0.458508,0.6184288,0.7131059,0.1773481,0.0009616651,0.2353257,0.002480532,0.07481238,0.002770923,0.1181507,0.3000136,0.1950089,0.2965718,0,0
31,0.002962121,0.08215046,0.4809361,0.003015547,0.04665092,0.1443228,0.275847,0.4547737,0.617318,0.7128605,0.1773481,0.0009288715,0.2428141,0.002475887,0.07483725,0.002701593,0.1193027,0.3000136,0.1950089,0.2965718,0,0
32,0.002945998,0.08184933,0.4829124,0.003023273,0.04661057,0.1444289,0.2746477,0.4510272,0.6158184,0.7127125,0.1773481,0.0009047611,0.2509657,0.002472049,0.07485197,0.002639898,0.1206282,0.3000136,0.1950089,0.2965718,0,0
33,0.002930379,0.08154754,0.4849126,0.003027392,0.04660182,0.1445175,0.2736078,0.4473072,0.6139499,0.7126439,0.1773481,0.000890049,0.2597844,0.002469373,0.07485568,0.002589836,0.1221002,0.3000136,0.1950089,0.2965718,0,0
34,0.002915544,0.08124502,0.4869319,0.003028044,0.04662673,0.1445817,0.2727159,0.4436463,0.6117358,0.712637,0.1773481,0.0008850539,0.2692848,0.002468157,0.07484878,0.002554721,0.1236954,0.3000136,0.1950089,0.2965718,0,0
35,0.002901759,0.08094191,0.488966,0.003024565,0.04668055,0.1446186,0.27196,0.4400707,0.6092018,0.7126744,0.1773481,0.0008898872,0.2794953,0.00246865,0.07483289,0.002537108,0.1253934,0.3000136,0.1950089,0.2965718,0,0
36,0.002889275,0.08063839,0.4910103,0.003016904,0.04676164,0.1446281,0.2713281,0.436601,0.6063746,0.7127398,0.1773481,0.0009042778,0.2904537,0.002471047,0.07481061,0.002538788,0.127176,0.3000136,0.1950089,0.2965718,0,0
37,0.002880602,0.08033319,0.4928525,0.003010352,0.0468328,0.1444701,0.2709534,0.4333645,0.6031557,0.7127774,0.1773481,0.0009651069,0.2990859,0.002480705,0.07456622,0.002558432,0.1285181,0.3000136,0.1950089,0.2965718,0,0
38,0.002875514,0.0800088,0.4946021,0.003004189,0.04690776,0.1442793,0.2709552,0.4304811,0.5996599,0.7127849,0.1773481,0.00104203,0.304772,0.002496328,0.0743091,0.002592927,0.1294234,0.3000136,0.1950089,0.2965718,0,0
39,0.002873782,0.07966761,0.49626,0.002997819,0.04698945,0.1440739,0.2712466,0.4279571,0.595946,0.712718,0.1773481,0.00113102,0.3071148,0.002516459,0.07404423,0.002639952,0.1299027,0.3000136,0.1950089,0.2965718,0,0
40,0.00287518,0.07931183,0.4978336,0.002990849,0.04707551,0.1438679,0.2717494,0.4257941,0.5920748,0.7125476,0.1773481,0.001228882,0.305925,0.002539648,0.07377685,0.002696892,0.1299747,0.3000136,0.1950089,0.2965718,0,0
41,0.002879479,0.07894361,0.49933,0.002983066,0.04716499,0.1436837,0.2723957,0.4239882,0.5881057,0.7122505,0.1773481,0.001332649,0.3012605,0.002564407,0.07351196,0.002760728,0.1296665,0.3000136,0.1950089,0.2965718,0,0
42,0.002886432,0.0785649,0.5007563,0.002974421,0.04725609,0.1435416,0.2731285,0.4225307,0.5840952,0.7118084,0.1773481,0.001438947,0.2934016,0.002589191,0.07325384,0.002828039,0.1290133,0.3000136,0.1950089,0.2965718,0,0
43,0.002895775,0.0781776,0.5021198,0.002965,0.04734665,0.1434581,0.2739022,0.4214085,0.5800951,0.7112077,0.1773481,0.001543745,0.2828067,0.002612396,0.0730057,0.002895038,0.1280561,0.3000136,0.1950089,0.2965718,0,0
44,0.002907237,0.07778353,0.503428,0.002954995,0.04743449,0.1434453,0.2746821,0.4206048,0.5761518,0.7104387,0.1773481,0.001642035,0.2700502,0.002632386,0.07276934,0.002957627,0.1268398,0.3000136,0.1950089,0.2965718,0,0
45,0.002920536,0.07738437,0.5046885,0.002944669,0.04751771,0.143511,0.2754437,0.4201003,0.5723061,0.7094949,0.1773481,0.001727625,0.255724,0.002647534,0.07254499,0.003011475,0.125411,0.3000136,0.1950089,0.2965718,0,0
46,0.002935378,0.0769817,0.5059091,0.002934319,0.04759486,0.1436598,0.2761713,0.419874,0.5685927,0.7083728,0.1773481,0.00179299,0.2403937,0.002656271,0.07233118,0.00305209,0.123816,0.3000136,0.1950089,0.2965718,0,0
47,0.00295146,0.07657699,0.5070978,0.00292424,0.0476613,0.143883,0.2768571,0.4199041,0.5650407,0.7070713,0.1773481,0.001829229,0.2245787,0.002657135,0.07212482,0.003074901,0.122099,0.3000136,0.1950089,0.2965718,0,0
48,0.002968469,0.07617163,0.5082633,0.002914699,0.04771523,0.1441756,0.2774984,0.4201686,0.5616734,0.7055913,0.1773481,0.0018256,0.2087041,0.002648823,0.0719212,0.003075335,0.1203007,0.3000136,0.1950089,0.2965718,0,0
49,0.002981219,0.07575309,0.5095109,0.002911521,0.04778172,0.1444733,0.2778605,0.4207947,0.5585918,0.7038797,0.1773481,0.001806663,0.1983111,0.002639529,0.07195789,0.003073683,0.1188038,0.3000136,0.1950089,0.2965718,0,0
50,0.002989752,0.07531655,0.5107573,0.002913317,0.0478501,0.1448027,0.2781118,0.4219343,0.5560386,0.7021159,0.1773481,0.001780276,0.1909423,0.002628112,0.07209437,0.003069716,0.1175749,0.3000136,0.1950089,0.2965718,0,0
51,0.002994076,0.07486548,0.5119953,0.002918773,0.04791278,0.1451642,0.2782801,0.4234853,0.5540206,0.7002733,0.1773481,0.001748504,0.1856445,0.002614462,0.07229711,0.003063409,0.1165864,0.3000136,0.1950089,0.2965718,0,0
52,0.002994266,0.07440285,0.5132304,0.002926652,0.04796469,0.1455503,0.2783947,0.425348,0.5525374,0.6983724,0.1773481,0.001712847,0.1818454,0.00259905,0.07253952,0.003054884,0.1158139,0.3000136,0.1950089,0.2965718,0,0
53,0.00299046,0.07393124,0.5144669,0.002935769,0.04800304,0.145954,0.278499,0.42743,0.5515817,0.6964351,0.1773481,0.001674654,0.1791871,0.002582667,0.07280065,0.003044389,0.1152352,0.3000136,0.1950089,0.2965718,0,0
54,0.002982858,0.0734529,0.5157079,0.002945003,0.048027,0.1463666,0.2786333,0.4296495,0.5511396,0.6944847,0.1773481,0.001635178,0.1774354,0.002566244,0.07306439,0.003032268,0.1148289,0.3000136,0.1950089,0.2965718,0,0
55,0.002971705,0.07296985,0.5169549,0.002953321,0.04803726,0.1467789,0.2788313,0.4319372,0.5511922,0.6925442,0.1773481,0.001595838,0.1764359,0.002550725,0.07331896,0.003018939,0.1145749,0.3000136,0.1950089,0.2965718,0,0
56,0.002957286,0.07248384,0.5182086,0.00295981,0.04803546,0.1471819,0.2791185,0.4342369,0.5517161,0.6906362,0.1773481,0.001558236,0.1760772,0.002536994,0.07355658,0.003004875,0.114454,0.3000136,0.1950089,0.2965718,0,0
57,0.002939921,0.07199641,0.5194679,0.002963709,0.04802385,0.1475675,0.2795123,0.4365057,0.5526853,0.688782,0.1773481,0.001524173,0.176285,0.00252583,0.07377315,0.002990577,0.1144481,0.3000136,0.1950089,0.2965718,0,0
58,0.002919959,0.07150886,0.5207317,0.00296443,0.04800479,0.1479289,0.2800227,0.438713,0.5540715,0.6870014,0.1773481,0.001495473,0.1770101,0.002517896,0.07396797,0.002976553,0.11454,0.3000136,0.1950089,0.2965718,0,0
59,0.002897762,0.07102242,0.521997,0.002961578,0.04798056,0.1482567,0.28064,0.4408392,0.5558454,0.6853122,0.1773481,0.001474162,0.178223,0.00251374,0.07414345,0.00296329,0.1147135,0.3000136,0.1950089,0.2965718,0,0
