EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:26:23 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TL

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
61,3.369728,3.733604,4.016968,2.576346,2.743584,2.743584,2.909174,2.909174,2.909174,2.8523,3.62191,4.003754,4.102624,3.690579,3.737562,3.370695,3.369382,3.061502,2.178941,2.379038,1,1
62,3.36832,3.739797,4.02251,2.576197,2.743586,2.743586,2.909176,2.909176,2.909176,2.85162,3.62739,4.003107,4.104295,3.688952,3.735994,3.37064,3.36927,3.061498,2.1789,2.379038,1,1
63,3.366792,3.745971,4.027991,2.576068,2.74358,2.74358,2.90917,2.90917,2.90917,2.851146,3.632814,4.002388,4.10592,3.687294,3.734287,3.370568,3.369147,3.061488,2.178858,2.379034,1,1
64,3.365151,3.752113,4.033396,2.575966,2.743569,2.743569,2.909159,2.909159,2.909159,2.850864,3.638174,4.001599,4.1075,3.685582,3.732445,3.370482,3.369016,3.061474,2.178814,2.379027,1,1
65,3.363405,3.758209,4.038712,2.575894,2.743555,2.743555,2.909144,2.909144,2.909144,2.850766,3.643464,4.00074,4.109035,3.683774,3.730474,3.370382,3.368879,3.061456,2.17877,2.379017,1,1
66,3.361562,3.764252,4.043925,2.575854,2.743538,2.743538,2.909127,2.909127,2.909127,2.85084,3.648677,3.999811,4.110521,3.681817,3.728375,3.370269,3.368735,3.061436,2.178725,2.379006,1,1
67,3.359631,3.77023,4.049027,2.575846,2.74352,2.74352,2.909108,2.909108,2.909108,2.851077,3.653811,3.998817,4.111947,3.679656,3.726158,3.370144,3.368585,3.061415,2.17868,2.378994,1,1
68,3.35762,3.776138,4.05401,2.575868,2.7435,2.7435,2.909088,2.909088,2.909088,2.851466,3.658862,3.997757,4.113299,3.677242,3.723829,3.370008,3.368431,3.061393,2.178635,2.378981,1,1
69,3.35554,3.78197,4.058871,2.575917,2.743478,2.743478,2.909066,2.909066,2.909066,2.852,3.66383,3.996636,4.114564,3.674536,3.721395,3.369861,3.368272,3.061369,2.178589,2.378968,1,1
70,3.353398,3.78772,4.063607,2.575988,2.743455,2.743455,2.909043,2.909043,2.909043,2.852669,3.668711,3.995458,4.115727,3.671513,3.718865,3.369705,3.36811,3.061345,2.178544,2.378953,1,1
71,3.351203,3.793386,4.068219,2.576075,2.743432,2.743432,2.909019,2.909019,2.909019,2.853463,3.673509,3.994226,4.116775,3.668164,3.716245,3.36954,3.367946,3.061319,2.178498,2.378938,1,1
72,3.348963,3.798965,4.072707,2.576173,2.743408,2.743408,2.908994,2.908994,2.908994,2.854373,3.678221,3.992943,4.117694,3.664498,3.713544,3.369368,3.367779,3.061294,2.178452,2.378923,1,1
73,3.346716,3.804821,4.077198,2.576277,2.743382,2.743382,2.908969,2.908969,2.908969,2.855391,3.683178,3.991622,4.118077,3.660543,3.71078,3.369195,3.367619,3.061268,2.178406,2.378906,1,1
74,3.344444,3.810598,4.081557,2.576364,2.743351,2.743351,2.908937,2.908937,2.908937,2.855965,3.688044,3.990322,4.118546,3.656319,3.70792,3.369015,3.367445,3.061236,2.178359,2.378887,1,1
75,3.342142,3.816319,4.085826,2.576439,2.743317,2.743317,2.908903,2.908903,2.908903,2.856829,3.692808,3.988963,4.11913,3.652097,3.704978,3.368829,3.367267,3.061202,2.178311,2.378866,1,1
76,3.339813,3.821983,4.090003,2.576505,2.743281,2.743281,2.908866,2.908866,2.908866,2.857918,3.697469,3.987547,4.119813,3.647939,3.701957,3.36864,3.367085,3.061166,2.178262,2.378844,1,1
77,3.337462,3.827589,4.094084,2.576567,2.743244,2.743244,2.908829,2.908829,2.908828,2.859179,3.702029,3.986074,4.120587,3.643901,3.698855,3.368448,3.366901,3.06113,2.178214,2.378821,1,1
78,3.335089,3.833131,4.098064,2.57663,2.743206,2.743206,2.908791,2.908791,2.908791,2.860574,3.706487,3.984543,4.121446,3.640019,3.695672,3.368252,3.366714,3.061092,2.178165,2.378797,1,1
79,3.332698,3.838604,4.101937,2.576697,2.743168,2.743168,2.908752,2.908752,2.908752,2.862075,3.710846,3.982949,4.122384,3.636318,3.692405,3.368053,3.366524,3.061055,2.178116,2.378773,1,1
80,3.330292,3.844003,4.105699,2.576771,2.74313,2.74313,2.908713,2.908713,2.908713,2.863662,3.715106,3.981289,4.123402,3.632799,3.689052,3.367851,3.366332,3.061017,2.178067,2.37875,1,1
81,3.327874,3.849323,4.109343,2.576854,2.743091,2.743091,2.908674,2.908674,2.908674,2.865323,3.719269,3.979559,4.124498,3.629453,3.68561,3.367647,3.366137,3.060979,2.178018,2.378726,1,1
82,3.325446,3.854559,4.112867,2.576946,2.743052,2.743052,2.908635,2.908635,2.908635,2.86705,3.723336,3.977754,4.125673,3.626251,3.682078,3.36744,3.365941,3.06094,2.177968,2.378701,1,1
83,3.323012,3.859708,4.116266,2.577047,2.743012,2.743012,2.908595,2.908595,2.908595,2.86884,3.72731,3.975872,4.126929,3.623159,3.678454,3.367231,3.365743,3.060901,2.177919,2.378677,1,1
84,3.320575,3.864765,4.119538,2.577157,2.742972,2.742972,2.908554,2.908554,2.908554,2.870692,3.731191,3.97391,4.128263,3.620137,3.67474,3.36702,3.365544,3.060862,2.17787,2.378652,1,1
85,3.318276,3.86953,4.122037,2.577275,2.742931,2.742931,2.908513,2.908513,2.908513,2.872608,3.734944,3.971872,4.129694,3.617146,3.670965,3.366804,3.365342,3.060822,2.17782,2.378627,1,1
86,3.315964,3.874242,4.124459,2.577343,2.742877,2.742877,2.908458,2.908458,2.908458,2.873677,3.738602,3.969725,4.131068,3.613899,3.667125,3.366579,3.365134,3.060771,2.177768,2.378594,1,1
87,3.313636,3.878906,4.12685,2.577371,2.742814,2.742814,2.908395,2.908395,2.908395,2.874349,3.742168,3.967519,4.132418,3.610448,3.663205,3.366348,3.364919,3.060714,2.177716,2.378557,1,1
88,3.311301,3.883518,4.1292,2.577374,2.742749,2.742749,2.908329,2.908329,2.908329,2.874699,3.745645,3.965257,4.133744,3.606798,3.659211,3.366112,3.364701,3.060653,2.177665,2.378518,1,1
89,3.308965,3.888073,4.131498,2.577366,2.742683,2.742683,2.908263,2.908263,2.908263,2.874776,3.749031,3.962937,4.13504,3.602963,3.655146,3.365876,3.36448,3.060593,2.177613,2.378478,1,1
90,3.306636,3.892564,4.133735,2.577357,2.742619,2.742619,2.908198,2.908198,2.908198,2.874637,3.752329,3.960558,4.136302,3.598969,3.651013,3.365638,3.364259,3.060533,2.177561,2.378439,1,1
91,3.304321,3.896986,4.135898,2.577357,2.742556,2.742556,2.908135,2.908135,2.908135,2.874331,3.755539,3.958121,4.137522,3.594846,3.646818,3.365402,3.364038,3.060475,2.17751,2.378401,1,1
92,3.302025,3.901333,4.13798,2.577371,2.742496,2.742496,2.908074,2.908074,2.908074,2.873903,3.758662,3.955626,4.13869,3.590626,3.642563,3.365166,3.363816,3.060418,2.177459,2.378364,1,1
93,3.299755,3.905598,4.139974,2.577402,2.742438,2.742438,2.908015,2.908015,2.908015,2.873388,3.761698,3.953075,4.139799,3.586342,3.638252,3.364932,3.363597,3.060364,2.177409,2.378329,1,1
94,3.297514,3.909777,4.141872,2.57745,2.742381,2.742381,2.907958,2.907958,2.907958,2.872819,3.764647,3.95047,4.140837,3.582022,3.63389,3.364698,3.363377,3.06031,2.177359,2.378294,1,1
95,3.295308,3.913868,4.143674,2.577513,2.742327,2.742327,2.907903,2.907903,2.907903,2.872224,3.767508,3.947815,4.141799,3.57769,3.629484,3.364468,3.363159,3.060259,2.17731,2.378261,1,1
96,3.293138,3.917866,4.145378,2.577588,2.742274,2.742274,2.90785,2.90785,2.90785,2.871598,3.770282,3.945113,4.14268,3.573362,3.625035,3.364239,3.362942,3.06021,2.177261,2.378229,1,1
97,3.291033,3.922228,4.147051,2.577671,2.742223,2.742223,2.907799,2.907799,2.907799,2.87095,3.773449,3.942375,4.143872,3.569052,3.620589,3.364017,3.362731,3.060161,2.177212,2.378197,1,1
98,3.288935,3.926434,4.148695,2.577707,2.742168,2.742168,2.907743,2.907743,2.907743,2.869606,3.776536,3.939489,4.145018,3.564676,3.61636,3.363795,3.362509,3.06011,2.177162,2.378164,1,1
99,3.286849,3.930557,4.150308,2.577705,2.742114,2.742114,2.907689,2.907689,2.907689,2.868156,3.779528,3.936556,4.1461,3.560278,3.612079,3.363572,3.362286,3.060059,2.177112,2.378131,1,1
100,3.284781,3.934595,4.151882,2.577673,2.742061,2.742061,2.907635,2.907635,2.907635,2.866606,3.782426,3.933581,4.147115,3.555851,3.607752,3.36335,3.362065,3.060009,2.177062,2.378099,1,1
101,3.282736,3.938544,4.153409,2.577624,2.742012,2.742012,2.907586,2.907586,2.907586,2.864954,3.785229,3.930571,4.148057,3.551383,3.603384,3.36313,3.361847,3.059962,2.177011,2.378069,1,1
102,3.280719,3.942401,4.154878,2.577564,2.741967,2.741967,2.90754,2.90754,2.90754,2.863198,3.78794,3.927534,4.148921,3.546864,3.598984,3.362911,3.361633,3.059918,2.176961,2.37804,1,1
103,3.278736,3.946162,4.156278,2.577504,2.741925,2.741925,2.907498,2.907498,2.907498,2.861331,3.790559,3.924477,4.149699,3.542288,3.594558,3.362696,3.361422,3.059878,2.176912,2.378014,1,1
104,3.276794,3.949823,4.1576,2.577448,2.741888,2.741888,2.90746,2.90746,2.90746,2.859347,3.793087,3.921411,4.150385,3.537653,3.590114,3.362483,3.361216,3.05984,2.176863,2.377991,1,1
105,3.274898,3.953381,4.158836,2.5774,2.741853,2.741853,2.907425,2.907425,2.907425,2.857239,3.795527,3.918344,4.150974,3.53296,3.58566,3.362273,3.361016,3.059806,2.176815,2.377969,1,1
106,3.273052,3.956831,4.159977,2.577363,2.741822,2.741823,2.907394,2.907394,2.907394,2.854998,3.79788,3.915284,4.151464,3.528219,3.581203,3.362066,3.360821,3.059774,2.176767,2.377949,1,1
107,3.271259,3.960172,4.161021,2.577336,2.741794,2.741794,2.907365,2.907365,2.907365,2.85262,3.800148,3.91224,4.151852,3.523443,3.576749,3.361862,3.360632,3.059745,2.176719,2.377932,1,1
108,3.269521,3.963404,4.161961,2.577321,2.741769,2.741769,2.907339,2.907339,2.907339,2.850096,3.802333,3.90922,4.152139,3.518648,3.572303,3.361662,3.360449,3.059718,2.176672,2.377915,1,1
109,3.267859,3.966871,4.162916,2.577316,2.741746,2.741746,2.907316,2.907316,2.907316,2.847421,3.804762,3.906231,4.152434,3.513855,3.567881,3.361472,3.360278,3.059694,2.176626,2.377901,1,1
110,3.266222,3.97022,4.1639,2.577264,2.741722,2.741722,2.907292,2.907292,2.907292,2.8443,3.807111,3.903299,4.152737,3.509164,3.563515,3.361283,3.3601,3.059669,2.176579,2.377885,1,1
111,3.264611,3.973489,4.164871,2.577175,2.741701,2.741701,2.90727,2.90727,2.90727,2.841146,3.80937,3.900413,4.153066,3.504575,3.559157,3.361098,3.359927,3.059645,2.176532,2.377871,1,1
112,3.263031,3.976676,4.165821,2.57706,2.741682,2.741682,2.907251,2.907251,2.907251,2.837924,3.811542,3.897576,4.153416,3.500088,3.554809,3.360916,3.359757,3.059624,2.176485,2.377859,1,1
113,3.261486,3.979781,4.166741,2.576929,2.741667,2.741667,2.907235,2.907235,2.907236,2.83461,3.813627,3.894794,4.153786,3.495699,3.550476,3.36074,3.359593,3.059605,2.176438,2.377849,1,1
114,3.259978,3.9828,4.167624,2.576789,2.741655,2.741655,2.907223,2.907223,2.907224,2.831185,3.815628,3.892069,4.154172,3.491401,3.546158,3.360567,3.359433,3.05959,2.176391,2.37784,1,1
115,3.25851,3.985732,4.168462,2.576648,2.741648,2.741648,2.907216,2.907216,2.907216,2.827643,3.817548,3.889405,4.15457,3.487185,3.541862,3.360399,3.359279,3.059578,2.176345,2.377834,1,1
116,3.257083,3.988576,4.169249,2.576512,2.741644,2.741644,2.907212,2.907211,2.907211,2.823981,3.81939,3.886808,4.154976,3.483041,3.537589,3.360236,3.359131,3.059569,2.1763,2.377831,1,1
117,3.255702,3.991331,4.16998,2.576385,2.741643,2.741643,2.90721,2.90721,2.90721,2.820199,3.821156,3.88428,4.155387,3.478962,3.533344,3.360076,3.358987,3.059563,2.176255,2.377828,1,1
118,3.254364,3.993996,4.170652,2.576269,2.741644,2.741644,2.907212,2.907212,2.907212,2.816306,3.82285,3.881824,4.155804,3.474942,3.529131,3.359921,3.358849,3.059558,2.17621,2.377828,1,1
119,3.253073,3.996571,4.171261,2.576166,2.741648,2.741648,2.907215,2.907215,2.907215,2.81231,3.824473,3.879444,4.156223,3.470978,3.524953,3.35977,3.358716,3.059556,2.176166,2.377829,1,1
120,3.251827,3.999058,4.171806,2.576075,2.741654,2.741654,2.907221,2.907221,2.907221,2.808218,3.82603,3.877141,4.156646,3.467071,3.520814,3.359622,3.358588,3.059556,2.176123,2.377831,1,1
121,3.250545,3.999531,4.171182,2.575997,2.741662,2.741662,2.907229,2.907229,2.907229,2.804043,3.825498,3.874902,4.156383,3.46322,3.516675,3.35944,3.35843,3.059557,2.17608,2.377834,1,1
122,3.249312,3.999918,4.170596,2.575929,2.74169,2.74169,2.907257,2.907257,2.907257,2.800137,3.824893,3.872514,4.155363,3.459449,3.512626,3.35928,3.358335,3.059576,2.176044,2.377849,1,1
123,3.248131,4.000288,4.169997,2.575864,2.741732,2.741732,2.907298,2.907298,2.907298,2.796418,3.824287,3.870238,4.154302,3.45577,3.508636,3.359133,3.358249,3.059607,2.176013,2.377872,1,1
124,3.246996,4.000645,4.16939,2.575793,2.741782,2.741782,2.907348,2.907348,2.907348,2.79286,3.823678,3.868071,4.153212,3.452182,3.504704,3.358995,3.35817,3.059646,2.175985,2.3779,1,1
125,3.245905,4.000994,4.16878,2.575711,2.741837,2.741837,2.907404,2.907404,2.907404,2.789438,3.823068,3.866013,4.152096,3.448685,3.500829,3.358865,3.358096,3.05969,2.17596,2.377931,1,1
126,3.244854,4.001335,4.168172,2.575615,2.741896,2.741896,2.907463,2.907463,2.907463,2.786134,3.822455,3.864065,4.15096,3.445281,3.497014,3.358744,3.358026,3.059738,2.175938,2.377965,1,1
127,3.24384,4.001672,4.167569,2.575501,2.741958,2.741958,2.907525,2.907525,2.907525,2.782926,3.821836,3.86223,4.149807,3.441964,3.493257,3.358629,3.357957,3.059789,2.175919,2.378001,1,1
128,3.24286,4.002008,4.166975,2.575372,2.742022,2.742022,2.907589,2.907588,2.907589,2.779797,3.821206,3.860509,4.148641,3.438735,3.489559,3.358521,3.357888,3.059841,2.1759,2.378038,1,1
