EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:26:22 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
43,0.01319035,0.04473598,0.02956722,0.5099996,1.726132,1.232001,0.4493308,0.1432526,0.0491463,0.03654337,0.2797668,0.002498361,0.07405303,0.001289614,0.01160475,0.01669859,0.2806345,0.2926338,14.50389,13.51399,8.60594,12.97775
44,0.01340082,0.04505625,0.02975644,0.5081472,1.717289,1.234479,0.4455207,0.1433467,0.04948976,0.03655643,0.2801006,0.002675978,0.07355634,0.001285973,0.01151253,0.01740933,0.2848185,0.292754,14.50167,13.51527,8.605878,12.97775
45,0.0136165,0.04537575,0.02994799,0.5065863,1.708688,1.236941,0.4416498,0.1434033,0.04986789,0.03657281,0.2804443,0.002817428,0.07317365,0.001279899,0.01143131,0.01804128,0.2892565,0.2927963,14.49936,13.51647,8.60581,12.97772
46,0.01383669,0.04569538,0.0301423,0.5052964,1.700546,1.239217,0.437697,0.1434292,0.05028188,0.03659142,0.2807979,0.002909475,0.072909,0.001271032,0.01135957,0.01856512,0.2939738,0.2927648,14.49695,13.51759,8.605742,12.97768
47,0.01406058,0.04601602,0.03033977,0.5042596,1.692807,1.241427,0.4336373,0.1434299,0.05073282,0.0366113,0.2811614,0.002937969,0.07276685,0.001259042,0.01129605,0.01895067,0.2989938,0.2926643,14.49445,13.51861,8.605675,12.97762
48,0.01428729,0.04633855,0.03054087,0.5034589,1.685548,1.243563,0.4294461,0.1434098,0.05122166,0.03663162,0.2815346,0.00288766,0.07275219,0.001243638,0.01123976,0.01916776,0.3043379,0.2924995,14.49186,13.51953,8.605615,12.97754
49,0.01450848,0.04673107,0.03107668,0.50338,1.679317,1.24176,0.4245094,0.1421829,0.05123758,0.03655772,0.2818176,0.002793591,0.07499019,0.001231555,0.01130368,0.01942626,0.3109178,0.2922755,14.4892,13.52034,8.605561,12.97744
50,0.01472274,0.04712924,0.03162198,0.5038353,1.67379,1.238549,0.4213842,0.1407858,0.05119653,0.03649724,0.282114,0.002704258,0.07715024,0.00122134,0.01135261,0.01966991,0.3176438,0.2919312,14.4864,13.52108,8.60552,12.97732
51,0.01492894,0.04753351,0.03217647,0.5046409,1.669083,1.234363,0.4195139,0.1392869,0.05111133,0.03644761,0.2824238,0.002619341,0.07922463,0.001212291,0.01138867,0.01990074,0.3245023,0.2914658,14.48349,13.5217,8.60549,12.9772
52,0.01512626,0.04794433,0.03274065,0.5056206,1.665257,1.229472,0.418564,0.1377285,0.05099213,0.03640877,0.2827473,0.002538545,0.08121618,0.001204058,0.01141357,0.02012193,0.3314767,0.2908799,14.48049,13.5222,8.605471,12.97709
53,0.01531416,0.04836202,0.03331496,0.5066096,1.662316,1.224166,0.418225,0.1361346,0.05084683,0.03638089,0.2830844,0.002462248,0.08312669,0.001196499,0.01142871,0.02033711,0.3385485,0.2901751,14.47741,13.52259,8.605469,12.97697
54,0.01549241,0.0487868,0.03389975,0.5074613,1.660229,1.218681,0.4182665,0.1345167,0.05068148,0.03636425,0.2834352,0.002391329,0.08495732,0.001189597,0.01143524,0.02055001,0.3456989,0.2893537,14.47428,13.5229,8.605484,12.97687
55,0.01566107,0.04921879,0.03449532,0.5080506,1.658929,1.213214,0.4185176,0.1328784,0.05050062,0.0363592,0.2837997,0.002327241,0.08670864,0.001183397,0.01143411,0.02076435,0.3529084,0.288418,14.47112,13.52316,8.605518,12.97678
56,0.01582049,0.049658,0.03510189,0.5082775,1.65833,1.207926,0.418852,0.1312184,0.05030759,0.03636619,0.2841779,0.00227157,0.08838117,0.001177975,0.0114261,0.02098382,0.360158,0.28737,14.46793,13.52341,8.605569,12.9767
57,0.01597123,0.05010435,0.03571957,0.5080685,1.658332,1.202948,0.419176,0.1295323,0.05010485,0.03638563,0.2845697,0.002226261,0.08997514,0.001173414,0.01141184,0.021212,0.3674289,0.2862117,14.46473,13.52367,8.605633,12.97664
58,0.01611406,0.05055771,0.03634844,0.5073768,1.658831,1.198389,0.4194208,0.1278143,0.0498942,0.03641794,0.2849752,0.002193484,0.09149063,0.001169796,0.01139179,0.02145226,0.3747035,0.2849448,14.46154,13.52398,8.605707,12.9766
59,0.01624992,0.05101787,0.0369885,0.5061813,1.659722,1.194242,0.4196326,0.1260578,0.04967698,0.03646354,0.2853942,0.002175522,0.09292766,0.001167196,0.0113663,0.02170765,0.3819649,0.2835707,14.45835,13.52433,8.605786,12.97658
60,0.01637989,0.05148459,0.03763971,0.5044846,1.660903,1.190545,0.4198053,0.1242568,0.04945431,0.03652278,0.2858266,0.002174677,0.09428617,0.001165702,0.01133558,0.02198085,0.3891977,0.2820908,14.45519,13.52475,8.605868,12.97657
61,0.01651805,0.05199149,0.03836674,0.5030881,1.664063,1.193321,0.4207383,0.1230885,0.04914252,0.03654945,0.2853417,0.0022412,0.09507788,0.001156837,0.01150655,0.02229214,0.3984458,0.2805074,14.45205,13.52523,8.605948,12.97663
62,0.01666593,0.05249584,0.03911477,0.5019211,1.66679,1.195253,0.4212191,0.1223975,0.04875759,0.03655582,0.2848839,0.002304952,0.09586195,0.001147651,0.01165423,0.0226191,0.4076822,0.278778,14.44884,13.5254,8.606027,12.97671
63,0.01682473,0.05299783,0.03988319,0.5009879,1.668917,1.19674,0.4213775,0.1220482,0.04832447,0.03654555,0.2844531,0.002366192,0.0966374,0.001138165,0.01178059,0.02296132,0.4168904,0.2769093,14.44558,13.52538,8.606121,12.97677
64,0.01699581,0.05349761,0.04067205,0.5003061,1.670335,1.198062,0.4213042,0.121958,0.04785925,0.0365218,0.284049,0.002424917,0.09740159,0.001128509,0.01188731,0.02331813,0.4260557,0.2749074,14.44227,13.52523,8.606236,12.97682
65,0.01718052,0.05399531,0.04148145,0.4998933,1.670994,1.199403,0.4210961,0.1220478,0.0473715,0.03648718,0.2836713,0.002480578,0.09815267,0.001118932,0.01197584,0.02368919,0.4351653,0.2727786,14.43893,13.52499,8.606371,12.97685
66,0.01738022,0.05449107,0.0423115,0.4997585,1.670898,1.200866,0.420836,0.1222572,0.04686626,0.0364438,0.2833197,0.00253192,0.09888958,0.001109782,0.01204742,0.0240747,0.4442075,0.2705294,14.43557,13.5247,8.60652,12.97688
67,0.0175962,0.05498501,0.04316231,0.4998987,1.670096,1.202495,0.4205941,0.1225399,0.04634563,0.0363934,0.2829941,0.002577112,0.0996118,0.001101477,0.01210314,0.02447538,0.4531715,0.2681668,14.4322,13.52437,8.606678,12.9769
68,0.01782975,0.05547725,0.04403403,0.5002977,1.668669,1.20429,0.4204293,0.1228607,0.0458097,0.03633738,0.2826939,0.002614206,0.1003189,0.001094465,0.01214395,0.02489236,0.462048,0.265698,14.42882,13.524,8.606842,12.97692
69,0.01808208,0.05596786,0.04492678,0.500928,1.666714,1.206228,0.4203909,0.1231926,0.04525741,0.03627688,0.282419,0.002641046,0.1010107,0.001089173,0.01217072,0.02532708,0.4708282,0.2631311,14.42543,13.52359,8.607011,12.97693
70,0.01835434,0.0564569,0.04584067,0.5017523,1.664338,1.208266,0.4205194,0.1235149,0.044687,0.03621287,0.282169,0.002655189,0.1016874,0.001085971,0.01218422,0.0257812,0.4795044,0.260474,14.42204,13.52316,8.607183,12.97693
71,0.01864759,0.05694443,0.04677582,0.5027264,1.661643,1.210356,0.4208218,0.1238379,0.04409634,0.03614616,0.2819436,0.002654589,0.1023488,0.001085126,0.01218518,0.02625651,0.4880694,0.2577349,14.41864,13.52269,8.607356,12.97693
72,0.01896279,0.05743049,0.0477323,0.5038042,1.658723,1.21245,0.4213163,0.1241587,0.04348347,0.03607748,0.2817425,0.002637266,0.1029951,0.00108678,0.01217428,0.02675483,0.4965169,0.2549217,14.41525,13.5222,8.607533,12.97693
73,0.0192852,0.05791995,0.04868764,0.5048044,1.656524,1.215815,0.4239016,0.1251589,0.04336899,0.03608302,0.2817979,0.002518139,0.1033204,0.001089998,0.01202431,0.02726265,0.5056076,0.2520425,14.41185,13.5217,8.607712,12.97696
74,0.01961603,0.05842853,0.04966654,0.5057195,1.65526,1.218272,0.42593,0.1259714,0.04340196,0.03605158,0.2818764,0.002411586,0.1036072,0.001090071,0.01188491,0.02776688,0.5146137,0.2491397,14.40842,13.52105,8.607897,12.97699
75,0.01995615,0.05895567,0.05066925,0.506545,1.654775,1.219894,0.4276067,0.1266432,0.04353906,0.03599414,0.2819777,0.002316287,0.103859,0.001087897,0.01175401,0.02826636,0.5235332,0.2462119,14.40498,13.52033,8.608097,12.97702
76,0.02030618,0.05950056,0.05169573,0.5072958,1.65494,1.220752,0.4290805,0.1272082,0.04375444,0.0359168,0.2821013,0.002231198,0.1040782,0.001083965,0.01162992,0.0287603,0.5323641,0.2432594,14.40151,13.51956,8.608311,12.97705
77,0.02066664,0.06006244,0.05274597,0.5080023,1.65564,1.22092,0.4304524,0.1277033,0.04402248,0.03582346,0.2822469,0.002155631,0.1042668,0.001078506,0.01151131,0.02924824,0.5411047,0.2402829,14.39803,13.51879,8.608535,12.97708
78,0.02103802,0.06064056,0.05381996,0.5087055,1.656765,1.220487,0.4317859,0.1281605,0.04432347,0.03571647,0.2824141,0.002089268,0.104426,0.001071599,0.01139708,0.0297301,0.5497531,0.2372838,14.39453,13.51801,8.608767,12.97711
79,0.02142075,0.06123425,0.05491769,0.5094516,1.658201,1.219551,0.4331153,0.1286077,0.04464237,0.03559703,0.2826024,0.002032134,0.1045569,0.001063249,0.01128636,0.03020613,0.5583071,0.2342633,14.39103,13.51723,8.609003,12.97715
80,0.02181523,0.06184288,0.05603917,0.5102873,1.65984,1.218214,0.4344544,0.1290692,0.04496776,0.03546562,0.2828115,0.001984482,0.1046606,0.001053432,0.01117844,0.03067685,0.5667645,0.2312225,14.38752,13.51643,8.609241,12.97718
81,0.02222188,0.06246588,0.05718438,0.5112558,1.661573,1.216577,0.4358031,0.1295656,0.045291,0.03532215,0.283041,0.001946633,0.1047377,0.00104212,0.01107279,0.03114296,0.5751228,0.2281627,14.38401,13.51563,8.609482,12.97721
82,0.02264112,0.06310266,0.05835326,0.5123948,1.6633,1.214735,0.4371529,0.1301146,0.04560557,0.03516624,0.2832904,0.001918923,0.1047889,0.001029295,0.01096902,0.03160532,0.5833791,0.2250848,14.38049,13.51481,8.609722,12.97724
83,0.02307337,0.06375269,0.05954572,0.5137347,1.664929,1.212771,0.438491,0.1307215,0.04591639,0.03499731,0.2835595,0.001901637,0.104815,0.001014943,0.01086689,0.03206487,0.5915306,0.2219902,14.37697,13.51398,8.609962,12.97726
84,0.02351902,0.06441551,0.06076165,0.5152985,1.666383,1.210752,0.4398035,0.1313953,0.04622333,0.03481481,0.2838477,0.001894953,0.1048164,0.0009990435,0.01076632,0.03252257,0.599574,0.2188804,14.37345,13.51314,8.610203,12.97729
85,0.02397642,0.06509069,0.06195952,0.5164567,1.670542,1.21928,0.4442013,0.1325475,0.04660782,0.03474618,0.2838069,0.001930697,0.1049849,0.0009866181,0.01068058,0.0329794,0.6072533,0.2157574,14.36994,13.5123,8.610442,12.97742
86,0.02444476,0.0657808,0.06318185,0.5172567,1.674429,1.226829,0.4481504,0.1336117,0.04693491,0.03472137,0.2837872,0.001962738,0.1051409,0.0009752627,0.01059179,0.0334271,0.6148314,0.2126101,14.36644,13.51109,8.610679,12.97756
87,0.02492287,0.06648538,0.06442937,0.5177937,1.678006,1.233524,0.451697,0.1346289,0.04722043,0.03472904,0.2837882,0.001991079,0.1052833,0.0009646695,0.01050045,0.03386553,0.622305,0.209444,14.36296,13.50971,8.610939,12.9777
88,0.02541016,0.067204,0.06570137,0.51816,1.681254,1.23946,0.4548855,0.1356286,0.04747557,0.03476179,0.2838093,0.002015674,0.1054114,0.0009546363,0.01040705,0.03429468,0.629671,0.2062645,14.3595,13.50827,8.611227,12.97782
89,0.02590648,0.06793623,0.06699722,0.5184469,1.684171,1.24471,0.4577629,0.1366303,0.04771263,0.03481142,0.28385,0.002036452,0.1055249,0.0009450087,0.01031201,0.03471443,0.6369269,0.2030764,14.35607,13.50684,8.611538,12.97795
90,0.02641183,0.06868171,0.06831641,0.518741,1.686764,1.249324,0.4603805,0.1376447,0.04794243,0.03487134,0.28391,0.002053217,0.1056238,0.0009356517,0.01021575,0.03512447,0.6440699,0.1998847,14.35265,13.50546,8.61186,12.97807
91,0.02692636,0.06944017,0.06965847,0.5191196,1.689047,1.253332,0.4627924,0.1386759,0.04817434,0.03493625,0.2839887,0.002065641,0.1057083,0.0009264397,0.01011863,0.0355243,0.6510974,0.196694,14.34925,13.50413,8.612188,12.9782
92,0.02745027,0.07021137,0.07102299,0.5196456,1.691041,1.256753,0.4650533,0.1397231,0.04841646,0.03500187,0.2840857,0.002073268,0.1057791,0.0009172574,0.010021,0.0359133,0.6580065,0.1935093,14.34587,13.50286,8.612513,12.97832
93,0.02798378,0.07099507,0.07240964,0.5203639,1.692774,1.259595,0.467216,0.1407824,0.04867572,0.03506481,0.2842005,0.002075661,0.1058366,0.0009080066,0.00992312,0.03629078,0.6647944,0.190335,14.3425,13.50163,8.612831,12.97844
94,0.02852714,0.07179107,0.07381808,0.5212985,1.694277,1.261858,0.4693293,0.1418478,0.04895801,0.0351223,0.2843327,0.002072426,0.1058817,0.0008986155,0.009825221,0.03665603,0.6714581,0.1871758,14.33914,13.50045,8.613141,12.97855
95,0.02908059,0.07259914,0.07524804,0.5224525,1.695587,1.263542,0.4714356,0.1429126,0.04926469,0.03517577,0.2844818,0.002063225,0.1059151,0.0008890473,0.009727461,0.03700839,0.6779945,0.1840358,14.3358,13.49931,8.613441,12.97865
96,0.0296443,0.07341906,0.07669923,0.5238084,1.696743,1.264648,0.4735697,0.1439699,0.04959857,0.03522481,0.2846472,0.002047783,0.1059375,0.0008793093,0.009629936,0.03734724,0.6844004,0.1809191,14.33246,13.4982,8.613733,12.97875
97,0.03021947,0.07417228,0.07807996,0.5247297,1.697407,1.26832,0.4785285,0.1460001,0.05022363,0.03536461,0.2844825,0.002079841,0.1060731,0.0008701323,0.009670597,0.03767281,0.6917537,0.1778296,14.32914,13.49714,8.614016,12.97888
98,0.03080453,0.07494194,0.0794884,0.5252763,1.698026,1.271814,0.4828884,0.1478948,0.05081555,0.03550616,0.2843392,0.002108269,0.1062021,0.0008605608,0.009697764,0.03798939,0.6989617,0.1747431,14.32577,13.49599,8.614298,12.97902
99,0.03139804,0.07572737,0.08092795,0.5255032,1.698667,1.275005,0.4867322,0.1496647,0.05138989,0.03565111,0.2842167,0.002132663,0.1063239,0.0008507919,0.009712816,0.03829736,0.7060165,0.1716644,14.32237,13.49485,8.614587,12.97915
100,0.03199905,0.07652791,0.08239733,0.5254755,1.699365,1.277814,0.4901256,0.1513214,0.05195794,0.03579975,0.2841144,0.002152626,0.1064384,0.0008410232,0.009716973,0.03859771,0.7129108,0.1685983,14.31895,13.49377,8.614883,12.97929
101,0.03260704,0.07734286,0.08389531,0.5252684,1.700129,1.280196,0.4931194,0.1528786,0.0525271,0.03595262,0.2840316,0.002167739,0.1065451,0.0008314577,0.009711319,0.03889183,0.7196376,0.1655495,14.31552,13.49279,8.61518,12.97942
102,0.03322169,0.07817157,0.08542072,0.524962,1.700951,1.282134,0.4957525,0.1543527,0.05310157,0.03611052,0.2839677,0.002177516,0.106644,0.0008222998,0.009696831,0.03918143,0.7261903,0.1625227,14.31208,13.4919,8.615471,12.97955
103,0.03384291,0.07901344,0.08697242,0.5246358,1.701809,1.28363,0.498054,0.1557615,0.05368295,0.03627431,0.2839223,0.002181553,0.1067347,0.0008137465,0.00967439,0.03946845,0.7325632,0.1595226,14.30864,13.49111,8.615752,12.97968
104,0.03447069,0.07986795,0.08854933,0.524363,1.702668,1.2847,0.5000448,0.157124,0.054271,0.03644495,0.2838946,0.002179531,0.1068173,0.0008059756,0.009644792,0.03975498,0.7387506,0.1565538,14.3052,13.49041,8.61602,12.9798
105,0.03510514,0.08073463,0.0901504,0.5242069,1.703485,1.285375,0.5017404,0.1584592,0.05486419,0.03662334,0.2838841,0.002171211,0.1068915,0.0007991363,0.00960876,0.04004318,0.7447479,0.1536205,14.30176,13.48978,8.616274,12.97991
106,0.0357464,0.08161304,0.09177459,0.524218,1.704212,1.285693,0.503152,0.159785,0.05546027,0.03681039,0.2838902,0.002156487,0.1069576,0.00079334,0.00956694,0.04033521,0.7505504,0.1507265,14.29833,13.48922,8.616511,12.98001
