EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/3/2022 11:26:22 AM"
ModelName,"NWACS AM 7ages"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of zooplankton"

year\group,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
2004,0.0007116558,0.0001275049,9.091526E-06,0.2804983,0.5796373,0.2989034,0.1211257,0.03650792,0.01190947,0.006214811,0.007623222,0.0001216862,0.000397656,0.0001679456,0.0004878812,0.02132047,0.123684,0.0156277,0.2822996,40.416
2005,0.0007113296,0.0001274936,9.114151E-06,0.2894324,0.5857158,0.297537,0.1183816,0.03538185,0.01173684,0.006204469,0.007784942,0.0001153665,0.0003968633,0.0001755654,0.0005074641,0.02003339,0.1166137,0.01550485,0.282492,40.41533
2006,0.0007109616,0.000127483,9.107186E-06,0.2950159,0.5935869,0.3012461,0.1171192,0.0342489,0.01129566,0.006171239,0.007943296,0.0001137923,0.0003934438,0.0001784128,0.0005127432,0.01812319,0.1086955,0.01560525,0.2826947,40.41393
2007,0.000710476,0.0001274719,9.077992E-06,0.2901008,0.5968797,0.3066514,0.1195141,0.03373367,0.01091508,0.006108361,0.008080194,0.0001138734,0.0003841344,0.0001784325,0.0005079194,0.01719537,0.09895587,0.01600885,0.2829446,40.41433
2008,0.0007097125,0.0001274606,9.035027E-06,0.2852086,0.5938443,0.3100049,0.1231573,0.03492141,0.01092408,0.006061978,0.008148893,0.000111091,0.0003722512,0.0001776875,0.0005101128,0.01638399,0.09426975,0.01666069,0.2831661,40.415
2009,0.0007086982,0.0001274465,8.981038E-06,0.2795162,0.5902632,0.3085122,0.1252623,0.03633495,0.01138763,0.006065807,0.00825538,0.0001085168,0.0003654397,0.000181667,0.0005190428,0.01568106,0.08726703,0.0175051,0.2833866,40.41693
2010,0.0007075518,0.0001274267,8.93525E-06,0.2789744,0.5862799,0.3051778,0.1232787,0.03674794,0.01180219,0.006141239,0.008245298,0.000100257,0.0003470681,0.0001846715,0.000533763,0.01450424,0.0864363,0.01857848,0.2835858,40.41858
2011,0.0007063893,0.0001273992,8.910255E-06,0.2838959,0.5881546,0.3041726,0.1217395,0.03589656,0.01185559,0.006224751,0.008132962,9.418833E-05,0.0003211648,0.0001917284,0.0005541912,0.01499526,0.09058037,0.01964,0.283645,40.41722
2012,0.0007060625,0.000127364,8.880356E-06,0.2906561,0.5941972,0.3076021,0.1231115,0.03579974,0.01168517,0.006273183,0.008037438,8.9824E-05,0.000304492,0.0001969595,0.0005646599,0.01592566,0.09273108,0.02060434,0.2836504,40.41378
2013,0.0007063341,0.0001273352,8.834215E-06,0.2907967,0.5995558,0.3119271,0.1258777,0.03674175,0.01183056,0.006289012,0.007962346,9.146673E-05,0.0002943231,0.0001979414,0.0005676676,0.01589841,0.09619992,0.02141906,0.2836054,40.41087
2014,0.0007068126,0.0001273189,8.759595E-06,0.2843413,0.5984242,0.3134274,0.126862,0.03750728,0.01219687,0.006331867,0.007886666,9.25156E-05,0.0002940733,0.000199199,0.000574093,0.01647111,0.09907413,0.02203691,0.2835279,40.4109
2015,0.0007071568,0.0001273172,8.669555E-06,0.2765168,0.5922408,0.3109447,0.1254812,0.03722438,0.01236163,0.006399503,0.007802355,0.000101783,0.0002922228,0.0002007,0.0005791298,0.01746157,0.1032814,0.0224234,0.2834197,40.41321
2016,0.0007072687,0.0001273212,8.526896E-06,0.2781411,0.5878026,0.3084314,0.1241027,0.03659489,0.0122804,0.006457312,0.007722627,9.527771E-05,0.0002970212,0.000200591,0.0005813054,0.01807419,0.1078809,0.0226326,0.2833023,40.41396
2017,0.0007069047,0.0001273247,8.385261E-06,0.2871345,0.5922552,0.3089001,0.1249802,0.03660121,0.01219742,0.006490968,0.007667344,9.163551E-05,0.0002867701,0.0002012304,0.000582345,0.01842578,0.1102302,0.02285553,0.2832435,40.41125
