EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:35 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TotalCatch

timestep,value
1,0.8131606
2,0.7977092
3,0.7839283
4,0.7717422
5,0.7610376
6,0.751694
7,0.7435966
8,0.7366406
9,0.730734
10,0.725796
11,0.7217574
12,0.7185602
13,0.4797419
14,0.4750355
15,0.4685442
16,0.4607882
17,0.4521356
18,0.442849
19,0.4331178
20,0.4230802
21,0.4128374
22,0.402463
23,0.3920089
24,0.3815103
25,0.4260346
26,0.4108578
27,0.396524
28,0.3830019
29,0.3702801
30,0.3583539
31,0.3472171
32,0.3368571
33,0.327252
34,0.3183704
35,0.310172
36,0.3026097
37,0.3519957
38,0.3436016
39,0.336423
40,0.3302881
41,0.3250671
42,0.3206589
43,0.3169926
44,0.3140097
45,0.3116587
46,0.309918
47,0.30876
48,0.3081496
49,0.3008803
50,0.3008029
51,0.3011121
52,0.3017008
53,0.3024756
54,0.3033368
55,0.3042136
56,0.3050458
57,0.3057859
58,0.3064013
59,0.306867
60,0.3071636
61,0.2722663
62,0.2731001
63,0.2736962
64,0.2740542
65,0.2741785
66,0.2740755
67,0.2737571
68,0.2732374
69,0.2725321
70,0.2716566
71,0.2706269
72,0.2694581
73,0.2476866
74,0.2465467
75,0.2452293
76,0.24377
77,0.2422013
78,0.2405537
79,0.2388544
80,0.237128
81,0.2353966
82,0.2336794
83,0.2319932
84,0.2303524
85,0.1932642
86,0.1929799
87,0.192692
88,0.1924104
89,0.1921432
90,0.1918961
91,0.1916727
92,0.1914746
93,0.1913022
94,0.1911542
95,0.1910288
96,0.1909232
97,0.1707256
98,0.1711069
99,0.1714792
100,0.1718407
101,0.1721894
102,0.1725229
103,0.1728386
104,0.1731339
105,0.1734066
106,0.1736545
107,0.1738752
108,0.1740665
109,0.1623435
110,0.1626506
111,0.1629353
112,0.1631965
113,0.1634334
114,0.163646
115,0.1638341
116,0.1639981
117,0.164139
118,0.1642577
119,0.1643556
120,0.1644341
121,0.2075208
122,0.2069416
123,0.2064434
124,0.206016
125,0.2056506
126,0.2053401
127,0.2050785
128,0.2048606
129,0.2046817
130,0.2045377
131,0.2044253
132,0.2043411
133,0.1875364
134,0.1878282
135,0.1881119
136,0.1883878
137,0.188656
138,0.1889166
139,0.1891693
140,0.1894143
141,0.1896515
142,0.1898812
143,0.1901034
144,0.1903182
145,0.2051898
146,0.2048737
147,0.2045492
148,0.2042179
149,0.2038812
150,0.2035406
151,0.2031979
152,0.2028542
153,0.2025106
154,0.2021679
155,0.2018272
156,0.2014889
157,0.2175565
158,0.2170412
159,0.2165786
160,0.2161656
161,0.2157991
162,0.2154764
163,0.2151942
164,0.2149502
165,0.2147418
166,0.2145667
167,0.2144225
168,0.2143069
169,0.1816722
170,0.1819945
171,0.1823095
172,0.1826159
173,0.1829128
174,0.1831996
175,0.1834755
176,0.1837403
177,0.1839939
178,0.1842361
179,0.1844671
180,0.1846871
181,0.1611507
182,0.1614694
183,0.161762
184,0.1620302
185,0.1622759
186,0.1625007
187,0.1627063
188,0.1628943
189,0.1630659
190,0.1632227
191,0.1633657
192,0.1634961
193,0.1858278
194,0.185412
195,0.1850174
196,0.1846434
197,0.1842895
198,0.183955
199,0.1836394
200,0.1833421
201,0.1830627
202,0.1828004
203,0.1825547
204,0.1823251
205,0.1549362
206,0.1552622
207,0.1555844
208,0.1559028
209,0.1562175
210,0.1565282
211,0.1568345
212,0.157136
213,0.1574321
214,0.1577222
215,0.1580058
216,0.1582822
217,0.1655455
218,0.1655879
219,0.165633
220,0.1656783
221,0.1657216
222,0.1657614
223,0.1657963
224,0.1658255
225,0.1658483
226,0.1658643
227,0.1658734
228,0.1658757
229,0.1792923
230,0.1790574
231,0.1788327
232,0.1786177
233,0.1784119
234,0.1782152
235,0.1780273
236,0.1778481
237,0.1776775
238,0.1775155
239,0.1773619
240,0.1772167
241,0.177985
242,0.1778952
243,0.1778173
244,0.1777505
245,0.1776941
246,0.1776475
247,0.17761
248,0.1775811
249,0.1775603
250,0.1775472
251,0.1775414
252,0.1775426
253,0.1928053
254,0.1924479
255,0.1921238
256,0.1918287
257,0.191559
258,0.1913114
259,0.1910834
260,0.1908727
261,0.1906772
262,0.1904953
263,0.1903255
264,0.1901665
265,0.1878687
266,0.1876653
267,0.1874768
268,0.1873013
269,0.1871372
270,0.1869833
271,0.1868389
272,0.1867032
273,0.1865758
274,0.1864562
275,0.1863445
276,0.1862404
277,0.1686539
278,0.1687482
279,0.1688248
280,0.1688865
281,0.1689361
282,0.1689759
283,0.1690079
284,0.169034
285,0.1690556
286,0.169074
287,0.1690902
288,0.1691049
289,0.201122
290,0.200177
291,0.1993392
292,0.1985936
293,0.1979276
294,0.1973307
295,0.1967939
296,0.19631
297,0.1958727
298,0.1954771
299,0.195119
300,0.1947951
301,0.1678513
302,0.1681659
303,0.1684515
304,0.1687133
305,0.1689552
306,0.1691805
307,0.1693918
308,0.169591
309,0.1697796
310,0.1699586
311,0.1701287
312,0.1702904
313,0.1655143
314,0.1658291
315,0.1661385
316,0.1664404
317,0.1667333
318,0.167016
319,0.1672878
320,0.1675483
321,0.1677972
322,0.1680349
323,0.1682618
324,0.1684784
325,0.1555401
326,0.1558242
327,0.1560893
328,0.1563365
329,0.1565669
330,0.1567819
331,0.1569829
332,0.1571713
333,0.1573485
334,0.1575161
335,0.1576754
336,0.157828
337,0.1396061
338,0.1399063
339,0.1401818
340,0.1404353
341,0.1406697
342,0.1408872
343,0.1410897
344,0.1412791
345,0.1414568
346,0.1416242
347,0.1417822
348,0.1419318
349,0.1551944
350,0.155269
351,0.1553571
352,0.1554572
353,0.1555679
354,0.1556876
355,0.1558151
356,0.1559494
357,0.1560892
358,0.1562339
359,0.1563825
360,0.1565346
361,0.1754198
362,0.1753021
363,0.1752165
364,0.175159
365,0.1751259
366,0.175114
367,0.1751204
368,0.1751423
369,0.1751773
370,0.1752233
371,0.175278
372,0.1753397
373,0.1698336
374,0.169899
375,0.1699709
376,0.1700468
377,0.170125
378,0.1702043
379,0.1702842
380,0.1703647
381,0.1704459
382,0.1705285
383,0.1706133
384,0.1707012
385,0.1839416
386,0.1832896
387,0.1826999
388,0.1821631
389,0.1816775
390,0.1812454
391,0.1808707
392,0.1805585
393,0.1803141
394,0.180143
395,0.1800501
396,0.1800397
