EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of anchovies"

timestep\group,benthos,zooplankton,phytoplankton,Detritus,
1,0.1008416,0.684456,0.1547776,0.05992484
2,0.1007492,0.6847656,0.1546041,0.05988112
3,0.1006982,0.6849708,0.1544784,0.05985261
4,0.1006691,0.6851084,0.1543905,0.05983197
5,0.1006497,0.6852067,0.1543283,0.05981527
6,0.100633,0.6852853,0.1542811,0.05980054
7,0.1006151,0.6853574,0.1542409,0.05978667
8,0.1005943,0.6854307,0.154202,0.05977301
9,0.10057,0.68551,0.1541609,0.05975904
10,0.1005421,0.685598,0.1541155,0.05974445
11,0.1005107,0.6856959,0.1540645,0.05972895
12,0.1004758,0.6858045,0.1540073,0.0597123
13,0.1004377,0.6859244,0.1539433,0.05969457
14,0.1003992,0.6860463,0.1538772,0.0596773
15,0.1003607,0.6861688,0.1538104,0.05966004
16,0.1003227,0.6862901,0.1537443,0.05964295
17,0.1002856,0.6864083,0.1536801,0.05962623
18,0.1002495,0.6865218,0.1536187,0.05961004
19,0.1002147,0.68663,0.1535607,0.05959456
20,0.1001812,0.6867322,0.1535067,0.0595799
21,0.1001491,0.6868284,0.1534565,0.05956606
22,0.1001181,0.6869189,0.15341,0.05955307
23,0.1000881,0.6870041,0.1533669,0.05954085
24,0.1000591,0.687085,0.1533266,0.05952932
25,0.1000306,0.6871625,0.1532886,0.0595183
26,0.1000022,0.6872391,0.1532515,0.05950732
27,0.09997422,0.6873135,0.1532156,0.0594967
28,0.09994733,0.6873847,0.1531814,0.05948663
29,0.09992182,0.6874513,0.1531495,0.05947723
30,0.09989794,0.687513,0.1531205,0.05946862
31,0.09987569,0.687569,0.1530945,0.0594608
32,0.09985504,0.6876196,0.1530716,0.05945382
33,0.09983591,0.6876645,0.1530519,0.05944765
