EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of menhaden 0"

year\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult",
1985,0.004414843,0.03127104,0.01006996,0.00416611,0.001081262,0.05843189,0.0005155701,0.004052856
1986,2.495479E-13,1.69675E-12,5.659017E-13,2.116602E-13,4.296291E-14,2.618846E-12,2.604294E-14,2.061608E-13
1987,5.354128E-22,3.595907E-21,1.286205E-21,3.981673E-22,3.388807E-23,2.058274E-21,4.902209E-23,3.690787E-22
1988,5.607179E-22,3.819777E-21,1.384658E-21,3.970229E-22,2.543357E-23,1.133791E-21,5.281728E-23,3.553226E-22
1989,5.947111E-22,4.097782E-21,1.536547E-21,3.97128E-22,2.103115E-23,1.16031E-21,5.011978E-23,3.600753E-22
1990,6.282955E-22,4.444288E-21,1.903839E-21,3.892457E-22,1.930289E-23,1.369115E-21,5.281728E-23,4.145975E-22
1991,7.15865E-22,4.70347E-21,2.359915E-21,3.786776E-22,2.125303E-23,1.454221E-21,6.080467E-23,4.492563E-22
1992,7.439844E-22,4.922026E-21,2.791655E-21,3.693473E-22,2.395052E-23,1.450683E-21,5.960191E-23,4.474346E-22
1993,6.632346E-22,5.059902E-21,3.164973E-21,3.557079E-22,2.925211E-23,1.549206E-21,6.078132E-23,4.748767E-22
1994,5.350625E-22,5.050245E-21,3.474426E-21,3.416599E-22,3.088695E-23,1.783818E-21,6.600116E-23,5.230579E-22
1995,4.101834E-22,4.900271E-21,3.695154E-21,3.300058E-22,3.40282E-23,2.079352E-21,6.812646E-23,5.498461E-22
1996,3.103292E-22,4.577319E-21,3.906855E-21,3.130267E-22,3.888603E-23,2.410491E-21,6.793963E-23,5.43517E-22
1997,2.457878E-22,4.101787E-21,4.053641E-21,2.993057E-22,4.213238E-23,2.497838E-21,6.423786E-23,5.053316E-22
1998,2.096343E-22,3.572155E-21,3.921405E-21,2.885507E-22,4.670995E-23,2.54387E-21,6.210088E-23,4.630474E-22
1999,1.929705E-22,3.116406E-21,3.531027E-21,2.799795E-22,4.819299E-23,2.871296E-21,5.863267E-23,4.261582E-22
2000,2.035386E-22,2.750912E-21,3.124954E-21,2.779009E-22,5.444044E-23,3.156133E-21,5.476741E-23,3.873422E-22
2001,2.485203E-22,2.545646E-21,2.774957E-21,2.839615E-22,5.760504E-23,3.253477E-21,5.114739E-23,3.818422E-22
2002,3.149886E-22,2.579697E-21,2.43659E-21,2.932217E-22,5.947344E-23,3.402072E-21,5.285231E-23,3.869919E-22
2003,3.804642E-22,2.831359E-21,2.154905E-21,3.053547E-22,6.848847E-23,3.738513E-21,5.105398E-23,3.985176E-22
2004,4.321138E-22,3.16238E-21,1.920409E-21,3.188304E-22,6.972629E-23,3.913348E-21,5.307418E-23,4.331648E-22
2005,4.540791E-22,3.485473E-21,1.744488E-21,3.306247E-22,6.72273E-23,3.94274E-21,5.635555E-23,4.580378E-22
2006,4.539156E-22,3.716653E-21,1.629453E-21,3.416366E-22,6.896724E-23,3.911293E-21,5.6122E-23,4.507277E-22
2007,4.34169E-22,3.814814E-21,1.56135E-21,3.498108E-22,7.138448E-23,3.795813E-21,5.434703E-23,4.26345E-22
2008,4.023244E-22,3.818714E-21,1.527731E-21,3.557897E-22,7.06488E-23,3.731167E-21,5.258373E-23,4.23414E-22
2009,3.709938E-22,3.750202E-21,1.517583E-21,3.640924E-22,6.937596E-23,3.80108E-21,5.486083E-23,4.387583E-22
2010,3.458405E-22,3.628336E-21,1.519475E-21,3.670818E-22,6.503192E-23,3.778519E-21,5.615705E-23,4.669127E-22
2011,3.310918E-22,3.475384E-21,1.549836E-21,3.661126E-22,5.987048E-23,3.635937E-21,6.108494E-23,5.077605E-22
2012,3.39628E-22,3.338185E-21,1.567271E-21,3.641391E-22,5.810718E-23,3.596911E-21,6.417947E-23,5.235952E-22
2013,3.530455E-22,3.295142E-21,1.547851E-21,3.645128E-22,6.142359E-23,3.618398E-21,6.336204E-23,5.192044E-22
2014,3.628896E-22,3.302195E-21,1.491134E-21,3.647112E-22,6.562748E-23,3.774421E-21,6.34905E-23,5.275188E-22
2015,3.626794E-22,3.340743E-21,1.429173E-21,3.645595E-22,7.710645E-23,3.849507E-21,6.423786E-23,5.342451E-22
2016,3.583821E-22,3.36015E-21,1.328945E-21,3.640107E-22,7.269236E-23,4.030053E-21,6.363064E-23,5.345954E-22
2017,0.002138357,0.0176937,0.005927677,0.002301847,0.0005204587,0.02605759,0.0003482424,0.002766945
