EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of zooplankton"

year\group,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.0006847826,0.0001333582,5.373546E-06,0,0.321109,0.1840103,0.07199152,0.02215294,0.007725199,0.0056793,0.008493757,3.581087E-05,0.0004331223,0.0002154767,0.0005878606,0.005147141,0.03280798,0.1005431,0.2846894,40.53102
1986,0.0007433055,0.0001393885,5.757507E-06,0,0.1672059,0.1673485,0.06892327,0.0192581,0.007271604,0.005579621,0.008471518,2.942458E-05,0.0003427627,0.0002139706,0.0005760422,0.005944683,0.03474765,0.1026624,0.2845378,40.62578
1987,0.0007650738,0.0001444125,6.07189E-06,0,0.1221096,0.08641019,0.06555291,0.02014099,0.006856705,0.005603593,0.008452894,1.562589E-05,0.0002251289,0.0002134653,0.0005704725,0.005953631,0.03793837,0.1073478,0.2843183,40.69233
1988,0.0007797049,0.0001481444,6.246487E-06,0,0.1394482,0.06427579,0.03097998,0.01861488,0.006982576,0.005416183,0.008444547,1.256497E-05,0.0001411145,0.0002215068,0.0005596504,0.006694842,0.03999671,0.1121328,0.2841047,40.71035
1989,0.0007979602,0.0001523592,6.47615E-06,0,0.1435771,0.07278084,0.02186817,0.008142914,0.006222127,0.005279578,0.008445823,1.066437E-05,0.0001440208,0.0002159664,0.0005635333,0.007038729,0.04201084,0.1141139,0.2839347,40.71115
1990,0.0008147773,0.0001572042,6.934053E-06,0,0.1172248,0.07460771,0.02523465,0.005273732,0.002607639,0.004888927,0.008363702,9.908267E-06,0.0001652807,0.0002215821,0.0006041459,0.007119376,0.043598,0.1135557,0.2838308,40.72524
1991,0.0008538235,0.0001605544,7.357483E-06,0,0.09746581,0.06153611,0.02697961,0.006400624,0.001738606,0.003613881,0.00825051,1.081109E-05,0.0001736419,0.0002366005,0.0006279816,0.007242482,0.04489185,0.1125548,0.283756,40.74251
1992,0.0008652811,0.0001631787,7.659533E-06,0,0.09472708,0.05326574,0.02336601,0.007419126,0.002240121,0.00259378,0.008146669,1.198766E-05,0.0001733559,0.0002346374,0.0006269301,0.007317456,0.04565203,0.1120261,0.2837017,40.75028
1993,0.0008311234,0.000164752,7.866745E-06,0,0.09365731,0.0533894,0.02188981,0.006964113,0.002743921,0.002226531,0.007987303,1.421504E-05,0.0001826395,0.0002366964,0.0006437892,0.007353627,0.04612516,0.1114993,0.2836821,40.75174
1994,0.0007648951,0.0001646482,8.011219E-06,0,0.09107978,0.05292916,0.02254713,0.006870592,0.002718745,0.002306793,0.007818127,1.487637E-05,0.00020384,0.0002453227,0.0006713897,0.007387089,0.04651621,0.1105337,0.2836938,40.75336
1995,0.0006798219,0.0001629381,8.101861E-06,0,0.09134182,0.0509976,0.02184599,0.006915859,0.002648443,0.002358638,0.007672118,1.610185E-05,0.0002287061,0.0002487037,0.0006855039,0.007365468,0.04626558,0.1094736,0.2837299,40.75518
1996,0.0005898015,0.0001590048,8.180524E-06,0,0.09192923,0.05136622,0.02092213,0.006577285,0.002614774,0.002341729,0.00745086,1.794024E-05,0.000254609,0.0002483986,0.0006822652,0.0072777,0.04561046,0.1083288,0.2837944,40.75623
1997,0.0005163627,0.0001525245,8.231455E-06,0,0.08890325,0.05125141,0.0212957,0.006483329,0.002557729,0.002329506,0.007265034,1.91081E-05,0.0002611343,0.0002425561,0.0006616634,0.007291072,0.04530828,0.1078027,0.2838699,40.75805
1998,0.0004680924,0.0001441713,8.185674E-06,0,0.08806003,0.04839561,0.02039178,0.006483642,0.002520028,0.002296795,0.007113875,2.06872E-05,0.0002644896,0.0002389982,0.0006368282,0.007312981,0.04519958,0.1078746,0.2839322,40.76044
1999,0.0004437558,0.0001357599,8.03456E-06,0,0.08746818,0.04867755,0.01939784,0.006230375,0.002524631,0.002266382,0.006989893,2.119377E-05,0.0002872358,0.0002329083,0.0006129397,0.007317888,0.04515612,0.1075971,0.2839793,40.76143
2000,0.0004592786,0.0001279867,7.847349E-06,0,0.08527825,0.04994914,0.02072001,0.006114686,0.002452845,0.002266281,0.006959374,2.319056E-05,0.0003058638,0.0002256434,0.0005853542,0.007282082,0.04517212,0.1070284,0.2840142,40.76163
2001,0.000519625,0.0001231633,7.650627E-06,0,0.08584205,0.04871741,0.02151339,0.006554376,0.00240102,0.00223727,0.007047923,2.418551E-05,0.0003119401,0.000218398,0.0005812938,0.007294891,0.04509163,0.1066421,0.2840247,40.76155
2002,0.0005949501,0.0001239851,7.420871E-06,0,0.08825943,0.04892178,0.02073613,0.006833097,0.002588159,0.002203052,0.007180426,2.474127E-05,0.0003208578,0.0002219055,0.0005852033,0.007195657,0.04486863,0.106349,0.2840085,40.76059
2003,0.00065626,0.0001297871,7.188949E-06,0,0.08880874,0.05037312,0.02111783,0.006716642,0.002733475,0.002268783,0.007348483,2.730929E-05,0.0003402645,0.0002181342,0.0005936056,0.007188386,0.04453576,0.105459,0.2839777,40.75978
2004,0.0006977035,0.0001366812,6.960178E-06,0,0.08930662,0.05041571,0.02152854,0.00679843,0.00268778,0.002367407,0.007528907,2.765459E-05,0.0003498321,0.0002222797,0.0006175838,0.007092798,0.04395016,0.1045808,0.283948,40.75991
2005,0.0007137656,0.0001426993,6.760535E-06,0,0.09067451,0.0504007,0.02128313,0.006809622,0.002672218,0.002382843,0.007681404,2.697459E-05,0.0003514015,0.0002287182,0.0006337764,0.007052155,0.04342011,0.1041369,0.2839256,40.75973
2006,0.0007136412,0.0001466385,6.614744E-06,0,0.09087107,0.0513739,0.02100682,0.006591435,0.002619026,0.002372384,0.007819016,2.744902E-05,0.0003497181,0.0002282692,0.0006291589,0.006843778,0.0427983,0.1039859,0.2839139,40.75979
2007,0.0006992972,0.0001482252,6.521505E-06,0,0.09011035,0.05196531,0.0217488,0.006428472,0.002498538,0.002341287,0.007918931,2.810263E-05,0.000343453,0.0002248495,0.000613108,0.00688942,0.04201626,0.1041485,0.2839181,40.75989
2008,0.0006746408,0.0001482861,6.473494E-06,0,0.08958427,0.0521338,0.02255871,0.006854678,0.00249838,0.002293257,0.007990517,2.789739E-05,0.0003398859,0.0002213204,0.0006111428,0.006855201,0.04170201,0.1044168,0.2839255,40.75956
2009,0.0006483845,0.0001471838,6.458566E-06,0,0.09121019,0.05181338,0.02292552,0.007272345,0.002703352,0.002273611,0.008087621,2.756835E-05,0.0003437281,0.0002258539,0.0006214147,0.006846169,0.04081988,0.1044878,0.2839384,40.75868
2010,0.0006255991,0.0001451691,6.461161E-06,0,0.09363534,0.05216154,0.02221969,0.007300985,0.002848679,0.002341397,0.008122157,2.634795E-05,0.0003424661,0.0002283196,0.0006391481,0.00669378,0.04078849,0.1044948,0.2839582,40.75748
2011,0.0006115403,0.0001425216,6.504831E-06,0,0.09445687,0.0537376,0.02225059,0.006933314,0.002813371,0.002429676,0.008110239,2.48629E-05,0.0003344936,0.0002372077,0.0006630133,0.006890914,0.04198078,0.1047321,0.2839534,40.75562
2012,0.000619731,0.0001400454,6.529408E-06,0,0.09354028,0.05490764,0.02357373,0.007064821,0.002705165,0.002472042,0.008087615,2.432611E-05,0.0003322607,0.000242414,0.0006717715,0.006928263,0.04252907,0.1048875,0.2839438,40.75454
2013,0.0006322479,0.0001392397,6.50159E-06,0,0.0947332,0.05483129,0.02462019,0.007727077,0.002837733,0.002471385,0.008091628,2.531171E-05,0.0003334661,0.0002410615,0.0006693784,0.006871758,0.04282678,0.1049078,0.2839367,40.75303
2014,0.0006411706,0.0001393655,6.418366E-06,0,0.09815637,0.05520818,0.02428857,0.008063062,0.003133203,0.002541158,0.008093319,2.652129E-05,0.0003421707,0.0002412524,0.000673801,0.006935196,0.04300413,0.1046261,0.2839305,40.75087
2015,0.0006409441,0.0001400774,6.322587E-06,0,0.100749,0.0564819,0.02366422,0.007682578,0.003210338,0.002692644,0.008091286,2.954776E-05,0.0003462804,0.0002425201,0.0006773751,0.006985696,0.04316124,0.1041972,0.2839274,40.74926
2016,0.0006370787,0.0001404338,6.155404E-06,0,0.1002897,0.05800772,0.02401859,0.007342582,0.003040254,0.00280165,0.008084718,2.841352E-05,0.0003558568,0.0002415403,0.000677549,0.006972219,0.04313478,0.103873,0.2839285,40.74887
2017,0.0006165663,0.0001356049,5.791757E-06,0.1017101,0.1251699,0.05851373,0.02537747,0.00759569,0.002940193,0.002795535,0.008047592,2.643799E-05,0.0003339058,0.0002416298,0.0006701361,0.006934252,0.04277477,0.1041366,0.2839308,40.68163
