EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 6+"

year\group,"striped bass 0","striped bass 2-5","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1985,0.002441413,0.001117186,0.009839359,0.06037918,0.05853585,0.02434343,0.02352899,0.02357902,0.02476153,0.0006466137,0.0009514284,0.01160009,0.06137112,0.2890082,0.1145128,0.00226362,0.003363944
1986,0.003019932,0.001176554,1.296399E-22,0.01741712,0.05717139,0.02528231,0.0202587,0.02383672,0.0257035,0.000544149,0.0005337347,0.0170784,0.07246847,0.3174547,0.1183465,0.002357856,0.003473615
1987,0.003236208,0.001238417,3.562115E-40,0.009291724,0.01914102,0.02523501,0.02214272,0.02173573,0.02617086,0.0002119738,0.0002308496,0.01638923,0.08435855,0.3517042,0.1153318,0.002312405,0.003386543
1988,0.003336516,0.00133268,3.572218E-40,0.01125264,0.01123047,0.007228166,0.02014237,0.02152057,0.02382214,0.0002407416,0.0001117621,0.02118198,0.08902794,0.3817252,0.1102242,0.002216656,0.00324109
1989,0.003495029,0.001443165,3.716622E-40,0.01253932,0.01372198,0.003957402,0.005282974,0.01837465,0.0221412,0.0002121345,0.0001112149,0.02388645,0.09380323,0.3890955,0.107095,0.002156379,0.003154067
1990,0.00361016,0.001530482,4.308152E-40,0.00979014,0.01551122,0.005400767,0.002758486,0.004858964,0.02016323,0.0001878154,0.0001503082,0.02437095,0.09956709,0.3798818,0.1072541,0.0021616,0.00316084
1991,0.004038503,0.001549819,5.058505E-40,0.007675078,0.01232015,0.006601021,0.004170754,0.00280603,0.01285819,0.0001933119,0.0001754938,0.02554397,0.1038717,0.3686462,0.1077767,0.002173919,0.003176979
1992,0.004209194,0.001557364,5.746627E-40,0.007743746,0.01050868,0.005683776,0.005645365,0.004492102,0.008435841,0.0002280609,0.0001887512,0.02623974,0.1051805,0.3614005,0.1077395,0.002173702,0.003176521
1993,0.003832446,0.001555151,6.3455E-40,0.008029353,0.01100309,0.005433077,0.0054356,0.006445615,0.007237009,0.0003012955,0.0002078691,0.02659922,0.1063181,0.3554578,0.1077879,0.002174157,0.003178204
1994,0.003179733,0.001537859,6.905459E-40,0.008004495,0.01129745,0.005924258,0.005562794,0.006622889,0.007959669,0.0003164817,0.0002395972,0.0271299,0.1084884,0.3497902,0.1088459,0.002194731,0.003208876
1995,0.002524273,0.001520292,7.437868E-40,0.008371356,0.01103992,0.00580946,0.005774704,0.006572001,0.008549186,0.0003540938,0.0002941501,0.02754288,0.1070503,0.348958,0.1115305,0.002247933,0.003286813
