EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of bluefish adult"

timestep\group,"striped bass 0","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,
1,0.0004307065,0.02230957,0.02543616,0.01940613,0.001343114,0.001253112,0.001173302,0.001137874,0.008963661,0.0007004021,0.001068098,0.001427188,0.002827935,0.02917146,0.2161464,0.03262741,0.008767885,0.001575714
2,0.0004481895,0.0131674,0.02558554,0.01945393,0.001308902,0.001255541,0.001178719,0.001169304,0.008088362,0.0007007565,0.001096798,0.001465358,0.00288603,0.03047327,0.22211,0.03353799,0.009030942,0.001619196
3,0.0004644003,0.004345112,0.02508155,0.01952402,0.00127861,0.001250127,0.001181457,0.001194658,0.007389267,0.0006977139,0.001120276,0.001496988,0.002934568,0.03166733,0.2274312,0.03435065,0.009260861,0.00165767
4,0.0004785505,0.001248263,0.02406676,0.01951307,0.001244859,0.001231684,0.001175822,0.00120932,0.006790012,0.000688604,0.001135797,0.001516555,0.002958832,0.03259439,0.2310632,0.03489477,0.009414486,0.001683223
5,0.0004917597,0.0003103305,0.02280909,0.01949431,0.001211917,0.001206051,0.001166628,0.001218084,0.006288213,0.0006767469,0.001147881,0.001530561,0.002971744,0.03337391,0.233922,0.03530231,0.009529341,0.001702343
6,0.0005045824,6.546248E-05,0.02144351,0.01950057,0.00118116,0.001176089,0.001156064,0.001223264,0.005873069,0.0006636197,0.001158328,0.0015419,0.002980718,0.0340641,0.2364355,0.03563517,0.009623422,0.00171803
7,0.0005172637,1.125064E-05,0.02002884,0.019546,0.001152724,0.001143177,0.001145056,0.001225927,0.005535296,0.0006498467,0.001167743,0.001551775,0.002990426,0.03469149,0.2387836,0.03592022,0.009704738,0.001731548
8,0.0005298952,1.461894E-06,0.01858361,0.01963767,0.001126337,0.00110806,0.001134012,0.001226609,0.005269423,0.0006357169,0.00117631,0.001560723,0.003004343,0.03526901,0.2410386,0.03616964,0.009776993,0.001743443
9,0.0005424924,1.247284E-07,0.01710596,0.01978045,0.001101646,0.001071212,0.001123138,0.001225634,0.005072929,0.0006213909,0.001184103,0.00156903,0.003025344,0.03580413,0.24323,0.03638999,0.009842156,0.001753988
10,0.0005550292,5.162709E-09,0.01558507,0.01997851,0.001078318,0.001032979,0.00111256,0.001223234,0.004944717,0.0006069767,0.001191184,0.001576884,0.003055868,0.036302,0.2453692,0.03658548,0.009901441,0.001763355
11,0.0005674548,4.315367E-11,0.01400824,0.02023593,0.001056065,0.0009936347,0.001102355,0.001219587,0.004883868,0.0005925525,0.001197638,0.001584417,0.003097931,0.03676652,0.2474605,0.03675917,0.009955699,0.001771668
12,0.0005797014,2.041716E-21,0.01236575,0.02055678,0.001034647,0.0009534111,0.001092575,0.001214835,0.004888812,0.0005781773,0.00120357,0.001591725,0.003153103,0.03720072,0.2495044,0.03691335,0.01000556,0.00177902
13,0.000603715,3.719651E-22,0.0108967,0.02196387,0.001081835,0.0009676893,0.001142854,0.001249033,0.005060239,0.0005432885,0.001232787,0.001610391,0.003448966,0.03864712,0.2566155,0.03780155,0.01025548,0.001821713
14,0.0006214243,6.538984E-23,0.009176723,0.02310761,0.001118138,0.0009735873,0.00117669,0.001270493,0.005164939,0.0005011328,0.00125079,0.001610837,0.003714568,0.03975661,0.261299,0.03826284,0.01039094,0.001843777
15,0.0006385017,9.893473E-24,0.007781016,0.0236199,0.001153536,0.0009805688,0.0012047,0.001290861,0.005266358,0.0004616565,0.001270256,0.001611435,0.003980428,0.04084637,0.266014,0.03867007,0.01051212,0.001863216
16,0.0006548348,1.245717E-24,0.006627578,0.02362077,0.001188455,0.000988492,0.001227084,0.001310275,0.005363586,0.0004248383,0.001291156,0.001612294,0.00425184,0.04191753,0.270746,0.03902547,0.01061947,0.001880152
17,0.0006703076,1.246153E-25,0.005667107,0.02320312,0.001223511,0.0009972324,0.001244009,0.001328763,0.005452716,0.0003906453,0.001313142,0.001613526,0.004528923,0.04297093,0.275479,0.03933095,0.01071335,0.001894689
18,0.000684819,9.264215E-27,0.004869177,0.02243944,0.001259461,0.0010067,0.001255646,0.001346383,0.005528233,0.0003590174,0.001335791,0.001615259,0.004807789,0.04400797,0.2802027,0.03958903,0.01079431,0.001906961
19,0.0006982853,4.625729E-28,0.004213122,0.02138819,0.001297166,0.001016835,0.001262179,0.001363226,0.005583703,0.0003298728,0.001358657,0.001617624,0.005081359,0.0450305,0.2849116,0.03980286,0.01086309,0.00191713
20,0.0007106426,1.315873E-29,0.003682801,0.02009888,0.00133756,0.0010276,0.001263812,0.001379413,0.005612251,0.0003031114,0.001381266,0.001620765,0.005340219,0.04604081,0.2896054,0.03997616,0.01092062,0.001925382
21,0.000721847,1.584641E-31,0.00326406,0.01861549,0.001381634,0.00103898,0.001260775,0.001395088,0.005606913,0.0002786205,0.001403116,0.001624831,0.005573596,0.04704145,0.2942875,0.04011314,0.010968,0.001931923
22,0.0007318727,4.215736E-34,0.002943845,0.01697871,0.001430436,0.001050971,0.001253317,0.001410412,0.005560904,0.0002562782,0.001423675,0.001629979,0.005770402,0.04803538,0.2989645,0.04021833,0.01100644,0.001936974
23,0.0007407124,8.152334E-41,0.002710133,0.01522732,0.001485071,0.001063586,0.00124171,0.001425565,0.005467826,0.0002359578,0.001442396,0.001636372,0.005920278,0.04902586,0.3036447,0.04029657,0.01103728,0.001940766
24,0.0007483732,8.035045E-41,0.002552157,0.01339906,0.001546711,0.001076846,0.001226244,0.001440733,0.005321819,0.0002175314,0.001458731,0.001644177,0.006014458,0.0500165,0.3083376,0.04035279,0.01106187,0.001943532
25,0.0007568739,7.949846E-41,0.00246428,0.01144691,0.001604785,0.001085937,0.001202849,0.001456117,0.004415709,0.0002005317,0.001475142,0.001672283,0.00574651,0.05164457,0.3138706,0.04049988,0.01111115,0.001950709
26,0.0007634097,7.84615E-41,0.002447311,0.009498199,0.001659367,0.001093036,0.001181833,0.001465711,0.003560164,0.0001843504,0.001490739,0.001698934,0.005484945,0.0531516,0.3190761,0.04056326,0.01113767,0.001953874
27,0.0007680028,7.729142E-41,0.002420034,0.007971232,0.001658116,0.001098815,0.001163078,0.001470107,0.002903874,0.0001691763,0.001505606,0.001723015,0.005261539,0.05449925,0.3239387,0.04054682,0.01114225,0.001953203
28,0.0007711133,7.602465E-41,0.002388189,0.006764716,0.00161482,0.001103886,0.001146323,0.001469848,0.002387574,0.0001550498,0.001520035,0.001745035,0.005056967,0.0557024,0.3285001,0.04046109,0.01112756,0.001949199
29,0.0007729832,7.468921E-41,0.002355744,0.00580734,0.0015404,0.001108952,0.001131315,0.001465391,0.001974535,0.0001419644,0.001534337,0.001765369,0.004864216,0.05677109,0.3327802,0.04031419,0.0110957,0.001942254
30,0.0007737895,7.329772E-41,0.002325276,0.005047533,0.001443425,0.001114751,0.001117827,0.001457119,0.001641682,0.0001298854,0.001548847,0.001784302,0.004684529,0.05771274,0.3367862,0.04011281,0.01104838,0.001932692
31,0.0007736901,7.18698E-41,0.002298396,0.004446604,0.001330704,0.001122017,0.001105662,0.001445365,0.001373851,0.0001187622,0.001563907,0.001802058,0.004523692,0.05853357,0.3405168,0.03986267,0.01098714,0.001920793
32,0.0007728353,7.041525E-41,0.002276185,0.00397443,0.001207777,0.001131464,0.001094651,0.001430432,0.001160318,0.0001085356,0.001579855,0.001818811,0.004389244,0.05923925,0.3439675,0.0395689,0.01091335,0.001906808
33,0.0007713743,6.894248E-41,0.002259516,0.003606907,0.001079242,0.001143773,0.001084646,0.0014126,0.0009926844,9.914344E-05,0.001597008,0.001834701,0.004288577,0.05983533,0.3471324,0.03923616,0.01082829,0.001890963
34,0.0007694515,6.746551E-41,0.002249207,0.003324412,0.0009489618,0.001159589,0.001075521,0.001392133,0.0008638776,9.052339E-05,0.001615653,0.001849834,0.004227915,0.06032736,0.3500063,0.03886874,0.01073316,0.001873465
35,0.0007672048,6.598574E-41,0.002246216,0.003110824,0.0008201936,0.001179524,0.001067158,0.001369278,0.0007677455,8.261508E-05,0.001636029,0.001864288,0.004211905,0.06072077,0.3525858,0.03847051,0.01062903,0.001854501
36,0.0007647629,6.450597E-41,0.002251724,0.002952829,0.0006956679,0.00120416,0.001059453,0.001344272,0.0006989297,7.536135E-05,0.001658334,0.001878113,0.004243611,0.06102066,0.3548689,0.03804497,0.01051688,0.001834236
37,0.0007612683,6.295333E-41,0.002258664,0.002793556,0.0005690269,0.001222809,0.001047119,0.00131399,0.000831042,6.891498E-05,0.001679765,0.00181671,0.00457259,0.06075054,0.3564063,0.03754692,0.01038425,0.001810492
38,0.0007585773,6.156325E-41,0.002269575,0.002702501,0.0004538927,0.001241687,0.001036291,0.001286771,0.001034633,6.325469E-05,0.001701709,0.001759671,0.004916795,0.06055225,0.3580211,0.03708574,0.01026146,0.001788539
39,0.0007564183,6.028806E-41,0.002286188,0.002627103,0.0003686541,0.001222681,0.001026772,0.001261927,0.00126253,5.823652E-05,0.001723752,0.001711996,0.005241581,0.06043274,0.3595816,0.03664765,0.01014466,0.00176771
40,0.0007549841,5.91362E-41,0.00231077,0.002566315,0.0003048563,0.001176238,0.001019073,0.001239462,0.001514273,5.381004E-05,0.00174585,0.001672638,0.005556842,0.06039345,0.3611416,0.03624054,0.01003599,0.001748387
41,0.0007544627,5.812026E-41,0.002344689,0.002519316,0.0002567378,0.001110545,0.001013842,0.00121943,0.001788002,4.992973E-05,0.001767698,0.001640792,0.005862661,0.06043856,0.3627621,0.03587235,0.00993764,0.001730951
