EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
50,1.246262,1,1,2,1,1,1,1,1,1,1,0.4226878,1,0.950237,1,1.570425,1,1,1,1,1,1
51,1.249012,1,1,2,1,1,1,1,1,1,1,0.417096,1,0.9427046,1,1.554338,1,1,1,1,1,1
52,1.251369,1,1,2,1,1,1,1,1,1,1,0.4120096,1,0.9357711,1,1.535034,1,1,1,1,1,1
53,1.253358,1,1,2,1,1,1,1,1,1,1,0.4074877,1,0.92987,1,1.515318,1,1,1,1,1,1
54,1.255028,1,1,2,1,1,1,1,1,1,1,0.4036086,1,0.9253014,1,1.497362,1,1,1,1,1,1
55,1.256444,1,1,2,1,1,1,1,1,1,1,0.400458,1,0.9222516,1,1.482668,1,1,1,1,1,1
56,1.257687,1,1,2,1,1,1,1,1,1,1,0.3981099,1,0.92081,1,1.472097,1,1,1,1,1,1
57,1.258846,1,1,2,1,1,1,1,1,1,1,0.3966055,1,0.9209844,1,1.465956,1,1,1,1,1,1
58,1.260012,1,1,2,1,1,1,1,1,1,1,0.3959298,1,0.9227152,1,1.464096,1,1,1,1,1,1
59,1.261276,1,1,2,1,1,1,1,1,1,1,0.3959887,1,0.9258896,1,1.466021,1,1,1,1,1,1
60,1.262722,1,1,2,1,1,1,1,1,1,1,0.3965921,1,0.9303538,1,1.470997,1,1,1,1,1,1
61,1.264425,1,1,2,1,1,1,1,1,1,1,0.3974465,1,0.9359288,1,1.478163,1,1,1,1,1,1
62,1.266636,1,1,2,1,1,1,1,1,1,1,0.3981966,1,0.9410074,1,1.487056,1,1,1,1,1,1
63,1.269483,1,1,2,1,1,1,1,1,1,1,0.3989836,1,0.9453097,1,1.496825,1,1,1,1,1,1
64,1.27305,1,1,2,1,1,1,1,1,1,1,0.3999118,1,0.9487339,1,1.506753,1,1,1,1,1,1
