EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
381,-0.00773653
382,-0.007736013
383,-0.0077356
384,-0.007735255
385,-0.01181082
386,-0.01182033
387,-0.01182466
388,-0.01182694
389,-0.01182906
390,-0.01183199
391,-0.01183642
392,-0.01184236
393,-0.01185
394,-0.01185909
395,-0.01186934
396,-0.01188044
