EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
44,0.01037061,0.04302212,0.0232278,1E-20,0.2652959,0.2437233,0.09708891,0.07930861,0.03552243,0.02997966,0.2804698,0.002613841,0.04825338,0.001557888,0.01300703,0.01156061,0.215447,0.3473818,14.48254,13.75495,8.558348,12.96089
45,0.01041796,0.04333438,0.02327083,1E-20,0.2697134,0.2453693,0.09352195,0.07410108,0.03591024,0.02991607,0.2807932,0.002730882,0.04726235,0.001562896,0.01301082,0.01159676,0.2166388,0.3492618,14.48086,13.75467,8.558352,12.96069
46,0.0104659,0.04363916,0.0233185,1E-20,0.2737017,0.2476427,0.09076403,0.06861134,0.03638382,0.02985721,0.2811224,0.002801077,0.04642047,0.001564016,0.01302482,0.01157793,0.217842,0.3509915,14.47923,13.75436,8.55838,12.96053
47,0.01051413,0.04393589,0.02337019,1E-20,0.2770274,0.2506399,0.08867804,0.06288773,0.03695149,0.0298023,0.2814563,0.002806643,0.04573531,0.001560656,0.01304767,0.01150345,0.2190503,0.3525704,14.47764,13.75407,8.558426,12.9604
48,0.01056237,0.04422398,0.02342528,1E-20,0.2794924,0.2544255,0.08714207,0.05696836,0.03762099,0.02975063,0.2817933,0.002726261,0.04521581,0.001552243,0.01307824,0.0113731,0.2202595,0.3539985,14.47613,13.75381,8.558479,12.96031
49,0.01060438,0.04456444,0.02374371,1E-20,0.281172,0.2581291,0.08594322,0.05047973,0.03798049,0.02961823,0.2820322,0.002606739,0.04610747,0.001547274,0.01324761,0.01132541,0.2221313,0.3552767,14.47468,13.75362,8.558533,12.96025
50,0.01063997,0.04489515,0.0240525,1E-20,0.2818703,0.2622226,0.08504752,0.04515662,0.03766497,0.02949368,0.2822756,0.002494857,0.04701132,0.001544081,0.01340007,0.01129929,0.2238184,0.3562868,14.47328,13.75356,8.55858,12.96022
51,0.01066954,0.04521497,0.02435854,1E-20,0.2815857,0.2666313,0.08440382,0.04075709,0.03685132,0.0293783,0.2825227,0.002388841,0.04792216,0.001541881,0.013537,0.01128872,0.2253389,0.3570575,14.47194,13.75362,8.558613,12.96021
52,0.01069328,0.04552319,0.02466138,1E-20,0.2803888,0.2712145,0.08397157,0.03710752,0.03566595,0.02927496,0.2827727,0.002287795,0.04883578,0.001540317,0.01365962,0.01129028,0.2267085,0.3576157,14.47066,13.75379,8.558626,12.96022
53,0.01071149,0.04581929,0.0249607,1E-20,0.2783582,0.2758308,0.08372068,0.03408074,0.03419972,0.02918704,0.283025,0.002191528,0.04974737,0.001539307,0.01376903,0.01130189,0.2279421,0.3579864,14.46944,13.75406,8.558619,12.96025
54,0.01072449,0.04610292,0.02525629,1E-20,0.2756278,0.2802918,0.08363145,0.03158007,0.03251907,0.02911817,0.2832792,0.00210045,0.05065177,0.00153893,0.01386625,0.01132175,0.2290541,0.3581925,14.46828,13.75443,8.55859,12.96028
55,0.01073263,0.04637387,0.02554803,1E-20,0.2722934,0.2844438,0.08370883,0.02952833,0.03067375,0.02907194,0.283535,0.002015558,0.05154361,0.00153935,0.01395228,0.01134785,0.230059,0.358255,14.46718,13.75489,8.55854,12.96031
56,0.01073635,0.04663208,0.02583585,1E-20,0.2684523,0.2881458,0.08396363,0.02786101,0.02870183,0.0290518,0.2837923,0.001938405,0.05241746,0.001540763,0.01402801,0.01137783,0.2309707,0.3581931,14.46613,13.75545,8.558472,12.96034
57,0.0107361,0.04687756,0.02611975,1E-20,0.2641948,0.2912808,0.08440963,0.02652223,0.02663285,0.02906104,0.284051,0.001871074,0.05326791,0.001543364,0.01409432,0.01140902,0.2318025,0.3580241,14.46514,13.75609,8.558383,12.96037
58,0.01073237,0.04711043,0.02639976,1E-20,0.2596017,0.2937263,0.08509318,0.02546245,0.02448991,0.02910265,0.2843111,0.001816125,0.05408967,0.001547336,0.01415197,0.01143876,0.2325665,0.357764,14.46418,13.75681,8.558275,12.9604
59,0.01072567,0.04733088,0.02667594,1E-20,0.2547474,0.2953938,0.08604708,0.02463732,0.02229105,0.02917941,0.2845725,0.00177655,0.05487762,0.00155284,0.01420161,0.01146478,0.2332733,0.3574274,14.46327,13.75761,8.558149,12.96043
60,0.01071654,0.04753915,0.02694837,1E-20,0.249703,0.2962246,0.08728959,0.02400719,0.0200502,0.02929385,0.2848352,0.001755712,0.05562689,0.001560039,0.01424376,0.01148576,0.2339312,0.3570281,14.46239,13.75848,8.558006,12.96045
61,0.01071411,0.04776491,0.02726171,1E-20,0.2450397,0.2978837,0.08902974,0.02369591,0.01776462,0.02940299,0.2841666,0.001791177,0.05605679,0.001557427,0.01453959,0.01151121,0.2357685,0.3565822,14.46156,13.75942,8.557848,12.96048
62,0.01071835,0.04796925,0.02757009,1E-20,0.2404273,0.2983307,0.09096526,0.02346367,0.01588614,0.02927287,0.2835086,0.001825979,0.05648363,0.001554391,0.01480976,0.01152926,0.2374629,0.3560915,14.46075,13.7603,8.557676,12.9605
63,0.01072852,0.04815344,0.0278757,1E-20,0.2358608,0.2976803,0.0930511,0.02330121,0.01433219,0.02896105,0.2828607,0.001860894,0.05690569,0.001550969,0.01505634,0.01154173,0.2390307,0.3555636,14.45996,13.76119,8.557503,12.96051
64,0.0107444,0.04831833,0.02817861,1E-20,0.2313433,0.2960665,0.0952182,0.02320077,0.01304292,0.02850993,0.2822223,0.001896691,0.05732143,0.001547335,0.01528106,0.01155019,0.2404834,0.3550052,14.4592,13.76211,8.557327,12.96051
