EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TL

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
14,3.360851,3.589374,3.8828,1,2.750445,2.750445,2.916183,2.916183,2.916183,2.916183,3.461212,4.011044,3.980148,3.679983,3.74267,3.372302,3.372347,3.067877,2.18082,2.38376,1,1
15,3.361419,3.59078,3.885371,1,2.75075,2.75075,2.916496,2.916496,2.916496,2.916496,3.463976,4.011706,3.982373,3.681436,3.744084,3.372724,3.372735,3.068153,2.180841,2.383979,1,1
16,3.362061,3.59231,3.888141,1,2.751052,2.751052,2.916805,2.916805,2.916805,2.916805,3.466779,4.012425,3.98482,3.683086,3.745702,3.373164,3.373138,3.068426,2.180863,2.384195,1,1
17,3.362769,3.593955,3.891076,1,2.751346,2.751346,2.917107,2.917107,2.917107,2.917107,3.469625,4.013188,3.987439,3.684901,3.747492,3.373618,3.373553,3.068693,2.180884,2.384406,1,1
18,3.363536,3.595701,3.894131,1,2.751629,2.751629,2.917397,2.917397,2.917397,2.917397,3.4725,4.013982,3.990178,3.686853,3.749424,3.37408,3.373972,3.068949,2.180903,2.384608,1,1
19,3.364356,3.597534,3.897265,1,2.751898,2.751898,2.917673,2.917672,2.917672,2.917672,3.475384,4.0148,3.992982,3.688916,3.751473,3.374544,3.374393,3.069191,2.180921,2.3848,1,1
20,3.365221,3.599437,3.900434,1,2.752151,2.752151,2.917932,2.917932,2.917932,2.917932,3.478243,4.015632,3.995801,3.691071,3.753615,3.375001,3.374809,3.069418,2.180937,2.384981,1,1
21,3.366127,3.601395,3.903597,1,2.752387,2.752387,2.918174,2.918174,2.918174,2.918174,3.481043,4.016476,3.998585,3.6933,3.755829,3.375446,3.375215,3.069631,2.180951,2.385149,1,1
22,3.367067,3.603388,3.906716,1,2.752607,2.752607,2.9184,2.9184,2.9184,2.9184,3.483747,4.017326,4.001289,3.695587,3.758098,3.375871,3.375609,3.069829,2.180963,2.385306,1,1
23,3.368035,3.6054,3.909755,1,2.752815,2.752815,2.918612,2.918612,2.918612,2.918612,3.48632,4.01818,4.003871,3.69792,3.760402,3.376272,3.375987,3.070014,2.180973,2.385454,1,1
24,3.369025,3.607414,3.912684,1,2.753009,2.753009,2.918811,2.918811,2.918811,2.918811,3.488734,4.019036,4.006292,3.700287,3.762727,3.376642,3.376345,3.070187,2.18098,2.385592,1,1
25,3.37001,3.60939,3.915269,1,2.753194,2.753194,2.919,2.919,2.919,2.919,3.491152,4.019889,4.00715,3.702671,3.765057,3.376876,3.376636,3.070352,2.180987,2.385724,1,1
26,3.37107,3.611453,3.917782,1,2.753376,2.753376,2.919188,2.919188,2.919187,2.919188,3.493484,4.020853,4.008126,3.705146,3.767452,3.377107,3.376929,3.070514,2.180992,2.385854,1,1
27,3.372252,3.613699,3.920087,1,2.753553,2.753553,2.919368,2.919368,2.919368,2.919368,3.495719,4.021833,4.009347,3.707695,3.769918,3.377336,3.37722,3.070671,2.180998,2.385979,1,1
