EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of Atlantic herring 0-1"

timestep\group,"striped bass 2-5","striped bass 6+","spiny dogfish","bluefish adult","Atlantic herring 0-1","Atlantic herring 2+",
1,0.02223204,0.04313543,0.4521613,0.232836,0.02756968,0.103603
2,0.02265912,0.04419702,0.4506682,0.2338311,0.02746369,0.1040674
3,0.02290152,0.04488603,0.4488733,0.2332884,0.02730298,0.1043896
4,0.02302174,0.04532126,0.4467815,0.2316852,0.02710999,0.1045842
5,0.02306814,0.04559652,0.4445355,0.2294072,0.02691083,0.1046859
6,0.02307577,0.04578093,0.4423025,0.2267456,0.0267272,0.1047266
7,0.02307032,0.04592604,0.4402592,0.2239239,0.02657668,0.1047366
8,0.02307097,0.04607104,0.4385798,0.2211148,0.026473,0.1047435
9,0.02309227,0.04624619,0.4374259,0.2184531,0.02642637,0.1047722
10,0.02314531,0.04647501,0.4369396,0.2160413,0.02644376,0.1048451
11,0.02323836,0.04677542,0.437235,0.2139548,0.02652917,0.1049808
12,0.02337728,0.04716052,0.438396,0.2122442,0.026684,0.105194
13,0.02398369,0.04836328,0.4490728,0.2151083,0.02701632,0.1059226
14,0.02467066,0.04979239,0.4613169,0.2145262,0.02792241,0.1074918
15,0.02541205,0.05134392,0.4743021,0.2140509,0.02906265,0.1096129
16,0.02622193,0.05304235,0.4883366,0.2137675,0.03038999,0.1122255
17,0.02709784,0.05488018,0.5033977,0.2136245,0.03185782,0.1152627
18,0.02802667,0.05682924,0.519252,0.2134962,0.03341787,0.1186509
19,0.02898741,0.05884565,0.5355139,0.2132157,0.03501819,0.1223072
20,0.02995322,0.06087386,0.5516902,0.2126021,0.03660276,0.1261389
21,0.03089344,0.06285039,0.5672224,0.2114819,0.03811254,0.1300452
22,0.03177591,0.06470852,0.5815303,0.2097094,0.03948823,0.133921
23,0.03256945,0.0663833,0.5940591,0.2071809,0.04067447,0.137664
24,0.03324647,0.06781706,0.6043243,0.2038449,0.04162472,0.1411826
25,0.03318018,0.06782339,0.5995654,0.1947357,0.04210649,0.1437226
26,0.03280824,0.06728078,0.5889379,0.1837882,0.04143484,0.1449565
27,0.032316,0.06645095,0.5771161,0.1733069,0.04025312,0.1449946
28,0.03171952,0.06537683,0.5641865,0.1631726,0.0387691,0.1440841
29,0.03105097,0.06413174,0.5505413,0.1533925,0.03717148,0.1424909
30,0.03035457,0.06281234,0.5368202,0.1440643,0.0356171,0.1404873
31,0.02967858,0.06152232,0.5237704,0.1353231,0.03422344,0.1383296
32,0.02906883,0.06035911,0.5121273,0.1273,0.03306906,0.1362408
33,0.02856412,0.05940478,0.5025294,0.1200947,0.0321991,0.1344006
34,0.02819427,0.05872226,0.4954747,0.1137637,0.03163322,0.1329432
35,0.02797981,0.05835502,0.4913093,0.1083176,0.03137343,0.1319611
36,0.02793282,0.05832893,0.4902357,0.1037257,0.03141077,0.1315104
37,0.02858878,0.05967935,0.5029474,0.1030513,0.03192186,0.1324141
38,0.02955685,0.06145523,0.5204703,0.1034174,0.03334127,0.1346477
39,0.0306781,0.06360023,0.5400335,0.1037257,0.03519641,0.1380518
40,0.03195896,0.06611097,0.5618637,0.1041465,0.03741286,0.1424761
41,0.03337923,0.06893604,0.5856581,0.1047189,0.03991034,0.1477517
42,0.03489814,0.07198576,0.6107245,0.1054105,0.04259397,0.1536784
43,0.03646057,0.07514301,0.6361207,0.1061655,0.04535197,0.160027
44,0.03800009,0.07826826,0.6607259,0.106925,0.04805412,0.1665374
45,0.03944403,0.08120921,0.6833434,0.1076446,0.05055663,0.1729285
46,0.04072011,0.08381418,0.7028182,0.1083029,0.05271321,0.1789156
47,0.04176395,0.0859477,0.718158,0.1089036,0.05439124,0.1842356
48,0.04252609,0.08750548,0.7286354,0.1094726,0.05549013,0.1886744
49,0.0426003,0.08765139,0.7273009,0.1092072,0.05541278,0.1902231
50,0.04254574,0.08778699,0.7240751,0.1116393,0.05493977,0.1910075
51,0.04235494,0.08762812,0.7189755,0.1139198,0.054172,0.1909245
52,0.04207682,0.08727624,0.7127267,0.1160557,0.0532532,0.1902303
53,0.04176184,0.08683769,0.7060807,0.1180786,0.05230973,0.1891849
54,0.04145729,0.08641367,0.6997455,0.120036,0.05144311,0.1880328
55,0.04120205,0.08608881,0.6942964,0.1219743,0.05072517,0.1869796
56,0.04102404,0.08592535,0.6901371,0.1239281,0.05019858,0.1861811
57,0.04093923,0.08596063,0.6874833,0.1259128,0.04987989,0.1857373
58,0.0409519,0.08620731,0.6863671,0.1279203,0.04976375,0.1856934
59,0.04105591,0.08665543,0.6866599,0.1299195,0.04982759,0.1860439
60,0.04123664,0.08727629,0.6881058,0.1318593,0.05003625,0.1867398
61,0.04148859,0.08804008,0.6894085,0.1336855,0.05035397,0.1877258
62,0.04178999,0.08894256,0.6912891,0.1349659,0.05075645,0.189286
63,0.04210883,0.08990183,0.6934259,0.1362233,0.0511955,0.1909619
64,0.04243036,0.09088393,0.6956048,0.1374405,0.05163962,0.1926764
65,0.04274087,0.0918571,0.6976343,0.1386014,0.05206291,0.1943581
66,0.04303154,0.09279969,0.6994035,0.1397041,0.05244895,0.1959564
67,0.04329656,0.09369667,0.7008466,0.1407527,0.0527884,0.1974351
68,0.04353409,0.0945416,0.7019564,0.1417613,0.05307931,0.1987762
69,0.04374553,0.09533553,0.7027722,0.1427524,0.0533257,0.1999781
70,0.04393478,0.09608544,0.7033644,0.1437544,0.05353581,0.2010522
71,0.04410703,0.09680172,0.7038181,0.1448,0.05372005,0.2020183
72,0.04426797,0.09749641,0.7042193,0.1459243,0.05388922,0.2029008
73,0.04446805,0.09826773,0.7056288,0.1473746,0.05410267,0.2039111
74,0.04465148,0.09899557,0.7067954,0.1483661,0.05431139,0.2049871
75,0.04482219,0.09969079,0.7077255,0.1491823,0.05450552,0.2060053
76,0.04498271,0.1003551,0.7084847,0.1498546,0.05468438,0.2069646
77,0.04513463,0.1009901,0.7091127,0.1504026,0.05484823,0.2078646
78,0.04527907,0.1015977,0.709639,0.1508393,0.05499833,0.2087073
79,0.04541713,0.1021799,0.7100867,0.1511733,0.05513655,0.2094961
80,0.04554996,0.1027395,0.7104788,0.1514108,0.0552654,0.2102362
81,0.04567894,0.1032799,0.7108392,0.1515567,0.05538774,0.210934
82,0.04580554,0.103805,0.7111926,0.1516149,0.05550661,0.2115972
83,0.04593137,0.1043188,0.7115644,0.1515883,0.05562501,0.2122341
84,0.04605789,0.1048255,0.7119774,0.1514784,0.05574565,0.2128532
85,0.04619904,0.1053485,0.7122753,0.1513088,0.05588396,0.2135129
86,0.04633943,0.1058495,0.7125662,0.1513459,0.05602974,0.2141382
87,0.04647937,0.1063467,0.7128343,0.1514188,0.05617844,0.2147604
88,0.04661852,0.1068394,0.7130845,0.1515378,0.05632791,0.2153763
89,0.04675598,0.1073254,0.7133101,0.1517097,0.0564755,0.2159813
90,0.04689047,0.107802,0.7134982,0.1519388,0.05661838,0.2165693
91,0.04702057,0.108266,0.7136338,0.1522282,0.05675383,0.2171342
92,0.04714497,0.1087145,0.713702,0.15258,0.05687948,0.2176703
93,0.04726243,0.1091448,0.7136899,0.1529965,0.05699347,0.2181727
94,0.04737199,0.1095548,0.7135869,0.1534794,0.0570945,0.2186376
95,0.04747291,0.1099429,0.7133859,0.1540312,0.05718184,0.2190622
96,0.04756478,0.1103085,0.7130838,0.1546551,0.05725539,0.2194456
