EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of menhaden 2"

timestep\group,"striped bass 0","striped bass 2-5","striped bass 6+","spiny dogfish","bluefish adult","weakfish adult",
1,0.0006928012,0.004929589,0.002526538,0.0003803717,0.01786481,0.0004812803
2,0.0006919307,0.004988025,0.002570173,0.0003762982,0.01780956,0.0004790597
3,0.0006917588,0.005016827,0.002597807,0.0003728398,0.01767708,0.0004765237
4,0.0006934705,0.005028817,0.002615914,0.000369902,0.01749941,0.0004739405
5,0.0006960256,0.005032298,0.002628752,0.0003674218,0.0172972,0.0004714805
6,0.0006991211,0.005032527,0.002639066,0.0003653553,0.01708386,0.0004692479
7,0.0007026981,0.005032756,0.002648591,0.0003636736,0.01686813,0.0004673095
8,0.0007067439,0.005034962,0.002658414,0.0003623578,0.01665568,0.0004657097
9,0.0007112381,0.005040327,0.002669217,0.0003613966,0.01645033,0.0004644803
10,0.0007161467,0.005049542,0.002681424,0.0003607828,0.01625461,0.0004636443
11,0.0007214278,0.005062999,0.002695302,0.0003605114,0.01607027,0.0004632187
12,0.0007270373,0.005080907,0.002711019,0.0003605783,0.01589857,0.0004632161
13,0.0007418434,0.005163887,0.002754863,0.0003656712,0.01594158,0.000469685
14,0.0007679818,0.005326009,0.002844656,0.0003764391,0.01591005,0.0004813295
15,0.0007851385,0.005426472,0.002902775,0.0003824816,0.01565609,0.0004869542
16,0.0007958689,0.0054835,0.002938578,0.0003851651,0.0152488,0.0004883462
17,0.0008017572,0.005508402,0.002957836,0.0003853455,0.01473298,0.0004866329
18,0.0008037734,0.005508113,0.002964071,0.0003835532,0.01413835,0.0004825208
19,0.0008024928,0.005486767,0.002959362,0.0003801098,0.01348528,0.0004764442
20,0.0007982338,0.005446679,0.002944859,0.0003752005,0.01278824,0.0004686602
21,0.0007911393,0.005388938,0.00292108,0.0003689187,0.01205806,0.0004593067
22,0.000781227,0.005313753,0.002888095,0.000361293,0.01130312,0.0004484376
23,0.0007684148,0.005220648,0.002845618,0.0003523022,0.0105302,0.0004360437
24,0.000752534,0.005108559,0.002793054,0.000341884,0.009744859,0.0004220632
25,0.0007312159,0.004961242,0.002723347,0.0003287584,0.008924025,0.0004049948
26,0.0006874962,0.004669691,0.002579568,0.0003056457,0.007854449,0.0003769363
27,0.0006480733,0.004408377,0.002450515,0.0002852119,0.006933214,0.000352202
28,0.0006125348,0.004173734,0.002334522,0.0002671253,0.006139,0.0003303637
29,0.0005806211,0.00396359,0.002230567,0.0002511543,0.005454727,0.0003111296
30,0.0005522285,0.003776942,0.002138241,0.0002371538,0.004866679,0.0002943232
31,0.0005273542,0.003613533,0.002057546,0.0002250342,0.004363372,0.0002798417
32,0.0005060235,0.003473338,0.001988626,0.0002147273,0.003934577,0.0002676116
33,0.0004882328,0.003356174,0.001931549,0.0002061604,0.003570804,0.000257555
34,0.0004739142,0.003261443,0.001886156,0.000199242,0.003263084,0.0002495703
35,0.0004629234,0.003188043,0.001851998,0.0001938558,0.003002972,0.0002435245
36,0.0004550397,0.00313435,0.001828319,0.0001898617,0.002782619,0.0002392529
37,0.0004456101,0.003068314,0.00179746,0.0001851514,0.00256335,0.0002341313
38,0.000443678,0.003058153,0.001785167,0.0001836701,0.002414806,0.0002293804
39,0.0004425693,0.0030525,0.001776016,0.0001825235,0.002284791,0.00022541
40,0.000442231,0.003051017,0.001769696,0.0001816823,0.002172117,0.0002221624
41,0.0004425978,0.003053349,0.001765929,0.0001811187,0.002075772,0.0002195789
42,0.0004435984,0.003059145,0.001764473,0.0001808067,0.001994935,0.0002176027
43,0.0004451028,0.003067688,0.001764888,0.0001807004,0.001928738,0.0002161528
44,0.0004471064,0.003079152,0.001767248,0.0001808092,0.001877136,0.000215217
45,0.0004496246,0.003093851,0.001771712,0.0001811516,0.001840312,0.0002147952
46,0.0004525514,0.003111272,0.001777961,0.0001816975,0.001818135,0.0002148323
47,0.0004560595,0.003132807,0.001786753,0.0001825329,0.001811936,0.0002154148
48,0.0004602927,0.003159641,0.001798729,0.0001837294,0.001823109,0.0002166148
49,0.0004657578,0.003195116,0.001816217,0.0001853406,0.001853701,0.0002186348
50,0.0004713154,0.003235687,0.001847282,0.0001870775,0.001936173,0.0002225204
51,0.0004771995,0.003280693,0.001881277,0.0001890772,0.002022597,0.0002266103
52,0.0004834236,0.003330071,0.001918136,0.0001913345,0.002112676,0.0002309081
53,0.0004898203,0.003382473,0.001957088,0.0001937646,0.002205043,0.0002353219
54,0.0004963229,0.003437184,0.001997741,0.0001963192,0.002298594,0.0002398027
55,0.0005026849,0.003492193,0.002038975,0.0001988729,0.002391114,0.0002442056
56,0.0005087594,0.003546141,0.002080039,0.0002013398,0.002480751,0.000248432
57,0.000514407,0.003597705,0.002120197,0.0002036369,0.00256559,0.000252384
58,0.0005195741,0.003646151,0.002159058,0.0002057163,0.002644116,0.0002560052
59,0.0005241362,0.003690265,0.002195946,0.0002075024,0.002714415,0.0002592014
60,0.0005280098,0.003729135,0.002230354,0.0002089394,0.002774862,0.0002618993
61,0.0005335856,0.003778604,0.002270153,0.0002104692,0.002839876,0.0002654419
62,0.0005384584,0.00382225,0.002308404,0.0002115223,0.002882388,0.0002717103
63,0.0005422204,0.003854897,0.002341295,0.0002119158,0.002913368,0.000276993
64,0.0005449763,0.003877169,0.002369113,0.0002116954,0.002933446,0.0002813021
65,0.0005468712,0.003890008,0.002392336,0.0002109279,0.00294367,0.0002846841
66,0.0005479847,0.003893992,0.002411214,0.0002096596,0.002944897,0.0002871663
67,0.0005484861,0.003890411,0.002426423,0.0002079771,0.002938665,0.0002888378
68,0.0005484781,0.003880156,0.002438402,0.0002059428,0.002926206,0.0002897629
69,0.0005480591,0.003864143,0.002447612,0.0002036189,0.002908814,0.0002900129
70,0.0005473141,0.003843241,0.002454495,0.0002010633,0.002887765,0.0002896589
71,0.0005463081,0.003818206,0.002459429,0.0001983258,0.002864267,0.0002887659
72,0.0005450893,0.0037897,0.002462749,0.0001954494,0.002839475,0.0002873931
73,0.0005444028,0.003763065,0.002466881,0.0001928563,0.002820466,0.0002860149
74,0.0005432809,0.003733478,0.002468726,0.0001901518,0.00279052,0.0002822699
75,0.0005416715,0.003701675,0.002468923,0.0001873446,0.00275618,0.0002784366
76,0.0005395986,0.003668131,0.002467633,0.0001844649,0.002718249,0.0002745492
77,0.0005370872,0.00363332,0.002465085,0.0001815422,0.002677467,0.000270639
78,0.0005341666,0.00359767,0.002461508,0.0001786037,0.002634485,0.0002667317
79,0.0005308671,0.00356156,0.002457117,0.0001756732,0.00258986,0.0002628479
80,0.0005272203,0.003525332,0.002452104,0.0001727718,0.002544072,0.0002590046
81,0.0005232619,0.003489309,0.002446658,0.0001699193,0.002497548,0.0002552191
82,0.0005190313,0.003453808,0.00244097,0.0001671343,0.002450674,0.0002515097
83,0.0005145696,0.003419121,0.002435216,0.0001644337,0.002403779,0.0002478964
