EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/9/2022 12:27:34 PM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,ConsumptionBiomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
24,7.06596,2.894327,1.662736,1.463058E-06,13.89941,7.038317,4.962047,4.654875,4.159729,3.712622,1.839551,12.44706,3.551443,9.88073,3.89901,10.94536,3.453476,7.079577,12.46879,153.9458,0,0
25,7.06775,2.888319,1.654239,1.463058E-06,13.67684,7.261722,4.915691,4.66372,4.170557,3.710431,1.840881,13.19782,3.579756,9.877449,3.887383,11.35391,3.429289,7.051796,12.46887,153.9286,0,0
26,7.070233,2.885505,1.64979,1.463058E-06,13.63031,7.293797,4.94479,4.661766,4.169152,3.706593,1.842127,13.30319,3.604489,9.867547,3.885897,11.48317,3.415957,7.022829,12.46897,153.9118,0,0
27,7.072412,2.884157,1.645849,1.463058E-06,13.61401,7.28237,4.989012,4.659948,4.165625,3.703962,1.843255,13.34305,3.629203,9.854882,3.885444,11.48594,3.403567,6.992799,12.46909,153.8957,0,0
28,7.074164,2.883813,1.642381,1.463058E-06,13.61497,7.24176,5.044931,4.65672,4.160782,3.702348,1.844258,13.33287,3.65339,9.84097,3.885692,11.41267,3.391846,6.961844,12.4692,153.8801,0,0
29,7.0754,2.884179,1.639363,1.463058E-06,13.62414,7.18313,5.110083,4.650414,4.155224,3.701629,1.845149,13.28962,3.676708,9.826885,3.886386,11.30071,3.380665,6.930133,12.46931,153.8653,0,0
30,7.076078,2.885052,1.636793,1.463058E-06,13.63538,7.114831,5.182781,4.639384,4.149387,3.701734,1.845956,13.22821,3.698914,9.813313,3.887329,11.176,3.369977,6.89785,12.46941,153.8514,0,0
31,7.076192,2.886281,1.63468,1.463058E-06,13.64467,7.042853,5.261935,4.622122,4.143577,3.702625,1.846714,13.15854,3.71983,9.800578,3.888369,11.05479,3.359782,6.86519,12.4695,153.8387,0,0
32,7.075735,2.887756,1.633029,1.463058E-06,13.65036,6.971223,5.346932,4.597327,4.137998,3.70429,1.847458,13.08491,3.739311,9.788705,3.88939,10.94537,3.350091,6.832345,12.46959,153.8271,0,0
33,7.074711,2.889388,1.631841,1.463058E-06,13.65143,6.902377,5.437603,4.563966,4.132779,3.706731,1.848218,13.00579,3.757237,9.777467,3.890314,10.84969,3.34092,6.79949,12.4697,153.8167,0,0
34,7.073122,2.891112,1.631112,1.463058E-06,13.64715,6.837532,5.534262,4.521305,4.127988,3.709957,1.849017,12.91498,3.773507,9.766426,3.891084,10.7652,3.332282,6.766778,12.46981,153.8075,0,0
35,7.070958,2.892879,1.630835,1.463058E-06,13.6386,6.777068,5.63784,4.46893,4.123659,3.713984,1.849874,12.80366,3.788036,9.755,3.89167,10.68669,3.32418,6.734335,12.46994,153.7995,0,0
36,7.068202,2.894658,1.631002,1.463058E-06,13.6257,6.720808,5.750131,4.406741,4.119794,3.718822,1.850804,12.66301,3.800756,9.742469,3.892062,10.60804,3.316609,6.702258,12.47009,153.7927,0,0
37,7.066498,2.889896,1.6416,1.463058E-06,13.66265,6.689837,5.925803,4.368601,4.126575,3.722791,1.851838,11.57301,3.802055,9.744762,3.966615,10.25906,3.320112,6.670603,12.47025,153.7868,0,0
38,7.0652,2.887798,1.648062,1.463058E-06,13.68619,6.668578,5.932549,4.391362,4.128894,3.724293,1.853,11.44975,3.806518,9.748569,3.99869,10.18269,3.3174,6.640162,12.47044,153.7816,0,0
39,7.063852,2.88568,1.654259,1.463058E-06,13.70632,6.654372,5.905338,4.426332,4.130837,3.725032,1.85432,11.3485,3.811246,9.753945,4.025753,10.20139,3.314093,6.611013,12.47064,153.7771,0,0
40,7.062359,2.883516,1.660127,1.463058E-06,13.71774,6.64518,5.856488,4.471484,4.131216,3.725236,1.855788,11.26918,3.816781,9.760173,4.048519,10.274,3.310537,6.583244,12.47087,153.7735,0,0
41,7.060589,2.881273,1.665659,1.463058E-06,13.71613,6.639317,5.795669,4.525322,4.12873,3.725103,1.857369,11.20934,3.823661,9.766862,4.067597,10.37606,3.306971,6.556945,12.47112,153.7708,0,0
42,7.058394,2.878915,1.670812,1.463058E-06,13.69976,6.635361,5.73013,4.586802,4.122087,3.724798,1.85901,11.16732,3.832399,9.774049,4.08349,10.4932,3.303542,6.532192,12.47139,153.769,0,0
43,7.055634,2.876405,1.675522,1.463058E-06,13.66976,6.631191,5.665033,4.655245,4.11008,3.724454,1.860645,11.14389,3.843461,9.782252,4.096607,10.61756,3.300315,6.50905,12.47169,153.768,0,0
44,7.052186,2.873703,1.679711,1.463058E-06,13.62905,6.625924,5.603786,4.730316,4.091653,3.724185,1.862198,11.14379,3.857241,9.792504,4.107284,10.74513,3.29729,6.487557,12.472,153.7676,0,0
45,7.04796,2.87078,1.683296,1.463058E-06,13.58131,6.618949,5.548357,4.812034,4.065943,3.724079,1.863592,11.17667,3.874054,9.806339,4.115788,10.8741,3.294414,6.467734,12.47233,153.7678,0,0
46,7.04289,2.86761,1.686207,1.463058E-06,13.53438,6.607904,5.499626,4.900888,4.032317,3.724207,1.864754,11.25835,3.894137,9.825785,4.122338,11.00397,3.291605,6.449587,12.47267,153.7684,0,0
47,7.036957,2.864176,1.688394,1.463058E-06,13.49325,6.593227,5.457698,4.998006,3.990381,3.724628,1.865629,11.41619,3.917618,9.853367,4.127116,11.13526,3.288764,6.433105,12.47302,153.7691,0,0
48,7.030162,2.860473,1.689837,1.463058E-06,13.46209,6.575482,5.422158,5.10549,3.939992,3.725384,1.866177,11.69866,3.944528,9.89217,4.130271,11.2699,3.285792,6.418271,12.47338,153.77,0,0
49,7.026448,2.853714,1.677102,1.463058E-06,13.43308,6.578125,5.39895,5.268743,3.924072,3.736997,1.867275,11.76851,3.922882,9.887414,4.097355,11.27232,3.272956,6.405061,12.47372,153.7707,0,0
50,7.023942,2.847773,1.669285,1.463058E-06,13.41387,6.570803,5.379385,5.278358,3.955738,3.742764,1.868191,11.75929,3.949729,9.869476,4.084533,11.23677,3.265761,6.394678,12.47407,153.7712,0,0
51,7.021986,2.841596,1.660755,1.463058E-06,13.40049,6.564451,5.365573,5.257961,3.999582,3.748087,1.868887,11.75207,3.972617,9.845734,4.072517,11.17344,3.259653,6.386802,12.47441,153.7713,0,0
52,7.020687,2.835287,1.651846,1.463058E-06,13.3919,6.559825,5.356234,5.216897,4.053153,3.752556,1.869405,11.74666,3.991633,9.821559,4.061262,11.09565,3.254451,6.381134,12.47474,153.7711,0,0
53,7.020148,2.828942,1.642717,1.463058E-06,13.38812,6.556338,5.350165,5.162818,4.11468,3.755693,1.869787,11.74297,4.006973,9.800152,4.050756,11.01394,3.250018,6.377408,12.47506,153.7704,0,0
54,7.020496,2.822641,1.633496,1.463058E-06,13.38678,6.554787,5.346246,5.101853,4.182899,3.756999,1.870072,11.74065,4.018862,9.783108,4.041006,10.93663,3.246243,6.375384,12.47535,153.7694,0,0
55,7.021868,2.816452,1.624283,1.463058E-06,13.38861,6.554346,5.342522,5.038786,4.256946,3.755979,1.870294,11.73831,4.027546,9.770821,4.03202,10.8698,3.243032,6.374846,12.47563,153.7679,0,0
56,7.024396,2.810422,1.615154,1.463058E-06,13.39341,6.555057,5.338243,4.977176,4.336289,3.752169,1.870479,11.7331,4.033283,9.762785,4.023804,10.81748,3.240299,6.375597,12.47589,153.7661,0,0
57,7.028191,2.804591,1.606163,1.463058E-06,13.40128,6.556883,5.3329,4.919477,4.420761,3.745147,1.870643,11.72036,4.036326,9.757849,4.016359,10.78173,3.237967,6.37746,12.47614,153.7639,0,0
58,7.033341,2.798989,1.597348,1.463058E-06,13.41246,6.560542,5.324167,4.867175,4.510625,3.734551,1.870797,11.69347,4.036916,9.754404,4.00968,10.76287,3.235973,6.380274,12.47636,153.7613,0,0
59,7.039898,2.793633,1.588732,1.463058E-06,13.42702,6.566126,5.312603,4.820972,4.606743,3.72008,1.870942,11.64399,4.035275,9.750533,4.003755,10.75965,3.234261,6.38389,12.47657,153.7583,0,0
60,7.047889,2.788536,1.58033,1.463058E-06,13.44479,6.573739,5.29887,4.780945,4.71087,3.701502,1.871077,11.56254,4.0316,9.744067,3.998575,10.76944,3.23279,6.38817,12.47677,153.7551,0,0
61,7.051673,2.783171,1.571299,1.463058E-06,13.43766,6.54595,5.271441,4.714918,4.829818,3.684326,1.873983,11.39419,4.037246,9.8012,3.933421,10.77981,3.214999,6.392949,12.47695,153.7515,0,0
62,7.053534,2.778895,1.563153,1.463058E-06,13.4382,6.556331,5.259739,4.69275,4.830947,3.694981,1.876852,11.38186,4.032593,9.838374,3.902475,10.80114,3.204447,6.398176,12.47712,153.7479,0,0
63,7.054364,2.774961,1.555091,1.463058E-06,13.43497,6.567771,5.250068,4.675552,4.805815,3.712209,1.879598,11.36725,4.027325,9.868952,3.87566,10.82708,3.195268,6.403791,12.47727,153.7443,0,0
64,7.054327,2.771372,1.547136,1.463058E-06,13.42949,6.579666,5.243185,4.662377,4.762507,3.734486,1.88223,11.35158,4.021607,9.892718,3.852257,10.85426,3.18728,6.409739,12.47742,153.7406,0,0
65,7.053562,2.768127,1.539278,1.463058E-06,13.42329,6.591702,5.238369,4.652318,4.707706,3.760692,1.884752,11.3358,4.015574,9.909812,3.831707,10.87996,3.180326,6.415969,12.47757,153.7367,0,0
