0,1,2,3,4,5,6
0.0007820895,0.09221603,1,0.9376498,0.6597012,0.3449092,0.1398164
0.0007339355,0.09082092,1,0.9262624,0.6384951,0.3252073,0.1290809
0.000785066,0.09217095,1,0.899851,0.6008033,0.3072685,0.1278936
0.0008226705,0.09395856,1,0.892425,0.5919162,0.3040828,0.1285731
0.0006483749,0.08765794,1,0.9302945,0.6445938,0.324637,0.1252912
0.0007130125,0.08949199,1,0.9321857,0.6493741,0.3340419,0.1331458
0.000700558,0.08944145,1,0.8974699,0.5962077,0.3000304,0.122004
0.0007680971,0.09280654,1,0.917639,0.6204134,0.308402,0.1200576
0.0007157683,0.09084996,1,0.919037,0.6224955,0.3077518,0.1183364
0.0007777329,0.09147995,1,0.8886995,0.5891002,0.3052304,0.1311371
0.0008351887,0.09503254,1,0.9117,0.6120838,0.3065772,0.122076
0.0008351887,0.09503254,1,0.9117,0.6120838,0.3065772,0.122076
0.0007317475,0.09066397,1,0.9069396,0.6128111,0.3142588,0.129574
0.0008798515,0.09584706,1,0.9113815,0.6140786,0.3131603,0.1282783
0.0007625651,0.0925279,1,0.9165562,0.6204489,0.3104226,0.1220836
0.0007625651,0.0925279,1,0.9165562,0.6204489,0.3104226,0.1220836
0.0007003178,0.09015652,1,0.922462,0.630039,0.3145398,0.121794
0.0008259986,0.09433686,1,0.9231721,0.6352932,0.3281452,0.133991
0.0007291564,0.09102194,1,0.8960533,0.5967406,0.3034365,0.1253561
0.000744614,0.09238197,1,0.9131649,0.6101556,0.2967915,0.1127532
0.0006793395,0.08883116,1,0.8986684,0.5979175,0.3000311,0.1211569
0.0006793395,0.08883116,1,0.8986684,0.5979175,0.3000311,0.1211569
0.0006793395,0.08883116,1,0.8986684,0.5979175,0.3000311,0.1211569
0.0007247504,0.09001638,1,0.8905698,0.5903011,0.3022021,0.1270666
0.000858827,0.09609326,1,0.9259432,0.6407512,0.3328812,0.136397
0.000858827,0.09609326,1,0.9259432,0.6407512,0.3328812,0.136397
0.0006901322,0.08973173,1,0.9243242,0.6330917,0.316173,0.1220463
0.0007490313,0.09112547,1,0.8966986,0.6010066,0.3114837,0.1322019
0.0007802731,0.09374136,1,0.9073431,0.6021248,0.2940018,0.1134114
0.0007157683,0.09084996,1,0.9190369,0.6224954,0.3077517,0.1183363
0.0007157683,0.09084996,1,0.9190369,0.6224954,0.3077517,0.1183363
0.0006999813,0.0896126,1,0.8983742,0.5996671,0.3042927,0.1248991
0.0007967712,0.09356746,1,0.8997537,0.6011663,0.3068863,0.1272001
0.0007085526,0.08956173,1,0.8969763,0.5965215,0.3019303,0.1239052
0.0006754991,0.089064,1,0.9273617,0.6400416,0.3226128,0.1253792
0.0008151663,0.09353559,1,0.9195729,0.6263105,0.3187714,0.128367
0.0008167658,0.09312563,1,0.9224841,0.6342072,0.3288294,0.1353911
0.000763627,0.09201585,1,0.93496,0.652906,0.3356856,0.1332232
0.0007669065,0.09092779,1,0.8941553,0.6012668,0.3180182,0.1395324
0.000823063,0.09300612,1,0.9056703,0.6115791,0.3185831,0.1352887
0.0007050925,0.08963891,1,0.9273057,0.639162,0.3234254,0.1268368
0.0007050925,0.08963891,1,0.9273057,0.639162,0.3234254,0.1268368
0.0007065415,0.0902997,1,0.8981128,0.5988104,0.3027579,0.1236247
0.0007065415,0.0902997,1,0.8981128,0.5988104,0.3027579,0.1236247
0.0006142857,0.08592846,1,0.9360809,0.6585722,0.3382035,0.1324989
0.000695074,0.08937685,1,0.8988322,0.5977097,0.299992,0.1212666
0.0005934257,0.08506511,1,0.9498573,0.681926,0.3514318,0.1344532
0.0008402967,0.09494793,1,0.9123827,0.6117937,0.3054396,0.1210948
0.000630793,0.08702404,1,0.9326262,0.6507787,0.3305217,0.1283107
0.0006698108,0.08671713,1,0.9564684,0.7009687,0.3832198,0.1593589
0.0006159972,0.08594905,1,0.934889,0.6549853,0.3340318,0.1299373
0.0006888,0.08927023,1,0.9369357,0.6587508,0.3394578,0.1339908
0.0006888,0.08927023,1,0.9369357,0.6587508,0.3394578,0.1339908
0.0007364653,0.09109014,1,0.8965388,0.5984472,0.3061681,0.1275414
0.0007634,0.09239085,1,0.9200497,0.6274618,0.3169755,0.125679
0.0006890008,0.08961593,1,0.9224247,0.630151,0.3145742,0.1217558
0.0006890008,0.08961593,1,0.9224247,0.630151,0.3145742,0.1217558
0.0008066789,0.09313629,1,0.8931247,0.5939848,0.3065707,0.1303138
0.0006341078,0.08598483,1,0.9539476,0.6930803,0.3688139,0.1474024
0.0006919739,0.0889234,1,0.9326068,0.6501818,0.3333153,0.1318575
0.0007629691,0.09270666,1,0.9181265,0.6205566,0.3074301,0.1189894
0.0007187418,0.08954882,1,0.8928397,0.5941575,0.3054901,0.1288634
0.0008119987,0.09523813,1,0.9051971,0.5975145,0.2900394,0.1114284
0.000728917,0.0897818,1,0.9220756,0.6351891,0.328732,0.1345275
0.0007312316,0.09038062,1,0.9364518,0.6576141,0.3412623,0.1367512
0.0008255496,0.0936751,1,0.8883826,0.585018,0.2990791,0.1263764
0.000683998,0.08786718,1,0.9307504,0.6488106,0.3358172,0.1352845
0.0006151772,0.0854436,1,0.9544524,0.6944732,0.3686612,0.1462893
0.0008048983,0.09216299,1,0.9282191,0.6467707,0.3421333,0.1436975
0.0007269629,0.09154936,1,0.9153268,0.614875,0.3009095,0.1148004
0.0007793933,0.09229057,1,0.9236164,0.6335037,0.3231199,0.1294448
0.000728917,0.08978179,1,0.9220759,0.6351894,0.3287322,0.1345276
0.0008738604,0.09560554,1,0.9166419,0.6212703,0.3166519,0.1286405
0.0008738604,0.09560554,1,0.9166419,0.6212703,0.3166519,0.1286405
0.0008388288,0.09402178,1,0.9219361,0.6326868,0.3274955,0.1347423
0.0008743969,0.09559348,1,0.9161316,0.6212867,0.3176809,0.1297263
0.0007505868,0.09054021,1,0.8993162,0.6022612,0.3103721,0.1305144
0.0007919997,0.09221272,1,0.9254022,0.638633,0.3307196,0.1351865
0.0007744316,0.0921785,1,0.8949943,0.5953301,0.3047462,0.1276022
0.0007509089,0.09141719,1,0.8898894,0.5895454,0.302078,0.1272896
0.0008966229,0.09654399,1,0.912224,0.6167568,0.3167332,0.1308595
0.0008966229,0.09654399,1,0.912224,0.6167568,0.3167332,0.1308595
0.0008966229,0.09654399,1,0.912224,0.6167568,0.3167332,0.1308595
0.0008111373,0.09436273,1,0.9120235,0.6123959,0.3055686,0.1208129
0.0008416256,0.09566348,1,0.9094673,0.6045279,0.2966747,0.1152627
0.0007976212,0.09271546,1,0.9329358,0.6526395,0.3418587,0.1401864
0.0008720194,0.09586472,1,0.9237716,0.6351747,0.3283148,0.1343883
0.0008154317,0.09402945,1,0.9272505,0.6427899,0.3337935,0.1363341
0.000721111,0.09071248,1,0.9227567,0.6296285,0.3144448,0.1219947
0.0008049098,0.09276559,1,0.9254588,0.6385477,0.3307047,0.1352388
0.0008049098,0.09276559,1,0.9254588,0.6385477,0.3307047,0.1352388
0.0008941332,0.09641859,1,0.9114032,0.6139515,0.3131191,0.1283166
0.0008282416,0.09399375,1,0.92926,0.6473773,0.3399334,0.1408356
0.0007573013,0.09122525,1,0.8952958,0.5948462,0.3034207,0.1264055
0.0006464694,0.0872244,1,0.9367344,0.657177,0.3356749,0.1307112
0.0007581678,0.09156121,1,0.9220231,0.6360683,0.3302113,0.1356619
0.0006444249,0.087934,1,0.9112849,0.6159784,0.3079819,0.1211869
0.0007730991,0.09302956,1,0.9113373,0.609713,0.300829,0.1170693
0.0008654238,0.09510278,1,0.8859094,0.5825707,0.2995275,0.1280609
0.0008223568,0.09544341,1,0.9108386,0.6085641,0.3000809,0.1168472
0.0007457139,0.09280628,1,0.9114094,0.6071323,0.2940321,0.1112515
0.0006845501,0.0887423,1,0.9381041,0.6615516,0.3429944,0.1363808
0.0007119755,0.08964939,1,0.9287432,0.6442086,0.3308303,0.1322249
0.0007286896,0.09043209,1,0.9272528,0.6405846,0.3273368,0.1303309
0.0007798058,0.09358373,1,0.9123785,0.6097813,0.2987969,0.114992
0.0008028908,0.09286865,1,0.9313373,0.6507389,0.341759,0.1410737
0.0008287898,0.0943266,1,0.9143151,0.6191644,0.3152707,0.1279798
0.0008287898,0.0943266,1,0.9143151,0.6191644,0.3152707,0.1279798
0.0008039221,0.09365935,1,0.915824,0.6196541,0.3122895,0.1245404
0.0007777954,0.09252111,1,0.9235318,0.6327004,0.321185,0.1277444
0.0007483864,0.09146633,1,0.8957569,0.5959609,0.3035157,0.12589
0.0006568934,0.08765857,1,0.9382671,0.6621374,0.3424669,0.1354014
0.0007971889,0.09343734,1,0.9203208,0.6281149,0.3191116,0.1277347
0.0006836017,0.08952191,1,0.9240102,0.630428,0.3115545,0.1185782
0.0007744212,0.09191232,1,0.8884746,0.5857614,0.2988707,0.1256752
0.0007622387,0.09145551,1,0.9296356,0.646806,0.3360657,0.1367256
0.0007677674,0.09201214,1,0.8940607,0.5978167,0.3104021,0.1325504
0.0007695521,0.09166604,1,0.9375789,0.6597712,0.344914,0.1397566
0.0007972356,0.09415238,1,0.9220023,0.6292354,0.3166572,0.1245627
0.0006799814,0.08812973,1,0.9286753,0.6470054,0.3355968,0.1358381
0.0006468149,0.08792611,1,0.9372074,0.6580693,0.3348602,0.1293049
0.0007920985,0.0937974,1,0.9130297,0.6127356,0.3036157,0.1186163
0.0007346153,0.09041466,1,0.9088534,0.6135674,0.3129153,0.1278669
0.000802865,0.0930411,1,0.8875283,0.5843199,0.2984184,0.1258973
0.000802865,0.0930411,1,0.8875283,0.5843199,0.2984184,0.1258973
0.0007783492,0.09285882,1,0.9216833,0.6291876,0.3176792,0.1256796
0.000700136,0.08962081,1,0.9278087,0.6394899,0.3224826,0.125669
0.0008124127,0.09524501,1,0.9046123,0.5975118,0.2910406,0.1124152
0.0008537203,0.09466399,1,0.8895659,0.587671,0.3024883,0.1289273
0.0007287177,0.09038566,1,0.9318163,0.6528249,0.3415068,0.1393973
0.0008290505,0.09383482,1,0.9332263,0.6523704,0.3418409,0.1404186
0.0007656866,0.09102346,1,0.8953318,0.5981262,0.3101779,0.1322987
0.0007218907,0.0909781,1,0.9205688,0.6253469,0.3104227,0.1198021
0.0007670273,0.09172463,1,0.8920476,0.5905074,0.3011397,0.1259358
0.0008391167,0.09449224,1,0.928288,0.642599,0.3328684,0.135589
0.0008391167,0.09449224,1,0.928288,0.642599,0.3328684,0.135589
0.000816343,0.09436962,1,0.9121367,0.6122405,0.3055409,0.1208952
0.0007728862,0.0918314,1,0.8945981,0.5998031,0.3137596,0.1353812
0.000767448,0.09149285,1,0.932414,0.6523097,0.3414612,0.1398349
0.0007547179,0.09144474,1,0.9033247,0.6055775,0.3083929,0.1267598
0.0008998004,0.09642599,1,0.9115086,0.6137812,0.3130838,0.1284034
0.0007173151,0.0901889,1,0.897029,0.5988377,0.3057473,0.1268831
0.0008426152,0.09565963,1,0.9083185,0.604494,0.2986799,0.1172917
0.0007364653,0.09109014,1,0.8965389,0.5984473,0.3061681,0.1275414
0.0007603718,0.09127508,1,0.8945554,0.599885,0.3137836,0.1353467
0.0008421035,0.09530868,1,0.9089483,0.6075845,0.3035492,0.1209563
0.000706697,0.09038513,1,0.92324,0.6326282,0.3180678,0.1242322
0.0008119983,0.09523813,1,0.9051971,0.5975145,0.2900394,0.1114283
0.0007992895,0.09519899,1,0.9004441,0.5866275,0.2785013,0.104484
0.00084219,0.09582363,1,0.9043735,0.596906,0.2919095,0.1136615
0.0008253393,0.09598116,1,0.900637,0.589721,0.2842664,0.1089037
0.0007876111,0.09446131,1,0.9032794,0.5944576,0.2871998,0.1098085
0.0007369425,0.0910699,1,0.8917277,0.5896765,0.2987198,0.1235846
0.0007793752,0.09374488,1,0.9084913,0.6021631,0.2920135,0.1114376
0.0008029867,0.0936619,1,0.9169634,0.6197328,0.3102517,0.1224045
0.0007148062,0.08983333,1,0.9362413,0.6578405,0.3413028,0.1365961
0.0008934653,0.09561073,1,0.9182594,0.6268255,0.3256241,0.1357813
0.0008543782,0.09420846,1,0.9241024,0.6390196,0.3364221,0.1414516
0.0007116132,0.08920664,1,0.9291641,0.6467054,0.3356141,0.1361659
0.0006910686,0.08911105,1,0.9289012,0.6445859,0.3298302,0.1308602
0.0006910686,0.08911105,1,0.9289012,0.6445859,0.3298302,0.1308602
0.0009021393,0.09713506,1,0.9075882,0.6068159,0.3064669,0.1245026
0.0008434712,0.09599247,1,0.9169883,0.6206788,0.3115576,0.1232885
0.0007077067,0.08968943,1,0.8936923,0.5920083,0.2991647,0.1229753
0.0006621261,0.08841785,1,0.942033,0.6680692,0.3446705,0.1346501
0.0006946216,0.08898936,1,0.9306895,0.6453879,0.3283476,0.1290034
0.0006946216,0.08898936,1,0.9306895,0.6453879,0.3283476,0.1290034
0.0007275074,0.09139667,1,0.9190662,0.6223729,0.3077116,0.1183713
0.0007007246,0.09041184,1,0.9208819,0.6258479,0.3095114,0.118563
0.0007116417,0.0902972,1,0.8976873,0.5986434,0.3036341,0.1246653
0.0007716169,0.09218616,1,0.9249855,0.6356794,0.3238893,0.1291689
0.0007716169,0.09218616,1,0.9249855,0.6356794,0.3238893,0.1291689
0.0008341338,0.09393689,1,0.9227645,0.6379533,0.3355328,0.1408555
0.000740823,0.08925391,1,0.9524703,0.6933014,0.3811386,0.1619875
0.000823887,0.09426843,1,0.8899759,0.5895134,0.3034368,0.1289393
0.0007808428,0.09240786,1,0.8996295,0.6038478,0.3123504,0.1318833
0.000656845,0.08781648,1,0.9331054,0.6528202,0.3352026,0.1323438
0.0007483864,0.09146633,1,0.8957568,0.5959608,0.3035158,0.12589
0.0007483864,0.09146633,1,0.8957568,0.5959608,0.3035158,0.12589
0.0007337352,0.09175225,1,0.9158592,0.6179631,0.3057562,0.1183226
0.0007337352,0.09175225,1,0.9158592,0.6179631,0.3057562,0.1183226
0.0007337352,0.09175225,1,0.9158592,0.6179631,0.3057562,0.1183226
0.0008758232,0.0964453,1,0.9085491,0.6071587,0.3044267,0.122136
0.0006501152,0.08741977,1,0.9105317,0.6143315,0.3078764,0.1219471
0.0007219241,0.08999031,1,0.8971464,0.5957561,0.3008273,0.1231401
0.0007838266,0.09238092,1,0.9340771,0.653062,0.3394249,0.1372631
0.0007793753,0.09374487,1,0.9084912,0.6021629,0.2920134,0.1114376
0.0008018508,0.09309779,1,0.8882118,0.5854892,0.2992203,0.1262166
0.0007509092,0.0914172,1,0.8898893,0.5895452,0.3020779,0.1272896
0.0007509092,0.0914172,1,0.8898893,0.5895452,0.3020779,0.1272896
0.0007509092,0.0914172,1,0.8898893,0.5895452,0.3020779,0.1272896
0.0007548975,0.09150873,1,0.9228065,0.6314918,0.319885,0.1269098
0.0007669065,0.09092778,1,0.8941555,0.6012671,0.3180184,0.1395325
0.0008229721,0.09422653,1,0.8911193,0.5903041,0.3029866,0.1280886
0.000768758,0.0924078,1,0.919544,0.6271883,0.3179426,0.1268539
0.0008436537,0.09447408,1,0.9302882,0.6479684,0.3396115,0.1402501
0.0006611627,0.08782407,1,0.9041294,0.6057443,0.3043598,0.1221749
0.0008050284,0.09435896,1,0.91305,0.6126052,0.3035721,0.11865
0.0008381358,0.09344532,1,0.9193349,0.6330425,0.3341429,0.1419414
0.0007818478,0.0920729,1,0.9358472,0.6594326,0.3485643,0.1439631
0.0006562013,0.0869986,1,0.9374157,0.6615388,0.3445844,0.1380839
0.0008503791,0.09587073,1,0.908856,0.6076086,0.3035315,0.1209073
0.0006889651,0.08912633,1,0.8949784,0.5932839,0.2984839,0.1216214
0.0007853367,0.09229743,1,0.9225833,0.6331783,0.3251146,0.1317573
0.0007784175,0.09255942,1,0.8928115,0.5945469,0.3066947,0.1300412
0.0007784175,0.09255942,1,0.8928115,0.5945469,0.3066947,0.1300412
0.0007339453,0.09060801,1,0.8971379,0.5967006,0.3026006,0.1245947
0.0006774334,0.0889917,1,0.9371877,0.6576676,0.3359054,0.1307399
0.0006774334,0.0889917,1,0.9371877,0.6576676,0.3359054,0.1307399
0.0007885469,0.09256897,1,0.8929947,0.5942318,0.3066299,0.1302006
0.0006374324,0.08780366,1,0.9387313,0.6589358,0.3321161,0.126014
0.000721111,0.09071248,1,0.9227567,0.6296286,0.3144448,0.1219947
0.0008703247,0.09472373,1,0.9323601,0.6531659,0.3477244,0.1467602
0.0008677551,0.09510694,1,0.8837564,0.5801864,0.2988573,0.1284334
0.0007448095,0.09148489,1,0.9231811,0.6319358,0.3189564,0.1256512
0.0008481503,0.09516448,1,0.9128139,0.6147148,0.3102087,0.1247417
0.0007460673,0.09080935,1,0.8978564,0.6008059,0.3094131,0.1300709
0.0008354368,0.09445889,1,0.916358,0.6218484,0.3168011,0.1283879
0.0007283707,0.09166797,1,0.9168088,0.6179849,0.3036554,0.1161901
0.0008454233,0.09380605,1,0.921842,0.6360663,0.3350931,0.1414669
0.0006718574,0.0879667,1,0.9225888,0.6353012,0.3250063,0.1302301
0.0008799544,0.09560087,1,0.9162423,0.6211142,0.317642,0.1298131
0.0008799544,0.09560087,1,0.9162423,0.6211142,0.317642,0.1298131
0.0008421898,0.09582363,1,0.9043735,0.596906,0.2919095,0.1136615
0.0008099808,0.09300433,1,0.9214653,0.631689,0.3256281,0.1331298
0.0007319326,0.09085191,1,0.9017392,0.6032668,0.3059044,0.1250716
0.0008503793,0.09587072,1,0.9088559,0.6076084,0.3035316,0.1209074
0.0008609793,0.09513659,1,0.9206346,0.6309494,0.3267466,0.1347811
0.0006567155,0.08770133,1,0.9513941,0.6872524,0.3621959,0.1433444
0.0007561218,0.09217021,1,0.9197729,0.62484,0.312373,0.1221182
0.0007495717,0.0903565,1,0.8900517,0.5929806,0.3093157,0.1337482
0.0007495717,0.0903565,1,0.8900517,0.5929806,0.3093157,0.1337482
0.0006852518,0.08839648,1,0.9326605,0.6500674,0.3332602,0.1318811
0.0006852518,0.08839648,1,0.9326605,0.6500674,0.3332602,0.1318811
0.0007347005,0.09236224,1,0.9135179,0.6104965,0.2958481,0.1116164
0.0008599979,0.09405613,1,0.92229,0.6387604,0.3402932,0.1459945
0.0007606863,0.09202137,1,0.8958089,0.5958931,0.3035043,0.1259288
0.000715984,0.09054779,1,0.9095218,0.6147204,0.3117801,0.1259462
0.0007602685,0.09167875,1,0.8900709,0.5881758,0.2997648,0.1254671
0.0007157682,0.09084996,1,0.9190369,0.6224954,0.3077517,0.1183364
0.0007965687,0.09402578,1,0.9197697,0.6258288,0.3148314,0.1242465
0.0007965687,0.09402578,1,0.9197697,0.6258288,0.3148314,0.1242465
0.0007343929,0.09160649,1,0.9194946,0.6252619,0.3124704,0.1219175
0.0008296496,0.09493388,1,0.9121563,0.6121091,0.3054967,0.1209295
0.0006924209,0.089806,1,0.9020416,0.6030202,0.3029848,0.121943
0.0006924209,0.089806,1,0.9020416,0.6030202,0.3029848,0.121943
0.0006924209,0.089806,1,0.9020416,0.6030202,0.3029848,0.121943
0.0007174456,0.09027073,1,0.926085,0.6387498,0.3252693,0.1289511
0.0007437163,0.09198128,1,0.9285279,0.6417538,0.3255725,0.127819
0.0008650546,0.09518679,1,0.926661,0.6416867,0.3356057,0.1391239
0.0008246688,0.09340039,1,0.8947333,0.5959874,0.3085088,0.1316022
0.000711716,0.09038031,1,0.9228486,0.6324599,0.3190861,0.1254028
0.0008170018,0.09290577,1,0.9233783,0.637105,0.3330105,0.1385426
0.0007404321,0.09245131,1,0.9119903,0.6104836,0.2989558,0.1146947
0.0006609148,0.08704653,1,0.9613649,0.7091735,0.3855264,0.1568348
0.0007110151,0.09029579,1,0.9240143,0.6325649,0.31708,0.1233167
0.0007448096,0.09148489,1,0.923181,0.6319357,0.3189564,0.1256512
0.000834109,0.094203,1,0.9190098,0.6258928,0.3196379,0.1295293
0.0009086388,0.09699277,1,0.911425,0.613824,0.3130778,0.1283549
0.0007604248,0.09303306,1,0.9206418,0.6268774,0.3133096,0.1220583
0.0008288204,0.09383608,1,0.8908924,0.5891107,0.302261,0.127954
0.0006790558,0.08874525,1,0.9300358,0.6439034,0.32548,0.1266193
0.0008329328,0.09445991,1,0.9300579,0.6483396,0.3397064,0.1400536
0.0006580238,0.08909202,1,0.9315311,0.6443084,0.3198055,0.120431
0.0008646314,0.09437425,1,0.9220124,0.6358047,0.3350322,0.1416135
0.0007046824,0.0895165,1,0.9528376,0.6902214,0.3675318,0.1477802
0.0007747682,0.09374526,1,0.907796,0.6022968,0.2930378,0.1123489
0.0007918897,0.09196758,1,0.8971234,0.598936,0.3093794,0.1311247
0.0007918897,0.09196758,1,0.8971234,0.598936,0.3093794,0.1311247
0.0007174456,0.09027073,1,0.9260846,0.6387493,0.3252691,0.1289511
0.0006541414,0.0877298,1,0.9420674,0.66744,0.3438011,0.1341
0.0008094277,0.09296191,1,0.9303744,0.6516216,0.3459949,0.1453419
0.0006483751,0.08765795,1,0.9302943,0.6445935,0.3246369,0.1252911
0.0006483751,0.08765795,1,0.9302943,0.6445935,0.3246369,0.1252911
0.0007507783,0.09075592,1,0.9280679,0.6432862,0.3326639,0.1348337
0.0008374166,0.09515027,1,0.9125937,0.615039,0.3102723,0.1245735
0.0006560333,0.08761009,1,0.9395635,0.6635826,0.3424019,0.1346109
0.000723573,0.08963095,1,0.9305715,0.6476121,0.334995,0.1351119
0.0007891058,0.0927871,1,0.9007944,0.6013466,0.3060221,0.1262575
0.000706895,0.09015476,1,0.8983222,0.5997428,0.3043046,0.1248572
0.0008018502,0.0930978,1,0.8882121,0.5854894,0.2992202,0.1262164
0.0007614069,0.09138799,1,0.9255434,0.6377279,0.3270968,0.1316078
0.0007746372,0.09125445,1,0.8895647,0.5951457,0.3146668,0.1387734
0.000820084,0.09290414,1,0.924479,0.6399524,0.3365872,0.1410673
0.0007993638,0.09450958,1,0.9091057,0.6052588,0.2968414,0.1149635
0.0006102506,0.08491302,1,0.9424913,0.6693841,0.346853,0.1363293
0.0008176402,0.09335344,1,0.885647,0.5824822,0.2988104,0.1272179
0.0008488461,0.09445661,1,0.9178592,0.6275813,0.3258198,0.1354238
0.0007839806,0.09277876,1,0.9007497,0.6015899,0.3061112,0.1261995
0.0008255499,0.0936751,1,0.8883826,0.5850179,0.2990791,0.1263764
0.0008471897,0.09488838,1,0.9150727,0.6189495,0.3141794,0.1270007
0.0009143901,0.09700024,1,0.91153,0.6136528,0.313042,0.1284417
0.0007475327,0.09091546,1,0.903115,0.6050834,0.3080805,0.1266745
0.0007261173,0.09038733,1,0.9367388,0.6577076,0.3401678,0.13548
0.000732302,0.0912144,1,0.9324592,0.6488404,0.3311462,0.1302557
0.000732302,0.0912144,1,0.9324592,0.6488404,0.3311462,0.1302557
0.0006053947,0.08445958,1,0.960215,0.7060849,0.3793095,0.1514636
0.0007055032,0.09084198,1,0.9228096,0.6289337,0.3111341,0.11881
0.0007181635,0.09043262,1,0.9019278,0.6036195,0.3056262,0.1245628
0.0007555691,0.09266039,1,0.9248631,0.6341817,0.3187385,0.1243052
0.0007555691,0.09266039,1,0.9248631,0.6341817,0.3187385,0.1243052
0.0008164257,0.09472037,1,0.9210375,0.6288655,0.3186557,0.1268706
0.000916938,0.09712633,1,0.9123533,0.6164608,0.3166565,0.1309871
0.0006367966,0.08680256,1,0.9409643,0.6657665,0.342658,0.1337075
0.0008100253,0.09324922,1,0.9344361,0.6571477,0.3477753,0.144364
0.0007981484,0.09285112,1,0.9226279,0.6330766,0.3250883,0.1318034
0.0007211113,0.09071247,1,0.9227569,0.6296288,0.3144449,0.1219947
0.0006391305,0.08703587,1,0.9329037,0.650478,0.330442,0.1284728
0.0007659203,0.09218365,1,0.9200192,0.6245301,0.3123105,0.1222825
0.0008019899,0.09357708,1,0.8997751,0.6008917,0.3067757,0.1272497
0.0007285557,0.09032871,1,0.9001458,0.6008866,0.304912,0.1251495
0.0007539445,0.09162856,1,0.8918577,0.5894329,0.2986591,0.1236871
0.0007218906,0.09097809,1,0.9205687,0.6253469,0.3104229,0.1198022
0.000721111,0.09071248,1,0.9227568,0.6296286,0.3144449,0.1219948
0.0007335202,0.09039549,1,0.9318728,0.6525314,0.3413688,0.1394528
0.0006943507,0.08949166,1,0.9259161,0.6369269,0.3210768,0.125371
0.0006943507,0.08949166,1,0.9259161,0.6369269,0.3210768,0.125371
0.0006943507,0.08949166,1,0.9259161,0.6369269,0.3210768,0.125371
0.0007457109,0.09280619,1,0.9114077,0.6071297,0.2940304,0.1112509
0.0006997593,0.08966237,1,0.9050881,0.6072009,0.3060469,0.1233517
0.0007033001,0.08941245,1,0.8911558,0.5892248,0.2984542,0.1234622
0.0007846117,0.09370994,1,0.9247009,0.6344923,0.3206802,0.1262497
0.000944015,0.09782108,1,0.9118581,0.6158938,0.317519,0.1322846
0.0008490326,0.09502357,1,0.9163889,0.6217305,0.3167647,0.1284282
0.00074943,0.09089594,1,0.8897233,0.5899509,0.3036893,0.1289113
0.00074943,0.09089594,1,0.8897233,0.5899509,0.3036893,0.1289113
0.00074943,0.09089594,1,0.8897233,0.5899509,0.3036893,0.1289113
0.0007219646,0.09069819,1,0.9344039,0.6544483,0.3376723,0.1343441
0.0007839795,0.09277869,1,0.900751,0.601592,0.3061126,0.1262001
0.000780953,0.09219622,1,0.9263464,0.6392167,0.3288151,0.132761
0.0009086389,0.09699277,1,0.9114249,0.6138239,0.3130777,0.1283549
0.0007859576,0.09309447,1,0.915681,0.6199347,0.3123602,0.1244192
0.0007783208,0.09214936,1,0.8931789,0.5969572,0.3109753,0.1336588
0.0007229901,0.09011762,1,0.8956622,0.5955064,0.3027404,0.1252571
0.0008173044,0.09315351,1,0.8915867,0.5950181,0.3116993,0.1355629
0.000683958,0.08800148,1,0.937473,0.6603491,0.3436161,0.1378023
0.0008291076,0.09509178,1,0.9083057,0.6046321,0.2987274,0.1172602
0.0008291076,0.09509178,1,0.9083057,0.6046321,0.2987274,0.1172602
0.0007741867,0.09314254,1,0.9134282,0.6128504,0.302564,0.1174616
0.0007564435,0.09292963,1,0.9137745,0.61007,0.2957537,0.1117968
0.0009058875,0.09649061,1,0.9244031,0.6404292,0.3390326,0.1436855
0.0007814011,0.09462647,1,0.9003361,0.5869143,0.2785679,0.1043871
0.0007115536,0.08928494,1,0.9178289,0.6276082,0.3217992,0.130681
0.0007436706,0.09210605,1,0.915471,0.614599,0.3008407,0.1149099
0.0008752646,0.0964568,1,0.9090863,0.607156,0.3034299,0.1211063
0.0008029964,0.0932871,1,0.9312187,0.6489325,0.3376533,0.1374508
0.0008603339,0.09573213,1,0.9248024,0.6356732,0.3263821,0.132005
0.0008664335,0.09484993,1,0.9217219,0.6338729,0.3312048,0.1382931
0.0007693405,0.09164828,1,0.9251088,0.6390711,0.3308331,0.1349635
0.0008559025,0.09639511,1,0.90438,0.5967622,0.2918592,0.1136903
0.0007436701,0.09210605,1,0.9154708,0.6145986,0.3008404,0.1149098
0.0006956278,0.08866676,1,0.9289213,0.64686,0.3356084,0.1360027
0.0006612696,0.0877902,1,0.9331803,0.6533779,0.33676,0.1337652
0.0007667114,0.0920678,1,0.9050929,0.6102088,0.3137064,0.1302911
0.0007890846,0.09518551,1,0.9002291,0.5869051,0.2785315,0.1043398
0.0007603147,0.09125129,1,0.937439,0.6615618,0.3485543,0.1427604
0.0007637932,0.09146263,1,0.9319995,0.6534665,0.3442292,0.1422233
0.0008444666,0.09424843,1,0.8884829,0.5847305,0.2989922,0.1264724
0.0008159842,0.09302591,1,0.8928479,0.5946049,0.3090073,0.1327858
0.0008418192,0.09427177,1,0.9214588,0.6343385,0.3313273,0.1380648
0.0007284815,0.09056689,1,0.9045828,0.6097407,0.3127176,0.1293433
0.0007319915,0.09034872,1,0.9338062,0.6541868,0.3404146,0.137581
0.0007892542,0.09274639,1,0.9251448,0.6353964,0.3238136,0.1292973
