0,1,2,3,4,5,6
0.00122218,0.06974227,0.6486277,1,0.5570599,0.1485301,0.03417334
0.001071335,0.06549205,0.620522,1,0.6016555,0.1722177,0.03633057
0.0009879306,0.06380071,0.6171084,1,0.6075509,0.1739147,0.03614772
0.00125884,0.06967681,0.643058,1,0.5651418,0.15349,0.03572969
0.001187364,0.06784787,0.6216114,1,0.6306513,0.1867475,0.03847944
0.001202098,0.06825442,0.6256362,1,0.597833,0.1733388,0.0376616
0.001292016,0.06865946,0.6279322,1,0.5890403,0.1651443,0.03847337
0.001292016,0.06865946,0.6279322,1,0.5890403,0.1651443,0.03847337
0.001186712,0.06590931,0.6173585,1,0.6054326,0.1706855,0.03897881
0.001038688,0.0640729,0.6219914,1,0.5908692,0.161382,0.03583006
0.001126549,0.06612352,0.6154116,1,0.6480973,0.1937209,0.0388668
0.0009811836,0.06402645,0.6300283,1,0.5773608,0.1535578,0.03359584
0.0009740106,0.06400709,0.6228647,1,0.5936713,0.1663056,0.03459568
0.0008756731,0.06017077,0.610729,1,0.6084832,0.1660992,0.03529775
0.001040643,0.06418684,0.6171106,1,0.6218823,0.1720451,0.03590792
0.0008761174,0.05937284,0.5957865,1,0.650623,0.1924545,0.03836607
0.0009806029,0.06373773,0.6223765,1,0.6110425,0.1674275,0.03512322
0.0009806029,0.06373773,0.6223765,1,0.6110425,0.1674275,0.03512322
0.0009806029,0.06373773,0.6223765,1,0.6110425,0.1674275,0.03512322
0.001022611,0.06370731,0.6186937,1,0.59827,0.1640309,0.03602174
0.001001103,0.06404991,0.6215913,1,0.6166247,0.1694673,0.03522386
0.001030565,0.06368866,0.6137184,1,0.6343228,0.1778318,0.03673189
0.001015475,0.06300717,0.6144281,1,0.6051485,0.166634,0.03628814
0.001145432,0.06663704,0.6188938,1,0.6096046,0.1780493,0.03802997
0.0009898473,0.06380295,0.6205995,1,0.6162452,0.1693282,0.03524402
0.001039719,0.06504459,0.6200615,1,0.6299531,0.1844338,0.03737711
0.0009456995,0.06204101,0.6081143,1,0.628894,0.1822412,0.03672516
0.0009969492,0.0644216,0.6319007,1,0.571982,0.1514088,0.03321446
0.0009969492,0.0644216,0.6319007,1,0.571982,0.1514088,0.03321446
0.0009823952,0.0624507,0.6160308,1,0.5997898,0.1646571,0.03605169
0.001188103,0.06616311,0.6169457,1,0.6045507,0.1698646,0.03829173
0.001001832,0.06304787,0.616813,1,0.5986413,0.1628432,0.0355281
0.001006141,0.06370929,0.6242672,1,0.5877652,0.1585377,0.03490553
0.001056163,0.0664369,0.6425383,1,0.5603235,0.1474035,0.03287367
0.001016673,0.06398849,0.6263325,1,0.5804679,0.1556957,0.03427073
0.001141411,0.06683341,0.6183271,1,0.6410859,0.1904941,0.03851234
0.00106869,0.06453425,0.6112494,1,0.6276013,0.1850635,0.03843252
0.001163518,0.06725458,0.6325154,1,0.5788224,0.1579812,0.03596578
0.001217078,0.06849973,0.6226205,1,0.6280498,0.1850579,0.03812318
0.001113166,0.06726121,0.6400262,1,0.5652668,0.1501781,0.03370135
0.001113166,0.06726121,0.6400262,1,0.5652668,0.1501781,0.03370135
0.001113166,0.06726121,0.6400262,1,0.5652668,0.1501781,0.03370135
0.00107574,0.06538588,0.6276135,1,0.5841893,0.1585516,0.03534415
0.001230867,0.06925316,0.6433361,1,0.5652216,0.153498,0.03571411
0.001230867,0.06925316,0.6433361,1,0.5652216,0.153498,0.03571411
0.0008961638,0.06139069,0.6179873,1,0.5930504,0.1590702,0.03404424
0.001148966,0.06517599,0.6138793,1,0.6072403,0.1692277,0.03751812
0.001113803,0.06576314,0.6137537,1,0.6514187,0.1950643,0.03890491
0.001113803,0.06576314,0.6137537,1,0.6514187,0.1950643,0.03890491
0.001082408,0.06538378,0.6273822,1,0.5841744,0.1585535,0.03535126
0.001077748,0.06428965,0.616602,1,0.6035302,0.166708,0.03665999
0.001104343,0.06589299,0.6294669,1,0.5827058,0.1587662,0.03578848
0.001191856,0.06822253,0.6377196,1,0.5720013,0.1551962,0.03553184
0.001191856,0.06822253,0.6377196,1,0.5720013,0.1551962,0.03553184
0.001016744,0.06418817,0.6165893,1,0.6075346,0.1738835,0.03615457
0.001292017,0.06865948,0.6279326,1,0.5890405,0.1651444,0.0384734
0.001321937,0.06958763,0.6329211,1,0.5820922,0.1623907,0.03811729
0.00106002,0.06436877,0.6159906,1,0.6261167,0.1747427,0.03658483
0.001076059,0.06608441,0.6222577,1,0.6200395,0.180148,0.03697769
0.001204107,0.06785532,0.6228886,1,0.6014207,0.1758089,0.03833972
0.001141411,0.0668334,0.618327,1,0.6410859,0.1904941,0.03851236
0.00120901,0.06849716,0.6227853,1,0.6281829,0.184683,0.03788664
0.001111933,0.06538882,0.6152335,1,0.6333088,0.1779245,0.03699416
0.001112484,0.06461397,0.6136245,1,0.6094883,0.1700516,0.03746654
0.001112484,0.06461397,0.6136245,1,0.6094883,0.1700516,0.03746654
0.001082409,0.06538377,0.627382,1,0.5841743,0.1585535,0.03535126
0.001145818,0.06551107,0.6196577,1,0.5970682,0.1654661,0.03717062
0.0008787645,0.05874377,0.5982313,1,0.6292894,0.175161,0.03713963
0.00115707,0.06547723,0.6152132,1,0.6101174,0.1717829,0.03829628
0.001136913,0.06629122,0.6229586,1,0.6096196,0.1685729,0.03603941
0.001146998,0.06950348,0.6570094,1,0.5461303,0.1419768,0.03211255
0.001146998,0.06950348,0.6570094,1,0.5461303,0.1419768,0.03211255
0.0008525981,0.05834293,0.5983788,1,0.6297074,0.1745598,0.03674759
0.001111518,0.06705861,0.6379694,1,0.5726944,0.1528862,0.03425896
0.0008884393,0.06102263,0.6081818,1,0.6256649,0.1803179,0.03655459
0.0008624394,0.06025017,0.6137534,1,0.6002982,0.1614224,0.03412129
0.0009576455,0.0628965,0.6145383,1,0.6092321,0.1739245,0.0358562
0.0009576455,0.0628965,0.6145383,1,0.6092321,0.1739245,0.0358562
0.001053926,0.06526667,0.6307568,1,0.5768403,0.1540415,0.03403323
0.001266933,0.06966456,0.6407251,1,0.5703004,0.1556632,0.03617792
0.001095045,0.06684685,0.6400658,1,0.5653234,0.1501914,0.03369643
0.001062756,0.06492531,0.6152983,1,0.615539,0.1789254,0.03740833
0.001088287,0.06685016,0.6402963,1,0.5653485,0.1501876,0.03368698
0.001040464,0.06343313,0.6145839,1,0.6047997,0.1676906,0.03694516
0.001073131,0.06546383,0.6240276,1,0.609534,0.1685902,0.03604409
0.001100134,0.06441324,0.6145088,1,0.6063278,0.1690947,0.03749947
0.001071439,0.06544539,0.6168468,1,0.6303882,0.1837233,0.03708655
0.001071439,0.06544539,0.6168468,1,0.6303882,0.1837233,0.03708655
0.001018747,0.06515597,0.6223285,1,0.6207719,0.1793098,0.03640472
0.001311155,0.06902567,0.6297367,1,0.58356,0.1629945,0.03814631
0.001108801,0.06581441,0.6275554,1,0.5839318,0.1596282,0.03601159
0.001113408,0.06758534,0.6433784,1,0.5645842,0.1490049,0.03335905
0.001068259,0.06304371,0.6073118,1,0.6196934,0.1746806,0.03869171
0.0009891543,0.06244925,0.6141816,1,0.6033849,0.1655856,0.0360061
0.001002286,0.06380395,0.6201304,1,0.6163091,0.1693349,0.03524311
0.001056246,0.06527343,0.6176784,1,0.6362503,0.1872626,0.03769953
0.001056246,0.06527343,0.6176784,1,0.6362503,0.1872626,0.03769953
0.00103126,0.06499117,0.6198871,1,0.630424,0.1834219,0.03678333
0.001052549,0.07260799,0.7179974,1,0.6910624,0.3351905,0.2367645
0.001055974,0.06464647,0.6179572,1,0.6273394,0.173995,0.03584958
0.001039532,0.06362906,0.6111115,1,0.6384938,0.1794894,0.03695961
0.0009940412,0.0637964,0.6168778,1,0.6075554,0.173904,0.03614908
0.001090698,0.06743628,0.6459503,1,0.558862,0.1474398,0.03317791
0.001026193,0.06453745,0.6217666,1,0.6110821,0.1674169,0.03512516
0.000976801,0.06412094,0.6325612,1,0.5737953,0.1529311,0.03379163
0.001096442,0.06497122,0.6200396,1,0.5957152,0.1640457,0.0365578
0.001139219,0.06728798,0.6232662,1,0.6194995,0.180516,0.03729832
0.001086966,0.0661695,0.6333776,1,0.5760947,0.1543431,0.03429571
0.001086966,0.0661695,0.6333776,1,0.5760947,0.1543431,0.03429571
0.001297031,0.07011703,0.6407526,1,0.5702269,0.156335,0.03657684
0.0009898472,0.06380293,0.6205995,1,0.6162453,0.1693283,0.03524403
0.0009898472,0.06380293,0.6205995,1,0.6162453,0.1693283,0.03524403
0.001020054,0.06477505,0.6193357,1,0.6287614,0.1819105,0.03630889
0.001020054,0.06477505,0.6193357,1,0.6287614,0.1819105,0.03630889
0.001218961,0.0667615,0.6175674,1,0.60656,0.1712869,0.03885354
0.0009513071,0.06003975,0.598301,1,0.6298214,0.1774488,0.03835405
0.0009513071,0.06003975,0.598301,1,0.6298214,0.1774488,0.03835405
0.001260522,0.06969393,0.6412726,1,0.5703243,0.156339,0.03655207
0.001223327,0.0692563,0.6435709,1,0.5652486,0.153493,0.03570326
0.001040707,0.06331835,0.6114646,1,0.6113404,0.1688647,0.03643037
0.001078623,0.06658235,0.6383342,1,0.5709247,0.1517328,0.03386761
0.001078623,0.06658235,0.6383342,1,0.5709247,0.1517328,0.03386761
0.0008722387,0.06075359,0.6140993,1,0.6121103,0.165518,0.03410442
0.000857999,0.05948005,0.6072323,1,0.6131765,0.1667546,0.03487467
0.001156934,0.06645854,0.6151794,1,0.6205586,0.1835815,0.03930891
0.001108306,0.06630577,0.6323881,1,0.5772286,0.1557777,0.03494943
0.001176237,0.0687122,0.6454054,1,0.558514,0.1484787,0.03384808
0.001291459,0.06866053,0.6277882,1,0.5891629,0.1647387,0.0381915
0.00095819,0.06313221,0.6251256,1,0.5843185,0.1563292,0.0340024
0.0008722377,0.0607536,0.6140994,1,0.61211,0.1655177,0.03410432
0.0008722377,0.0607536,0.6140994,1,0.61211,0.1655177,0.03410432
0.000913064,0.06168383,0.6088814,1,0.6289521,0.1818081,0.03645501
0.001036849,0.06446625,0.6250551,1,0.5857521,0.1591765,0.03536835
0.000830393,0.0591177,0.6095763,1,0.6086715,0.1646274,0.03448487
0.001112484,0.06461397,0.6136247,1,0.6094884,0.1700516,0.0374665
0.001112484,0.06461397,0.6136247,1,0.6094884,0.1700516,0.0374665
0.0009292477,0.06179429,0.6175689,1,0.5928618,0.159726,0.03442967
0.0009372354,0.06187275,0.6158642,1,0.5983829,0.1618242,0.03472663
0.0009728993,0.06189028,0.611119,1,0.6098996,0.1680018,0.03620215
0.001143056,0.06535969,0.6173221,1,0.6045823,0.169878,0.03827974
0.0009392814,0.06265928,0.6151647,1,0.6113944,0.1752668,0.03615184
0.001120405,0.06623601,0.6286769,1,0.5832915,0.1578195,0.03515901
0.0009992182,0.06451697,0.6322932,1,0.573716,0.1529211,0.0338057
0.001265528,0.06886381,0.6210071,1,0.6075387,0.1791659,0.03905926
0.001018863,0.06404176,0.6248046,1,0.5858634,0.1585116,0.03499021
0.001001404,0.0636328,0.613381,1,0.617149,0.1789366,0.03710008
0.001004699,0.06444702,0.6300544,1,0.5772467,0.1542106,0.03396719
0.001004699,0.06444702,0.6300544,1,0.5772467,0.1542106,0.03396719
0.001096688,0.0654775,0.6217377,1,0.6071602,0.1678517,0.03619056
0.001209111,0.06852852,0.6273513,1,0.5916067,0.1698293,0.03690457
0.001128939,0.06589692,0.6212514,1,0.607148,0.1678274,0.03618824
0.001113769,0.06776138,0.6454719,1,0.5569629,0.146331,0.03284389
0.001017819,0.06470126,0.6213374,1,0.60171,0.1722755,0.03631832
0.0009294206,0.06248904,0.6147938,1,0.6094205,0.1732579,0.03547643
0.001230379,0.06772414,0.615084,1,0.6257494,0.1862575,0.03941993
0.000950444,0.06309026,0.6268746,1,0.5789731,0.1535327,0.03328154
0.000950444,0.06309026,0.6268746,1,0.5789731,0.1535327,0.03328154
0.00119287,0.0687968,0.6451476,1,0.5602661,0.1496025,0.03422941
0.0009362078,0.06251194,0.614824,1,0.6092548,0.1739436,0.0358498
0.0009992196,0.06451696,0.6322929,1,0.5737162,0.1529212,0.03380572
0.001052267,0.06443252,0.6110098,1,0.6283517,0.1841737,0.03783026
0.001057844,0.06309475,0.6089993,1,0.6171595,0.1716585,0.03749534
0.001122581,0.06784708,0.6454516,1,0.5587405,0.1474359,0.03320438
0.001276414,0.06916717,0.6335291,1,0.5822864,0.1619873,0.03780927
0.0009241134,0.06206106,0.6105462,1,0.6229161,0.1792978,0.03624306
0.001035947,0.06493355,0.6318596,1,0.5735707,0.1535822,0.03419715
0.0009944573,0.06266611,0.6152699,1,0.5980147,0.162873,0.03538745
0.001103712,0.06548819,0.6215506,1,0.6071414,0.1678372,0.0361876
0.001103712,0.06548819,0.6215506,1,0.6071414,0.1678372,0.0361876
0.001145183,0.06576587,0.6177392,1,0.6140147,0.1719791,0.03739961
0.001108005,0.06680188,0.6271557,1,0.591877,0.1687618,0.0363253
0.001179547,0.06982873,0.6544745,1,0.5491689,0.1436389,0.03261213
0.001090505,0.06493567,0.6225586,1,0.5909255,0.1623899,0.03638259
0.001002271,0.06364634,0.6248533,1,0.5859093,0.1585234,0.03498523
0.001229717,0.06973861,0.6483923,1,0.557029,0.1485357,0.03418484
0.0009095273,0.06046718,0.6075268,1,0.6152584,0.1690606,0.03577366
0.001194248,0.06880516,0.6433576,1,0.5653981,0.1524219,0.03504563
0.0009454818,0.06243369,0.6102774,1,0.6227629,0.1797254,0.03651245
0.0009454818,0.06243369,0.6102774,1,0.6227629,0.1797254,0.03651245
0.001105292,0.06589362,0.6168862,1,0.6157971,0.1793213,0.03788715
0.0009372351,0.06187282,0.6158649,1,0.5983843,0.1618239,0.03472629
0.001023616,0.06304464,0.6146539,1,0.6048215,0.1676968,0.03693983
0.001158382,0.06829538,0.6436567,1,0.563688,0.1512981,0.03465655
0.001111731,0.06713578,0.6281313,1,0.5898061,0.1673753,0.03587594
0.001221432,0.06922661,0.6430808,1,0.5653172,0.1524133,0.03506076
0.001080284,0.06532599,0.6152323,1,0.615526,0.1789186,0.03741256
0.0010047,0.06444703,0.6300545,1,0.5772468,0.1542106,0.03396714
0.001028304,0.06535819,0.6348532,1,0.5704363,0.1507818,0.03317423
0.0009811537,0.06241649,0.6157101,1,0.5999251,0.1639831,0.03567513
0.001116595,0.06711349,0.6296607,1,0.5857677,0.1651616,0.03543964
0.001073533,0.06377483,0.611524,1,0.6108555,0.1698769,0.03708013
0.001040705,0.06331942,0.6114869,1,0.6113089,0.1688715,0.03643881
0.001090917,0.06407427,0.614764,1,0.6061276,0.1697585,0.03788487
0.001165006,0.06727669,0.6228167,1,0.5995709,0.1733166,0.037324
0.0008899564,0.06101115,0.6077235,1,0.6279448,0.1811238,0.03659513
0.0008264929,0.0579207,0.6000559,1,0.6240437,0.1716,0.03605862
0.001126967,0.06486154,0.614609,1,0.6061009,0.1697496,0.03789527
0.000951307,0.06003975,0.598301,1,0.6298213,0.1774489,0.03835408
0.00120098,0.06872115,0.6411366,1,0.5687236,0.1541274,0.03550261
0.001250653,0.06748578,0.6211871,1,0.6000125,0.1687989,0.03863518
0.001111295,0.06661823,0.6216239,1,0.6330772,0.1862637,0.03775935
0.001165997,0.06993411,0.6569808,1,0.5460642,0.1419633,0.0321179
0.001175017,0.06650169,0.6119044,1,0.6269011,0.1854339,0.038816
0.001246822,0.06822836,0.6194114,1,0.6115254,0.1800282,0.039113
0.001119395,0.06575434,0.6237645,1,0.5897823,0.1604673,0.03556155
0.0008681236,0.06024491,0.6136388,1,0.6001274,0.1618136,0.03438373
0.0009225466,0.06221799,0.6223033,1,0.5859801,0.1563041,0.03367697
0.001222495,0.06657055,0.61642,1,0.6045355,0.1698542,0.03830077
0.0009021491,0.06121454,0.6081258,1,0.6243887,0.1792496,0.03596402
0.0009021491,0.06121454,0.6081258,1,0.6243887,0.1792496,0.03596402
0.001193801,0.070387,0.6570174,1,0.5460279,0.1425877,0.03246942
0.001193801,0.070387,0.6570174,1,0.5460279,0.1425877,0.03246942
0.001109547,0.0649212,0.6178116,1,0.5978786,0.165083,0.03671257
0.0009294206,0.06248904,0.6147938,1,0.6094205,0.173258,0.03547644
0.0009114676,0.06070377,0.6094334,1,0.6114799,0.1674878,0.03557645
0.001045216,0.06325902,0.612516,1,0.6131692,0.1710887,0.03731976
0.001184731,0.06608437,0.6182675,1,0.6045389,0.1697743,0.03819443
0.001182324,0.06812752,0.6377462,1,0.570174,0.1540569,0.03516661
0.001182324,0.06812752,0.6377462,1,0.570174,0.1540569,0.03516661
0.001026605,0.06466054,0.622516,1,0.6151393,0.169495,0.03554721
0.001012534,0.06358675,0.6201233,1,0.5928632,0.1612606,0.03535685
0.001098688,0.06644723,0.6235107,1,0.5999219,0.1722367,0.03664686
0.0009738937,0.06331824,0.6200463,1,0.6120912,0.1672083,0.03480911
0.0008678537,0.06024839,0.6135339,1,0.6002886,0.1614223,0.03412668
0.0009870897,0.0631141,0.6217744,1,0.5874847,0.1584691,0.03465702
0.0009870897,0.0631141,0.6217744,1,0.5874847,0.1584691,0.03465702
0.001015496,0.0644122,0.6218641,1,0.6135579,0.1685712,0.03533063
0.001106481,0.06758667,0.6435952,1,0.5646331,0.149006,0.03334821
0.001001154,0.06255143,0.6118837,1,0.6113116,0.1688734,0.03642445
0.001154051,0.0671541,0.6325298,1,0.5769695,0.1568379,0.03561012
0.001107091,0.06591969,0.6163597,1,0.6420849,0.1904115,0.03827589
0.001274043,0.06811909,0.6251087,1,0.5905267,0.1657423,0.0384907
0.001283601,0.06866129,0.6280249,1,0.5891723,0.1647372,0.03818547
0.001206175,0.06814661,0.6353162,1,0.575378,0.156905,0.03597807
0.001116331,0.06607675,0.6188774,1,0.60747,0.1767389,0.03771374
0.00112185,0.06776113,0.6434641,1,0.5620386,0.149118,0.03365307
0.001185381,0.06612102,0.6185642,1,0.6016993,0.1687325,0.03823726
0.001148539,0.06765457,0.6236281,1,0.628018,0.1847135,0.03790185
0.001094477,0.06676844,0.6381194,1,0.5686846,0.1518803,0.03413189
0.001179749,0.06727865,0.6325164,1,0.57864,0.159078,0.03664125
0.001028993,0.06395629,0.6185836,1,0.6103121,0.168448,0.03597351
0.001092939,0.06628155,0.6345308,1,0.5719661,0.1529505,0.03417392
0.001007999,0.06404136,0.616463,1,0.6119318,0.1760247,0.03680173
0.0008777201,0.06025223,0.612301,1,0.6022259,0.1628261,0.0346114
0.0009225465,0.06221799,0.6223033,1,0.5859801,0.1563041,0.03367697
0.001182338,0.06995714,0.6570231,1,0.5460093,0.1430172,0.03273261
0.001182338,0.06995714,0.6570231,1,0.5460093,0.1430172,0.03273261
0.001060346,0.06534176,0.6296572,1,0.578846,0.1557234,0.03459676
0.001115477,0.06591572,0.6154902,1,0.625628,0.1841833,0.03826749
0.001162461,0.06749433,0.6208594,1,0.6344017,0.1874679,0.03818143
0.001009148,0.06233986,0.6096505,1,0.6185386,0.1717645,0.03661777
0.001009148,0.06233986,0.6096505,1,0.6185386,0.1717645,0.03661777
0.001058018,0.06363647,0.6148017,1,0.6064985,0.168707,0.03721501
0.0009377943,0.06176423,0.6066922,1,0.6371703,0.1855882,0.03696671
