EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
1.342856,0.1171548
1.357142,0.1177243
1.371428,0.1182925
1.385713,0.1188586
1.399999,0.1194198
1.414285,0.1199759
1.428571,0.1205272
1.442856,0.1210734
1.457142,0.1216143
1.471428,0.1221503
1.485713,0.1226811
1.499999,0.1232068
1.514285,0.1237273
1.52857,0.1242426
1.542856,0.1247526
1.557142,0.1252574
1.571427,0.1257569
1.585713,0.126251
1.599999,0.1267398
1.614284,0.1272233
1.62857,0.1277012
1.642856,0.1281738
1.657141,0.1286409
1.671427,0.1291025
1.685713,0.1295586
1.699998,0.1300094
1.714284,0.1304544
1.72857,0.1308939
1.742856,0.131328
1.757141,0.1317562
1.771427,0.1321791
1.785713,0.132596
1.799998,0.1330073
1.814284,0.1334128
1.82857,0.1338128
1.842855,0.134207
1.857141,0.1345954
1.871427,0.1349883
1.885712,0.1353766
1.899998,0.1357592
1.914284,0.1361362
1.928569,0.1365076
1.942855,0.1368733
1.957141,0.1372334
1.971426,0.1375877
1.985712,0.1379363
1.999998,0.1382791
2.014284,0.1386164
2.028569,0.1389477
2.042855,0.1392732
2.057141,0.1395928
2.071427,0.1399066
2.085713,0.1402147
2.099998,0.1405168
2.114284,0.1408131
2.12857,0.1411035
2.142856,0.1413878
2.157142,0.1416664
2.171427,0.141939
2.185713,0.1422057
2.199999,0.1424663
2.214285,0.1427211
2.228571,0.1429697
2.242857,0.1432123
2.257142,0.1434489
2.271428,0.1436795
2.285714,0.143904
2.3,0.1441225
2.314286,0.1443347
2.328571,0.1445552
2.342857,0.1447726
2.357143,0.1449844
2.371429,0.1451904
2.385715,0.1453903
2.4,0.1455845
2.414286,0.145773
2.428572,0.1459554
2.442858,0.1461321
2.457144,0.1463029
2.471429,0.1464677
2.485715,0.1466266
2.500001,0.1467794
2.514287,0.1469265
2.528573,0.1470677
2.542858,0.1472028
2.557144,0.1473322
2.57143,0.1474554
2.585716,0.1475726
2.600002,0.1476841
2.614287,0.1477895
2.628573,0.1478888
2.642859,0.1479822
2.657145,0.1480696
2.671431,0.1481511
2.685716,0.1482264
2.700002,0.1482957
2.714288,0.148359
2.728574,0.1484164
2.74286,0.1484676
2.757145,0.1485127
2.771431,0.1485549
2.785717,0.1486125
2.800003,0.1486643
2.814289,0.1487104
2.828574,0.1487508
2.84286,0.1487856
2.857146,0.1488148
2.871432,0.1488383
2.885718,0.148856
2.900003,0.1488681
2.914289,0.1488744
2.928575,0.148875
2.942861,0.1488698
2.957147,0.148859
2.971432,0.1488425
2.985718,0.1488203
3.000004,0.1487923
3.01429,0.1487586
3.028576,0.1487192
3.042861,0.1486741
3.057147,0.1486232
3.071433,0.1485665
3.085719,0.1485043
3.100005,0.1484362
3.11429,0.1483625
3.128576,0.1482829
3.142862,0.1481976
3.157148,0.1481065
3.171434,0.1480098
3.185719,0.1479069
3.200005,0.1477986
3.214291,0.1476845
3.228577,0.1475645
3.242863,0.1474492
3.257149,0.1473509
3.271434,0.1472474
3.28572,0.1471384
3.300006,0.1470241
3.314292,0.1469046
3.328578,0.1467797
3.342863,0.1466497
3.357149,0.1465143
3.371435,0.1463735
3.385721,0.1462276
3.400007,0.1460762
3.414292,0.1459196
3.428578,0.1457577
3.442864,0.1455902
3.45715,0.1454175
3.471436,0.1452396
3.485721,0.1450564
3.500007,0.1448677
3.514293,0.1446738
3.528579,0.1444745
3.542865,0.1442699
3.55715,0.1440601
3.571436,0.1438448
3.585722,0.1436241
3.600008,0.1433982
3.614294,0.143167
3.628579,0.1429303
3.642865,0.1426883
3.657151,0.142441
3.671437,0.1421883
3.685723,0.1419301
3.700008,0.141667
3.714294,0.1413981
3.72858,0.1411239
3.742866,0.1408505
3.757152,0.1406087
3.771437,0.1403621
3.785723,0.1401108
3.800009,0.1398546
3.814295,0.1395935
3.828581,0.1393278
3.842866,0.1390569
3.857152,0.1387816
3.871438,0.1385012
3.885724,0.1382161
3.90001,0.1379261
3.914295,0.1376313
3.928581,0.1373315
3.942867,0.1370273
3.957153,0.136718
3.971439,0.1364038
3.985724,0.1360849
4.00001,0.1357611
4.014296,0.1354323
4.028581,0.1350988
4.042867,0.1347607
4.057152,0.1344172
4.071438,0.1340694
4.085723,0.1337165
4.100009,0.1333588
4.114295,0.1329961
4.12858,0.1326286
4.142866,0.1322561
4.157151,0.1318789
4.171437,0.1314967
4.185722,0.1311097
4.200008,0.1307177
4.214293,0.130321
4.228579,0.1299191
4.242865,0.1295126
4.25715,0.1291011
4.271436,0.1286847
4.285721,0.1282633
4.300007,0.1278666
4.314292,0.1274907
4.328578,0.1271104
4.342864,0.1267259
4.357149,0.1263372
4.371435,0.125944
4.38572,0.1255465
4.400006,0.1251451
4.414291,0.1247389
4.428577,0.1243288
4.442863,0.1239143
4.457148,0.1234956
4.471434,0.1230726
4.485719,0.1226451
4.500005,0.1222136
4.51429,0.1217778
4.528576,0.1213374
4.542861,0.120893
4.557147,0.1204441
4.571433,0.119991
4.585718,0.1195337
4.600004,0.119072
4.614289,0.118606
4.628575,0.1181357
4.64286,0.1176611
4.657146,0.1171823
4.671432,0.1166991
4.685717,0.1162117
4.700003,0.1157198
4.714288,0.1152235
4.728574,0.114723
4.742859,0.1142183
4.757145,0.1137091
4.77143,0.1131958
4.785716,0.1126778
4.800002,0.112156
4.814287,0.1116295
4.828573,0.1110987
4.842858,0.1105636
4.857144,0.1100241
4.871429,0.1094805
4.885715,0.1089322
4.900001,0.1083799
4.914286,0.1078684
4.928572,0.1073764
4.942857,0.1068805
4.957143,0.1063814
4.971428,0.1058779
4.985714,0.1053712
5,0.104861
5.014285,0.1043469
5.028571,0.1038293
5.042856,0.1033081
5.057142,0.1027831
5.071427,0.1022546
5.085713,0.1017224
5.099998,0.1011866
5.114284,0.1006472
5.12857,0.1001042
5.142855,0.0995575
5.157141,0.09900723
5.171426,0.09845322
5.185712,0.09789581
5.199997,0.09733455
5.214283,0.09676965
5.228569,0.09620129
5.242854,0.09562928
5.25714,0.09505368
5.271425,0.09447443
5.285711,0.09389154
5.299996,0.09330513
5.314282,0.09271477
5.328568,0.09212129
5.342853,0.09152392
5.357139,0.09092299
5.371424,0.09031836
5.38571,0.0897102
5.399995,0.08909833
5.414281,0.08848296
5.428566,0.08786416
5.442852,0.08724148
5.457138,0.08661557
5.471423,0.08598587
5.485709,0.0853527
5.499994,0.08471581
5.51428,0.08407546
5.528565,0.08343132
5.542851,0.08278374
5.557137,0.08213267
5.571422,0.08147812
5.585708,0.08082395
5.599993,0.08024628
5.614279,0.07966553
5.628564,0.07908245
5.64285,0.07849596
5.657135,0.07790703
5.671421,0.07731539
5.685707,0.07672088
5.699992,0.07612387
5.714278,0.07552368
5.728563,0.07492094
5.742849,0.07431544
5.757134,0.07370734
5.77142,0.07309658
5.785706,0.07248286
5.799991,0.07186692
5.814277,0.07124811
5.828562,0.07062653
5.842848,0.0700024
5.857133,0.06937587
5.871419,0.06874671
5.885705,0.06811486
5.89999,0.06748065
5.914276,0.06684388
5.928561,0.06620442
5.942847,0.06556271
5.957132,0.06491867
5.971418,0.0642722
5.985703,0.06362326
5.999989,0.06297217
6.014275,0.06231873
6.02856,0.06166326
6.042846,0.06100555
6.057131,0.06034592
6.071417,0.05968424
6.085702,0.05902058
6.099988,0.05835515
6.114274,0.05768802
6.128559,0.05701921
6.142845,0.05634897
6.15713,0.05567745
6.171416,0.0550047
6.185701,0.05433097
6.199987,0.05365631
6.214272,0.05298118
6.228558,0.05230574
6.242844,0.05163023
6.257129,0.05095508
6.271415,0.05028052
6.2857,0.04960705
6.299986,0.04893519
6.314271,0.04826549
6.328557,0.0475986
6.342843,0.0469352
6.357128,0.04632872
6.371414,0.04575301
6.385699,0.04518361
6.399985,0.04461909
6.41427,0.04406027
6.428556,0.04350803
6.442842,0.04296355
6.457127,0.04242805
6.471413,0.04190299
6.485698,0.04138989
6.499984,0.04089052
6.514269,0.04040669
6.528555,0.03994047
6.54284,0.03949391
6.557126,0.03906917
6.571412,0.03866826
6.585697,0.03829321
6.599983,0.03794576
6.614268,0.0376275
6.628554,0.03733969
6.642839,0.03708338
6.657125,0.03685945
6.671411,0.03666848
6.685696,0.03651093
6.699982,0.03638673
6.714267,0.03629456
6.728553,0.0362316
6.742838,0.03619277
6.757124,0.03617151
6.77141,0.03616149
6.785695,0.03615727
6.799981,0.03615578
6.814266,0.03615532
6.828552,0.0361552
6.842837,0.03615517
6.857123,0.03615517
6.871408,0.03615517
6.885694,0.03615516
6.89998,0.03615517
6.914265,0.03615516
6.928551,0.03615517
6.942836,0.03615517
6.957122,0.03615517
6.971407,0.03615516
6.985693,0.03615517
6.999979,0.03615517
7.014264,0.03615517
7.02855,0.03615517
7.042835,0.03615516
7.057121,0.03615516
7.071406,0.03615516
7.085692,0.03615517
7.099977,0.03615516
7.114263,0.03615516
7.128549,0.03615517
7.142834,0.03615517
7.15712,0.03615516
7.171405,0.03615517
7.185691,0.03615516
7.199976,0.03615517
7.214262,0.03615516
7.228548,0.03615516
7.242833,0.03615517
7.257119,0.03615517
7.271404,0.03615516
7.28569,0.03615517
7.299975,0.03615517
7.314261,0.03615516
7.328547,0.03615517
7.342832,0.03615516
7.357118,0.03615516
7.371403,0.03615516
7.385689,0.03615517
7.399974,0.03615517
7.41426,0.03615516
7.428545,0.03615517
7.442831,0.03615516
7.457117,0.03615516
7.471402,0.03615516
7.485688,0.03615516
7.499973,0.03615516
7.514259,0.03615516
7.528544,0.03615517
7.54283,0.03615517
7.557116,0.03615517
7.571401,0.03615516
7.585687,0.03615516
7.599972,0.03615516
7.614258,0.03615517
7.628543,0.03615517
7.642829,0.03615516
7.657115,0.03615517
7.6714,0.03615517
7.685686,0.03615516
7.699971,0.03615517
7.714257,0.03615517
7.728542,0.03615516
7.742828,0.03615517
7.757113,0.03615517
7.771399,0.03615516
7.785685,0.03615516
7.79997,0.03615516
7.814256,0.03615517
7.828541,0.03615517
7.842827,0.03615516
7.857112,0.03615517
7.871398,0.03615516
7.885684,0.03615516
7.899969,0.03615517
7.914255,0.03615517
7.92854,0.03615516
7.942826,0.03615516
7.957111,0.03615517
7.971397,0.03615516
7.985682,0.03615517
7.999968,0.03615516
8.014254,0.03615517
8.02854,0.03615516
8.042826,0.03615516
8.057112,0.03615517
8.071398,0.03615516
8.085684,0.03615517
8.09997,0.03615516
8.114256,0.03615517
8.128542,0.03615517
8.142828,0.03615516
8.157114,0.03615517
8.1714,0.03615517
8.185686,0.03615517
8.199972,0.03615517
8.214258,0.03615517
8.228544,0.03615516
8.24283,0.03615517
8.257116,0.03615517
8.271402,0.03615517
8.285688,0.03615517
8.299974,0.03615517
8.31426,0.03615517
8.328547,0.03615516
8.342833,0.03615516
8.357119,0.03615517
8.371405,0.03615517
8.385691,0.03615517
8.399977,0.03615517
8.414263,0.03615516
8.428549,0.03615516
8.442835,0.03615517
8.457121,0.03615516
8.471407,0.03615517
8.485693,0.03615516
8.499979,0.03615517
8.514265,0.03615516
8.528551,0.03615516
8.542837,0.03615516
8.557123,0.03615517
8.571409,0.03615517
8.585695,0.03615517
8.599981,0.03615517
8.614267,0.03615516
8.628553,0.03615517
8.642839,0.03615516
8.657125,0.03615517
8.671412,0.03615517
8.685698,0.03615517
8.699984,0.03615517
8.71427,0.03615516
8.728556,0.03615516
8.742842,0.03615516
8.757128,0.03615516
8.771414,0.03615517
8.7857,0.03615516
8.799986,0.03615516
8.814272,0.03615517
8.828558,0.03615517
8.842844,0.03615516
8.85713,0.03615517
8.871416,0.03615517
8.885702,0.03615517
8.899988,0.03615516
8.914274,0.03615516
8.92856,0.03615517
8.942846,0.03615516
8.957132,0.03615517
8.971418,0.03615517
8.985704,0.03615516
8.99999,0.03615516
9.014277,0.03615517
9.028563,0.03615517
9.042849,0.03615516
9.057135,0.03615517
9.071421,0.03615516
9.085707,0.03615517
9.099993,0.03615516
9.114279,0.03615517
9.128565,0.03615516
9.142851,0.03615516
9.157137,0.03615517
9.171423,0.03615516
9.185709,0.03615516
9.199995,0.03615516
9.214281,0.03615516
9.228567,0.03615517
9.242853,0.03615516
9.257139,0.03615517
9.271425,0.03615516
9.285711,0.03615516
9.299997,0.03615516
9.314283,0.03615516
9.328569,0.03615517
9.342855,0.03615517
9.357141,0.03615517
9.371428,0.03615516
9.385714,0.03615517
9.4,0.03615516
9.414286,0.03615516
9.428572,0.03615517
9.442858,0.03615516
9.457144,0.03615516
9.47143,0.03615517
9.485716,0.03615517
9.500002,0.03615516
9.514288,0.03615517
9.528574,0.03615516
9.54286,0.03615516
9.557146,0.03615516
9.571432,0.03615517
9.585718,0.03615517
9.600004,0.03615516
9.61429,0.03615516
9.628576,0.03615517
9.642862,0.03615516
9.657148,0.03615516
9.671434,0.03615516
9.68572,0.03615517
9.700006,0.03615517
9.714293,0.03615516
9.728579,0.03615516
9.742865,0.03615517
9.757151,0.03615516
9.771437,0.03615516
9.785723,0.03615517
9.800009,0.03615516
9.814295,0.03615516
9.828581,0.03615516
9.842867,0.03615517
9.857153,0.03615516
9.871439,0.03615516
9.885725,0.03615517
9.900011,0.03615516
9.914297,0.03615516
9.928583,0.03615516
9.942869,0.03615517
9.957155,0.03615516
9.971441,0.03615517
9.985727,0.03615517
