EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/15/2022 8:31:58 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of zooplankton"

year\group,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.0006521526,0.0001252877,5.048678E-06,0.1631112,0.3529159,0.1840498,0.07200857,0.02215788,0.007728977,0.005713627,0.008449062,3.115443E-05,0.0004120656,0.0002139378,0.0005782508,0.005143727,0.03371783,0.1011584,0.2846802,40.42159
1986,0.0006588664,0.0001254284,5.29418E-06,0.152381,0.351443,0.1883226,0.06903975,0.01928226,0.007288247,0.005673779,0.008347667,2.262208E-05,0.0003074651,0.0002126462,0.0005693458,0.006608831,0.03821214,0.1036925,0.2845964,40.42329
1987,0.0006643581,0.0001256024,5.594955E-06,0.1613617,0.3457743,0.1889577,0.07496328,0.02019423,0.006880995,0.005691262,0.008187436,1.352479E-05,0.0001812448,0.0002103335,0.0005637388,0.00719986,0.04854062,0.1065484,0.2844407,40.41975
1988,0.0006717219,0.0001258273,5.82643E-06,0.1618094,0.3543485,0.1830582,0.07186366,0.02115543,0.007010354,0.005602106,0.008009071,1.79381E-05,0.0001057662,0.0002122308,0.0005498228,0.009776787,0.05808401,0.1094267,0.2842236,40.41739
1989,0.0006791255,0.0001260805,6.070128E-06,0.1609827,0.3546129,0.1853231,0.06667173,0.0192689,0.007057798,0.005532246,0.007776983,1.90836E-05,0.0001153971,0.0002033218,0.0005404192,0.01276666,0.07397314,0.1084161,0.2839161,40.41575
1990,0.0006857211,0.0001263567,6.494367E-06,0.1515475,0.3521113,0.1874297,0.06793613,0.01722088,0.006215424,0.005452909,0.007426754,2.309382E-05,0.0001493771,0.0002026884,0.0005595174,0.01514937,0.09540919,0.1012794,0.2835456,40.41562
1991,0.0006936514,0.0001265938,6.904797E-06,0.1463615,0.3413309,0.1874952,0.07121829,0.01820462,0.005678985,0.005272137,0.007070553,2.651036E-05,0.0001766725,0.0002096519,0.0005731823,0.01879389,0.1175192,0.08888181,0.2831402,40.41636
1992,0.0007003133,0.0001268045,7.246915E-06,0.1497735,0.3373331,0.1848693,0.0737358,0.0201169,0.006256154,0.005111757,0.006802121,3.471248E-05,0.0001897715,0.0002064297,0.000571436,0.02238916,0.1380548,0.07482949,0.2827165,40.41548
1993,0.0007050601,0.0001269909,7.527467E-06,0.1590142,0.3427524,0.1854996,0.07596269,0.02196497,0.007147197,0.005188502,0.006572366,4.975361E-05,0.0002045259,0.0002047141,0.0005798866,0.025241,0.1565069,0.06086423,0.2822987,40.41162
1994,0.0007083337,0.0001271456,7.759818E-06,0.1670765,0.3519889,0.1889281,0.07731447,0.0233689,0.007991633,0.005451027,0.006403957,6.192535E-05,0.0002241908,0.0002058665,0.0005923831,0.02767417,0.1723795,0.04845303,0.2818826,40.4071
1995,0.0007105539,0.0001272726,7.940029E-06,0.1680674,0.357962,0.1924621,0.07768521,0.02344929,0.008368358,0.005712038,0.006386893,7.668036E-05,0.0002486501,0.0002035472,0.0005944103,0.02937449,0.1775694,0.03859836,0.2815311,40.40558
1996,0.000711929,0.0001273699,8.134636E-06,0.1612227,0.3558491,0.1954585,0.07875683,0.02325484,0.008280885,0.005851348,0.00640245,8.538183E-05,0.0002747372,0.0001984289,0.0005831215,0.02914933,0.1759539,0.03142707,0.2813347,40.408
1997,0.0007126663,0.0001274377,8.341722E-06,0.1586291,0.3479103,0.1930247,0.08026894,0.02393421,0.008308459,0.005880901,0.006460034,9.152541E-05,0.0002821776,0.0001900605,0.000558964,0.02855547,0.1733655,0.02645102,0.2812165,40.41103
1998,0.0007130497,0.0001274807,8.499047E-06,0.157703,0.343714,0.1860668,0.07729031,0.0241216,0.008486361,0.00587171,0.006553352,0.0001000325,0.0002903214,0.0001827846,0.0005299777,0.02806176,0.1681731,0.02307129,0.2811902,40.41474
1999,0.0007130016,0.0001275058,8.606848E-06,0.160247,0.3432766,0.1851438,0.07471908,0.02324441,0.008518517,0.005877178,0.006659255,0.0001013043,0.0003203154,0.0001745946,0.0004995965,0.02730966,0.1624939,0.02068597,0.2812514,40.41647
2000,0.0007124837,0.0001275164,8.723725E-06,0.1631963,0.3468987,0.1884536,0.07689575,0.02284283,0.008237398,0.005872509,0.006789222,0.0001116975,0.0003451998,0.0001673496,0.0004685443,0.02622057,0.157708,0.01897048,0.2814356,40.41561
2001,0.0007119174,0.0001275168,8.846587E-06,0.1612039,0.3481829,0.1901319,0.07874096,0.02349512,0.008047621,0.005796565,0.006986214,0.0001131187,0.000354104,0.0001620009,0.0004598314,0.0255443,0.1508997,0.01771478,0.2816802,40.41597
2002,0.0007116106,0.0001275117,8.944346E-06,0.158,0.3447747,0.1899443,0.07878608,0.02402436,0.008244281,0.005705565,0.007194949,0.0001160542,0.0003616365,0.0001645553,0.0004612508,0.02404325,0.143526,0.01690531,0.2819135,40.41826
2003,0.0007112594,0.0001275032,9.017177E-06,0.1570527,0.3410011,0.1880577,0.07914826,0.02423627,0.008426442,0.005678164,0.007405629,0.0001252716,0.0003772987,0.0001642084,0.0004691198,0.02303747,0.1353341,0.01631551,0.2821177,40.42046
2004,0.0007109168,0.0001274905,9.064836E-06,0.1578725,0.3396933,0.1855081,0.0778532,0.02423526,0.008448269,0.005679784,0.007611781,0.0001210659,0.0003826479,0.0001697824,0.0004921549,0.02183143,0.1268594,0.01596303,0.2823281,40.42239
2005,0.000710502,0.000127478,9.086387E-06,0.1580041,0.3402168,0.1840876,0.07625284,0.02358598,0.008341915,0.005657836,0.007773988,0.0001151886,0.000380975,0.0001775666,0.0005123139,0.02053659,0.1197445,0.01586777,0.2825301,40.42391
2006,0.0007100029,0.000127466,9.076723E-06,0.1581787,0.3409675,0.1848735,0.07510197,0.02280979,0.008033232,0.005621478,0.007932894,0.0001134664,0.0003763532,0.0001804234,0.0005179215,0.01860764,0.1117915,0.01601716,0.2827371,40.42515
2007,0.000709314,0.0001274521,9.042603E-06,0.1563176,0.3414083,0.1865118,0.07618465,0.02233603,0.007740946,0.005558007,0.008068847,0.000112943,0.0003652991,0.0001804847,0.0005132314,0.01769555,0.1020103,0.01649721,0.2829901,40.4264
2008,0.0007082561,0.0001274358,8.992793E-06,0.1574154,0.3409852,0.1882009,0.07810242,0.02309176,0.007732237,0.005510528,0.008134237,0.0001096691,0.0003515763,0.0001799601,0.0005155943,0.01690592,0.09747263,0.01724434,0.2832139,40.42619
2009,0.0007068855,0.0001274143,8.930177E-06,0.1596737,0.3432155,0.1881056,0.07946988,0.02400394,0.008081268,0.005513126,0.008237285,0.0001067311,0.0003436155,0.0001843143,0.0005248941,0.01623257,0.09054971,0.01818862,0.2834353,40.42574
2010,0.0007054175,0.0001273858,8.875043E-06,0.1617773,0.3461174,0.1882632,0.07836685,0.0242776,0.008379808,0.005594561,0.008220905,9.870476E-05,0.0003257171,0.0001878273,0.0005402511,0.0150661,0.09004346,0.01935465,0.2836336,40.42492
2011,0.0007040608,0.0001273501,8.841288E-06,0.1615924,0.348907,0.190473,0.07825819,0.02369723,0.008409658,0.005686424,0.008101781,9.345789E-05,0.0003020483,0.0001953049,0.0005614545,0.01562912,0.09474508,0.02047695,0.2836803,40.42329
2012,0.0007038972,0.0001273076,8.801529E-06,0.161275,0.3495985,0.1936422,0.08052117,0.02393509,0.008295273,0.005744962,0.008002385,8.970178E-05,0.0002881911,0.0002006208,0.0005725898,0.01665635,0.09736995,0.02146829,0.2836637,40.42174
2013,0.0007044504,0.0001272745,8.742185E-06,0.1613598,0.349944,0.1949738,0.08291724,0.02508072,0.008532237,0.005773492,0.007923228,9.155032E-05,0.0002804682,0.0002014342,0.0005758169,0.01669049,0.1014037,0.02228253,0.2835905,40.42025
2014,0.0007051232,0.000127257,8.648994E-06,0.1621693,0.350455,0.194493,0.08294801,0.02581351,0.008988463,0.005850135,0.007842191,9.246123E-05,0.0002818812,0.000202489,0.0005819648,0.01735678,0.1048604,0.02286541,0.2834891,40.41925
2015,0.0007056312,0.0001272572,8.53751E-06,0.1618074,0.3511585,0.1935381,0.0812689,0.02537093,0.009173141,0.005967221,0.00775191,0.0001018385,0.000281232,0.0002039262,0.0005866719,0.01846427,0.1097287,0.0231727,0.2833653,40.41881
2016,0.0007059442,0.0001272662,8.369791E-06,0.1622467,0.3515256,0.1943232,0.08058851,0.02465913,0.009030709,0.00605916,0.007668719,9.606438E-05,0.0002872781,0.000203811,0.0005887254,0.01916606,0.1149739,0.02325445,0.2832341,40.41806
2017,0.0007057711,0.0001272767,8.208871E-06,0.1637188,0.3531646,0.1963149,0.08234688,0.02477062,0.00889023,0.006097885,0.007614404,9.326013E-05,0.0002787552,0.0002042711,0.0005896728,0.01958138,0.1177371,0.02332313,0.2831573,40.41661
