EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/15/2022 8:31:58 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Catch

year\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1995,9.03899E-06,0.003986625,0.01199028,0.0006420247,0.03444118,0.172771,0.08620497,0.02193099,0.004761025,0.0004748983,0.02360632,0.0004453864,0.03667785,6.596244E-06,0.000868023,0.0009183585,0.2046118,0,0,0,0,0
1996,1.039375E-05,0.004331987,0.01010559,0.000529597,0.02904168,0.1436247,0.06678734,0.01577349,0.003300892,0.0004267547,0.02777221,0.0007516446,0.04033951,1.678183E-05,0.001279568,0.0002644468,0.178752,0,0,0,0,0
1997,1.129069E-05,0.0061993,0.01445459,0.0007212367,0.03876209,0.1782042,0.07300834,0.01531479,0.002867527,0.000592589,0.01912589,0.0007429151,0.0460458,3.256919E-05,0.001525319,0.0009264644,0.1806099,0,0,0,0,0
1998,1.184088E-05,0.006482529,0.02603911,0.0009096196,0.04856803,0.2134031,0.08294197,0.01767649,0.003265719,0.0007502316,0.02230276,0.0004086616,0.0375221,1.432539E-05,0.001698024,2.628932E-05,0.1698643,0,0,0,0,0
1999,1.18095E-05,0.007704072,0.03290449,0.0005958256,0.03206958,0.1462185,0.0592299,0.01320261,0.002556297,0.0005257065,0.01761963,0.000602011,0.02907944,1.512866E-05,0.001958115,5.870875E-05,0.1737535,0,0,0,0,0
2000,1.110104E-05,0.01009744,0.02789617,0.0003330999,0.01823524,0.09908666,0.05549588,0.01434839,0.003029892,0.0002987,0.0124263,0.0003419876,0.03565342,1.774008E-06,0.002081989,0.0001459089,0.1458193,0,0,0,0,0
2001,1.029492E-05,0.009083812,0.03083741,0.0005238613,0.02836876,0.1367055,0.06170282,0.01412307,0.00272449,0.0004168607,0.006840272,0.0005346571,0.04043407,2.523194E-06,0.001393,0.000107671,0.1681284,0,0,0,0,0
2002,9.938362E-06,0.007059138,0.0294484,0.0004513884,0.02499379,0.1230143,0.05510366,0.01285612,0.002442718,0.000374621,0.006475139,0.000272766,0.02596001,9.288551E-07,0.001671242,0.001234033,0.1436317,0,0,0,0,0
2003,9.548711E-06,0.007796466,0.03299822,0.0004919667,0.0267638,0.1230949,0.04877781,0.01004727,0.001776477,0.000396992,0.003167938,0.0001999742,0.03131514,5.582447E-07,0.001169439,0.0003234656,0.1557021,0,0,0,0,0
2004,9.214226E-06,0.008560986,0.03082559,0.0004926523,0.02678178,0.1305396,0.05987217,0.01437428,0.00276727,0.0003980311,0.003786451,0.0003632813,0.03345854,2.460806E-06,0.0006661326,0.0004467064,0.1522114,0,0,0,0,0
2005,8.846698E-06,0.007873231,0.03252219,0.0001377533,0.02663637,0.1463319,0.05669731,0.0141567,0.003013569,0.0007271922,0.003794624,0.0004324414,0.02862602,1.039298E-06,0.0008986674,9.522192E-05,0.144,0,0,0,0,0
2006,8.459114E-06,0.008353182,0.033548,9.950985E-05,0.01926117,0.1289225,0.07059128,0.02046883,0.004574564,0.0005042972,0.004792619,0.0004355537,0.02953596,1.007647E-06,0.00120494,0.003812745,0.1529921,0,0,0,0,0
2007,7.97726E-06,0.008530955,0.03410782,9.52882E-05,0.01857094,0.115328,0.06107687,0.01627921,0.003348384,0.0004965896,0.005999457,0.000323614,0.03009762,1.22114E-06,0.001460931,0.0005728711,0.1454468,0,0,0,0,0
2008,7.338242E-06,0.007725277,0.03116466,6.8255E-05,0.01333018,0.08761517,0.05139131,0.01420182,0.002784304,0.0003613194,0.006028426,0.0002577659,0.02789728,1.876545E-06,0.0009511702,0.0007628538,0.1341652,0,0,0,0,0
2009,6.623034E-06,0.008308403,0.0324571,0.0001013803,0.01942903,0.1100702,0.04963276,0.01269798,0.002507938,0.0005087007,0.005607841,0.0001832279,0.02540158,4.372226E-07,0.001020308,7.13815E-05,0.1762162,0,0,0,0,0
2010,6.021856E-06,0.006773783,0.02349296,0.0001200931,0.02271107,0.1302678,0.06439082,0.01776595,0.003603861,0.0006079027,0.005587938,0.0003530584,0.02820334,8.586264E-07,0.0004180191,0,0.09175995,0,0,0,0,0
2011,5.506019E-06,0.007958952,0.02401537,9.209045E-05,0.01774052,0.1078513,0.06083475,0.01690146,0.003451994,0.0005045499,0.009769063,0.0004389894,0.02353201,8.213205E-07,0.0002336635,0.0005698176,0.1058304,0,0,0,0,0
2012,5.438852E-06,0.006238912,0.02269026,6.596142E-05,0.01287986,0.08098473,0.04975573,0.01363626,0.002604435,0.0003898326,0.01088749,0.0006050901,0.02112297,1.941287E-06,0.0007449694,0.0001304497,0.1156107,0,0,0,0,0
2013,5.623288E-06,0.006544935,0.02619489,5.425561E-05,0.01093733,0.07496751,0.04344807,0.008892101,0.0009540585,0.0001484576,0.007409455,0.0005877954,0.0185934,5.02466E-07,0.0006795501,0.001979097,0.1109011,0,0,0,0,0
2014,5.869486E-06,0.006658785,0.02606926,7.41778E-05,0.01502306,0.1030963,0.06039073,0.01277593,0.001408936,0.000215519,0.01079223,0.0006786235,0.01696899,5.446737E-07,0.0003944669,0.0009860469,0.1144155,0,0,0,0,0
2015,6.066013E-06,0.007238357,0.02628795,8.99628E-05,0.01822383,0.1254493,0.0748376,0.0157022,0.001746924,0.000268827,0.008730336,0.0003845945,0.02427548,2.418273E-06,0.0005715697,9.605558E-05,0.1162173,0,0,0,0,0
2016,6.193759E-06,0.008118819,0.03056543,6.372617E-05,0.01298787,0.1049724,0.07164355,0.01442348,0.001559286,0.0002497739,0.01219242,0.0007108075,0.01806758,8.303722E-07,0.000427681,0.0007410781,0.1355294,0,0,0,0,0
2017,6.160115E-06,0.008196342,0.02339127,3.928245E-05,0.00804832,0.07420419,0.05547251,0.01091682,0.001151941,0.0001912678,0.01109786,0.0008340699,0.03514792,9.531786E-07,0.000501979,0.001207176,0.1526126,0,0,0,0,0
