EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/15/2022 8:31:58 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of striped bass 0"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","weakfish juv",anchovies,benthos,zooplankton,
1,0.01991319,0.01116382,0.008431889,0.001992014,0.1123695,0.5140946,0.1461373
2,0.01999064,0.01119864,0.0081614,0.001996809,0.1126115,0.5147429,0.1451321
3,0.02007186,0.01123529,0.007952117,0.002001934,0.1129649,0.515498,0.1440344
4,0.02014596,0.01127199,0.007790584,0.002007124,0.1133993,0.5162556,0.1428956
5,0.02019988,0.01130846,0.007667494,0.002012311,0.1138976,0.5169848,0.1417387
6,0.02021865,0.01134483,0.007575944,0.00201741,0.1144466,0.517676,0.14058
7,0.02018706,0.01138151,0.007510737,0.002022309,0.115036,0.5183313,0.1394313
8,0.02009125,0.01141905,0.007467893,0.002026892,0.1156565,0.51896,0.1383014
9,0.01991985,0.01145805,0.00744431,0.002031043,0.1163003,0.5195741,0.1371964
10,0.01966476,0.01149917,0.007437521,0.002034666,0.1169603,0.5201866,0.1361205
11,0.01932141,0.01154303,0.007445525,0.00203769,0.1176303,0.5208097,0.1350762
12,0.01888878,0.01159019,0.007466643,0.002040074,0.1183051,0.5214528,0.1340647
13,0.01836613,0.01167472,0.007767201,0.002039301,0.1189409,0.5219475,0.1330509
14,0.01802813,0.01170972,0.008045369,0.002039495,0.119554,0.5223641,0.1320358
15,0.01777446,0.01171388,0.00828598,0.002041299,0.1201514,0.5227371,0.1310443
16,0.01758698,0.01169342,0.008494249,0.002044375,0.1207346,0.5230746,0.1300781
17,0.01745654,0.01165293,0.008674844,0.002048357,0.1213051,0.5233825,0.1291367
18,0.01738121,0.01159567,0.008831857,0.002052819,0.1218646,0.5236639,0.1282174
19,0.01736391,0.01152383,0.008968794,0.002057266,0.1224146,0.523919,0.1273167
20,0.01741038,0.01143889,0.009088633,0.002061154,0.1229564,0.5241464,0.1264307
21,0.01752772,0.01134172,0.00919389,0.002063898,0.1234908,0.5243431,0.1255558
22,0.01772328,0.01123283,0.009286662,0.002064915,0.1240182,0.5245054,0.1246885
23,0.01800398,0.01111242,0.009368713,0.002063643,0.1245384,0.5246295,0.1238259
24,0.0183759,0.01098051,0.009441532,0.002059569,0.1250512,0.5247123,0.1229654
25,0.01884417,0.01082087,0.009399362,0.002051165,0.1255729,0.5248241,0.1221187
26,0.01922647,0.01074903,0.009307326,0.002046751,0.1261593,0.5249225,0.1212615
27,0.01953683,0.01073061,0.00920474,0.002045678,0.1268043,0.5250455,0.1203846
28,0.01978521,0.01075233,0.009097671,0.002047245,0.1274953,0.5251859,0.1194875
29,0.01997948,0.01080458,0.008990042,0.00205114,0.1282235,0.5253451,0.1185686
30,0.02012581,0.01088051,0.008884091,0.002057282,0.1289825,0.5255288,0.1176245
31,0.02022915,0.01097521,0.008780898,0.002065727,0.1297669,0.5257448,0.116651
32,0.02029378,0.01108518,0.008680758,0.002076588,0.1305726,0.5260002,0.1156438
33,0.02032364,0.0112079,0.008583457,0.002089994,0.1313957,0.5263013,0.1145985
34,0.02032277,0.01134158,0.008488436,0.002106059,0.1322333,0.5266528,0.113511
35,0.0202955,0.01148491,0.008394917,0.002124869,0.1330827,0.527056,0.1123779
36,0.02024662,0.01163698,0.008302001,0.00214648,0.1339418,0.5275101,0.111196
37,0.02018085,0.01177036,0.008083844,0.002170121,0.134832,0.5281023,0.1099783
38,0.02014092,0.01186078,0.007946953,0.002191199,0.1356716,0.5287331,0.1087269
39,0.02012818,0.01192056,0.00787037,0.00221018,0.1364521,0.529389,0.107451
40,0.02014242,0.01195752,0.0078383,0.002226861,0.1371692,0.5300736,0.106154
41,0.02018146,0.01197795,0.007839145,0.002240593,0.1378187,0.5307869,0.1048409
42,0.02024156,0.01198694,0.00786436,0.00225037,0.1383972,0.5315254,0.1035182
43,0.02031779,0.01198861,0.007907595,0.002254949,0.1389028,0.5322851,0.102193
44,0.02040442,0.01198634,0.007964119,0.002252971,0.1393353,0.5330616,0.100872
45,0.02049523,0.01198287,0.008030375,0.002243082,0.1396959,0.5338511,0.09956176
