EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
302,-0.00436948
303,-0.004368207
304,-0.004362769
305,-0.004354131
306,-0.004342854
307,-0.004329646
308,-0.004314917
309,-0.004299121
310,-0.004282514
311,-0.004265249
312,-0.004247629
313,-0.006105571
314,-0.006074057
315,-0.006044535
316,-0.006016697
317,-0.005990135
318,-0.005964593
319,-0.005939614
320,-0.005915147
321,-0.005890885
322,-0.005866828
323,-0.005842874
324,-0.00581882
325,-0.007991377
326,-0.007964026
327,-0.007939492
328,-0.007917161
329,-0.007896674
330,-0.007877519
331,-0.007859594
332,-0.007842693
333,-0.007826511
334,-0.007811045
335,-0.007796144
336,-0.007781704
337,-0.008649291
338,-0.008629897
339,-0.008611274
340,-0.008593727
341,-0.008577157
342,-0.008561612
343,-0.008547196
344,-0.008533858
345,-0.008521699
346,-0.00851067
347,-0.008500819
348,-0.008491892
349,-0.006162251
350,-0.006174484
351,-0.006182691
352,-0.006187787
353,-0.006190334
354,-0.006190943
355,-0.00618997
356,-0.00618757
357,-0.006183998
358,-0.006179406
359,-0.006173997
360,-0.00616767
361,-0.003874845
362,-0.003894067
363,-0.003906899
364,-0.003914202
365,-0.003916838
366,-0.003915416
367,-0.003910544
368,-0.003902427
369,-0.003891671
370,-0.00387838
371,-0.003862908
372,-0.003845357
373,-0.00517398
374,-0.005149507
375,-0.005126663
376,-0.005104787
377,-0.005083522
378,-0.005062411
379,-0.005041198
380,-0.005019682
381,-0.004997761
382,-0.004975331
383,-0.004952242
384,-0.004928494
385,-0.007063174
386,-0.007038183
387,-0.007015696
388,-0.006995254
389,-0.006976498
390,-0.006958919
391,-0.006942413
392,-0.006926673
393,-0.006911548
394,-0.006897035
395,-0.006882829
396,-0.006868931
