EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/15/2022 8:31:58 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"Prey of anchovies"

year\group,benthos,zooplankton,phytoplankton,Detritus,
1985,0.1009625,0.6840956,0.154959,0.05998283
1986,0.1008762,0.6842269,0.1549243,0.05997269
1987,0.1008159,0.6841146,0.1550564,0.06001304
1988,0.1006983,0.6840847,0.155171,0.06004598
1989,0.1005258,0.6841359,0.155268,0.06007035
1990,0.1003117,0.6842828,0.1553265,0.06007897
1991,0.1000829,0.6844873,0.1553563,0.06007351
1992,0.09987298,0.6846237,0.1554247,0.06007862
1993,0.09970871,0.6846047,0.1555775,0.06010905
1994,0.09954979,0.6845469,0.1557552,0.06014816
1995,0.09938171,0.684612,0.1558444,0.06016186
1996,0.09924964,0.6848207,0.1557917,0.06013789
1997,0.09915131,0.6850302,0.1557114,0.06010723
1998,0.09909672,0.6852415,0.1555952,0.06006661
1999,0.09912161,0.6853158,0.1555203,0.06004221
2000,0.09925655,0.6851929,0.15551,0.06004054
2001,0.09941002,0.6850958,0.155466,0.06002827
2002,0.09952921,0.6851099,0.1553621,0.05999873
2003,0.09963071,0.6851359,0.155263,0.05997043
2004,0.0997398,0.6851481,0.1551692,0.05994294
2005,0.0998483,0.6851423,0.1550897,0.05991971
2006,0.09996301,0.6851187,0.1550186,0.0598996
2007,0.1001058,0.6850739,0.1549412,0.05987905
2008,0.100249,0.6849652,0.154912,0.05987374
2009,0.1003934,0.6848412,0.1548943,0.05987117
2010,0.1005276,0.6847132,0.1548877,0.05987146
2011,0.1005756,0.684602,0.1549351,0.05988741
2012,0.1005823,0.6845246,0.1549875,0.05990553
2013,0.1005527,0.6844756,0.1550467,0.059925
2014,0.1004993,0.6844668,0.1550947,0.05993922
2015,0.1004251,0.6844978,0.1551293,0.05994782
2016,0.1003512,0.6845178,0.1551718,0.05995936
2017,0.1003219,0.6844758,0.1552263,0.059976
