EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/15/2022 8:31:58 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of Detritus"

timestep\group,"menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+",anchovies,benthos,zooplankton,
1,0.1139943,0.1504596,0.08107495,0.02030213,0.006167497,0.002084571,0.001481822,0.009201174,5.775334,32.21639
2,0.1140836,0.1505277,0.08035106,0.01991656,0.006110581,0.002067567,0.001480189,0.009205146,5.77534,32.21603
3,0.1141656,0.1506034,0.07973251,0.01955796,0.0060447,0.002050845,0.001477234,0.009213195,5.775336,32.21684
4,0.1142041,0.150684,0.07921104,0.01922383,0.005970625,0.002034339,0.001473014,0.009224514,5.77533,32.21787
5,0.114167,0.1507697,0.07877971,0.01891205,0.005889132,0.002018031,0.001467638,0.009238621,5.775321,32.21896
6,0.1140279,0.150861,0.07843149,0.01862052,0.005800906,0.002001906,0.001461212,0.009255051,5.775312,32.22007
7,0.113768,0.1509583,0.07815941,0.01834727,0.005706561,0.001985951,0.001453833,0.009273337,5.775303,32.2212
8,0.1133765,0.1510622,0.07795649,0.01809038,0.005606642,0.001970153,0.00144559,0.009293018,5.775292,32.22236
9,0.1128491,0.1511734,0.07781608,0.01784806,0.005501647,0.001954503,0.001436566,0.009313653,5.77528,32.22355
10,0.1121872,0.1512923,0.07773176,0.01761866,0.005392031,0.00193899,0.001426838,0.009334836,5.775269,32.22481
11,0.1113963,0.1514196,0.07769749,0.01740065,0.005278221,0.001923606,0.001416475,0.009356216,5.775257,32.22614
12,0.1104844,0.1515561,0.07770761,0.01719266,0.005160608,0.001908343,0.001405542,0.009377493,5.775244,32.22753
13,0.1094609,0.1517019,0.07775652,0.01699336,0.005039545,0.001893185,0.001394091,0.009398415,5.775205,32.22886
14,0.1087283,0.1517562,0.07847943,0.0171064,0.005004084,0.001898377,0.001395006,0.009419062,5.775191,32.22947
15,0.1081549,0.1516787,0.07912236,0.01723338,0.004976931,0.001900911,0.00139657,0.009439369,5.775175,32.2295
16,0.1077305,0.1514924,0.07969332,0.01737287,0.004957616,0.00190103,0.001398747,0.00945932,5.775158,32.22918
17,0.107455,0.1512169,0.08019952,0.01752359,0.004945652,0.001898944,0.001401503,0.009478933,5.77514,32.22864
18,0.107332,0.150868,0.08064734,0.01768436,0.00494054,0.001894832,0.001404806,0.009498253,5.775124,32.22797
19,0.1073648,0.1504587,0.08104251,0.01785409,0.00494178,0.001888849,0.001408629,0.009517337,5.775103,32.22719
20,0.1075541,0.1499991,0.08139021,0.0180318,0.004948881,0.001881129,0.001412945,0.009536255,5.775082,32.2263
21,0.1078966,0.149497,0.08169516,0.01821661,0.004961363,0.00187179,0.001417729,0.009555073,5.775061,32.22532
22,0.1083852,0.1489584,0.08196158,0.0184077,0.004978755,0.001860933,0.001422958,0.009573841,5.775039,32.22422
