EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
377,1.596326
378,1.59706
379,1.598238
380,1.599866
381,1.60195
382,1.604492
383,1.607487
384,1.610922
385,1.612409
386,1.614123
387,1.616009
388,1.618041
389,1.620186
390,1.622409
391,1.624668
392,1.626921
393,1.629128
394,1.631246
395,1.633233
396,1.635048
