EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"2/15/2022 8:31:58 AM"
ModelName,"NWACS AM 7ages updateF"
EcosimScenario,"sim3.5_ts1_fit28v_i7_PreySwitch1 vulcap"
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TL

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
30,3.376251,3.624925,3.905603,2.579334,2.745219,2.745219,2.910824,2.910824,2.910824,2.918005,3.50369,4.006497,4.048261,3.689976,3.744471,3.370573,3.369658,3.063079,2.180037,2.380039,1,1
31,3.376869,3.627608,3.909337,2.579402,2.745182,2.745182,2.910786,2.910786,2.910786,2.918756,3.506806,4.00682,4.051764,3.690681,3.745136,3.370677,3.369648,3.063041,2.180012,2.380016,1,1
32,3.377496,3.630327,3.9131,2.579414,2.745145,2.745145,2.910749,2.910749,2.910749,2.919693,3.509928,4.007145,4.055212,3.691294,3.745821,3.370775,3.369652,3.063004,2.179986,2.379994,1,1
33,3.378127,3.63307,3.916878,2.579377,2.74511,2.74511,2.910713,2.910713,2.910713,2.920806,3.513062,4.007471,4.058587,3.691811,3.74652,3.37087,3.36967,3.062968,2.17996,2.379972,1,1
34,3.378759,3.635829,3.920662,2.579301,2.745075,2.745075,2.910678,2.910678,2.910678,2.922082,3.516215,4.007797,4.061878,3.692235,3.747229,3.370961,3.369701,3.062933,2.179934,2.37995,1,1
35,3.37939,3.638594,3.924443,2.579195,2.74504,2.74504,2.910644,2.910644,2.910643,2.923509,3.519391,4.008124,4.065076,3.692569,3.747944,3.371048,3.36975,3.062898,2.179908,2.379929,1,1
36,3.380019,3.641357,3.92821,2.579068,2.745007,2.745007,2.91061,2.91061,2.91061,2.925079,3.522596,4.00845,4.068173,3.692822,3.748663,3.371132,3.369816,3.062863,2.179881,2.379908,1,1
37,3.380574,3.64377,3.931941,2.57893,2.744974,2.744974,2.910577,2.910577,2.910577,2.926781,3.525749,4.008778,4.071646,3.693004,3.749342,3.371296,3.369952,3.06283,2.179854,2.379888,1,1
38,3.3811,3.646347,3.935119,2.57883,2.744951,2.744951,2.910553,2.910553,2.910553,2.928518,3.528978,4.008944,4.075063,3.69316,3.750072,3.371342,3.370113,3.062804,2.179828,2.379873,1,1
39,3.381589,3.648957,3.938257,2.578772,2.744933,2.744933,2.910535,2.910535,2.910535,2.930122,3.532285,4.009079,4.078364,3.693294,3.750732,3.371386,3.370276,3.062782,2.179802,2.379861,1,1
40,3.382031,3.651607,3.94137,2.578749,2.744917,2.744917,2.910519,2.910519,2.910519,2.931597,3.535678,4.009184,4.081544,3.693434,3.751317,3.371427,3.370436,3.062763,2.179775,2.379851,1,1
41,3.382419,3.654301,3.944479,2.578755,2.744902,2.744902,2.910503,2.910503,2.910503,2.932948,3.539162,4.009259,4.084591,3.693614,3.75182,3.371468,3.370591,3.062744,2.179748,2.37984,1,1
42,3.382744,3.657048,3.947594,2.578782,2.744885,2.744885,2.910486,2.910486,2.910486,2.93418,3.542733,4.009308,4.087488,3.693872,3.752237,3.371509,3.370737,3.062724,2.179719,2.37983,1,1
43,3.383004,3.659852,3.950731,2.578824,2.744867,2.744868,2.910468,2.910468,2.910468,2.935299,3.546381,4.009336,4.090204,3.694245,3.752563,3.371549,3.370871,3.062702,2.179689,2.379818,1,1
44,3.383195,3.662719,3.953895,2.578873,2.744848,2.744848,2.910449,2.910449,2.910449,2.936311,3.550091,4.009347,4.092696,3.694762,3.7528,3.37159,3.370987,3.06268,2.179659,2.379806,1,1
45,3.383313,3.665653,3.957097,2.578921,2.744827,2.744827,2.910427,2.910427,2.910427,2.937222,3.553841,4.009348,4.094916,3.695447,3.752944,3.371629,3.371083,3.062656,2.179627,2.379793,1,1
46,3.383359,3.668663,3.960343,2.578963,2.744805,2.744805,2.910405,2.910405,2.910405,2.938038,3.557608,4.009343,4.096803,3.696313,3.752999,3.371667,3.371153,3.062631,2.179594,2.379779,1,1
47,3.38333,3.671752,3.963644,2.578987,2.744781,2.744781,2.910381,2.910381,2.910381,2.938764,3.561364,4.009338,4.098291,3.697361,3.752966,3.371702,3.371194,3.062605,2.17956,2.379764,1,1
48,3.383228,3.67493,3.967006,2.578988,2.744757,2.744757,2.910357,2.910357,2.910357,2.939406,3.565083,4.009337,4.099315,3.698583,3.752848,3.371733,3.371201,3.062578,2.179525,2.379749,1,1
49,3.383042,3.678697,3.97116,2.57896,2.744734,2.744734,2.910333,2.910333,2.910333,2.93997,3.569449,4.009341,4.099855,3.699962,3.752663,3.371781,3.371191,3.062551,2.179489,2.379734,1,1
50,3.382765,3.682688,3.975893,2.578942,2.744711,2.744711,2.910309,2.910309,2.910309,2.941086,3.573871,4.009317,4.099953,3.701141,3.75233,3.371808,3.371153,3.062525,2.179452,2.379719,1,1
51,3.382391,3.686792,3.980661,2.578918,2.744689,2.744688,2.910287,2.910287,2.910287,2.942126,3.578315,4.009243,4.100097,3.70208,3.751905,3.371828,3.371104,3.062499,2.179414,2.379705,1,1
52,3.381918,3.691006,3.985467,2.578876,2.744666,2.744666,2.910264,2.910264,2.910264,2.943097,3.582773,4.00912,4.100282,3.702744,3.751386,3.371838,3.371043,3.062474,2.179374,2.379691,1,1
53,3.381345,3.695324,3.990313,2.578802,2.744645,2.744645,2.910243,2.910243,2.910243,2.944002,3.587239,4.008956,4.100506,3.703111,3.750775,3.371841,3.370975,3.062449,2.179333,2.379677,1,1
54,3.380671,3.699743,3.995199,2.578689,2.744625,2.744625,2.910223,2.910223,2.910223,2.944845,3.591704,4.008753,4.100774,3.703166,3.750075,3.371835,3.370898,3.062425,2.179293,2.379664,1,1
55,3.379898,3.704258,4.000129,2.57853,2.744607,2.744607,2.910204,2.910204,2.910204,2.945631,3.596164,4.008512,4.101092,3.70291,3.749287,3.371821,3.370816,3.062403,2.179252,2.379652,1,1
56,3.379025,3.708866,4.0051,2.578321,2.744592,2.744592,2.910188,2.910188,2.910188,2.946363,3.60061,4.008235,4.101476,3.702348,3.748414,3.371799,3.370727,3.062384,2.17921,2.379641,1,1
57,3.378055,3.713561,4.010112,2.578065,2.744579,2.744579,2.910176,2.910176,2.910176,2.947045,3.605037,4.007925,4.101938,3.701492,3.747458,3.37177,3.370636,3.062366,2.179169,2.379632,1,1
58,3.376986,3.718336,4.01516,2.577763,2.74457,2.74457,2.910166,2.910167,2.910166,2.94768,3.609438,4.007581,4.102494,3.70036,3.746418,3.371732,3.37054,3.062352,2.179128,2.379626,1,1
59,3.375822,3.723186,4.020238,2.577419,2.744565,2.744565,2.910161,2.910161,2.910161,2.948271,3.613807,4.007202,4.103158,3.698975,3.745294,3.371687,3.370443,3.062342,2.179088,2.379621,1,1
60,3.37456,3.728101,4.025338,2.57704,2.744564,2.744564,2.910159,2.910159,2.910159,2.948821,3.618141,4.006787,4.103947,3.69736,3.744086,3.371634,3.370343,3.062335,2.179048,2.379618,1,1
61,3.373248,3.734114,4.031294,2.576632,2.744566,2.744566,2.910161,2.910161,2.910161,2.94933,3.623679,4.006323,4.105495,3.695532,3.742786,3.371596,3.370265,3.062331,2.179008,2.379618,1,1
62,3.371798,3.74023,4.037267,2.576253,2.744561,2.744561,2.910156,2.910156,2.910156,2.950099,3.62921,4.005745,4.107249,3.693899,3.741264,3.371537,3.370148,3.062322,2.178967,2.379614,1,1
63,3.370218,3.746335,4.043178,2.575899,2.744553,2.744553,2.910148,2.910148,2.910148,2.951069,3.634686,4.0051,4.108964,3.692241,3.739604,3.371464,3.370024,3.06231,2.178925,2.379608,1,1
64,3.368513,3.752419,4.04902,2.575569,2.744544,2.744544,2.910139,2.910139,2.910139,2.952223,3.640099,4.004388,4.110645,3.690533,3.737807,3.371378,3.369894,3.062297,2.178882,2.379601,1,1
65,3.36669,3.758471,4.054786,2.575265,2.744535,2.744536,2.91013,2.91013,2.91013,2.953548,3.645442,4.003612,4.112293,3.688734,3.735879,3.371281,3.369757,3.062284,2.178839,2.379595,1,1
66,3.364758,3.764487,4.060466,2.574986,2.744528,2.744528,2.910122,2.910122,2.910122,2.95503,3.650709,4.002772,4.113904,3.68679,3.733827,3.371172,3.369617,3.062272,2.178795,2.379589,1,1
67,3.362723,3.770457,4.066055,2.574732,2.744523,2.744522,2.910116,2.910116,2.910116,2.956655,3.655898,4.001873,4.115469,3.684645,3.731655,3.371053,3.369473,3.062262,2.178751,2.379584,1,1
68,3.360595,3.776378,4.071544,2.574501,2.744519,2.744519,2.910112,2.910112,2.910112,2.958412,3.661003,4.000916,4.116977,3.682248,3.729371,3.370923,3.369324,3.062254,2.178708,2.37958,1,1
69,3.358383,3.782243,4.076931,2.574291,2.744518,2.744518,2.910111,2.910111,2.910111,2.960288,3.666024,3.999905,4.118412,3.679559,3.726984,3.370785,3.369174,3.062248,2.178664,2.379578,1,1
70,3.356097,3.78805,4.08221,2.574102,2.744519,2.744519,2.910112,2.910112,2.910112,2.962273,3.670961,3.998842,4.119762,3.676551,3.724499,3.370639,3.369022,3.062244,2.178621,2.379577,1,1
71,3.353746,3.793792,4.087378,2.573932,2.744522,2.744522,2.910115,2.910115,2.910115,2.964356,3.675813,3.997731,4.121012,3.673215,3.721926,3.370486,3.368869,3.062242,2.178577,2.379577,1,1
72,3.351337,3.799464,4.092432,2.573777,2.744528,2.744528,2.91012,2.91012,2.91012,2.966526,3.68058,3.996573,4.122146,3.669556,3.719269,3.370326,3.368715,3.062242,2.178535,2.379579,1,1
73,3.348914,3.805434,4.097525,2.573638,2.744535,2.744535,2.910126,2.910126,2.910126,2.968775,3.685591,3.99538,4.122759,3.665605,3.716547,3.370167,3.368568,3.062243,2.178492,2.379581,1,1
74,3.346457,3.811337,4.102489,2.573497,2.744539,2.744539,2.910131,2.91013,2.91013,2.970799,3.690513,3.994206,4.123455,3.66138,3.713733,3.370002,3.36841,3.062242,2.178448,2.379582,1,1
75,3.343965,3.817199,4.107345,2.573359,2.744541,2.744541,2.910133,2.910133,2.910133,2.97298,3.695331,3.992975,4.124263,3.657157,3.710834,3.369833,3.368248,3.062239,2.178404,2.379583,1,1
76,3.341443,3.823016,4.112085,2.573231,2.744544,2.744543,2.910134,2.910135,2.910134,2.975269,3.700047,3.991686,4.125172,3.653002,3.70785,3.369661,3.368083,3.062237,2.17836,2.379582,1,1
77,3.338894,3.828782,4.116705,2.573119,2.744545,2.744545,2.910136,2.910136,2.910136,2.977629,3.70466,3.990338,4.126167,3.648969,3.704781,3.369485,3.367916,3.062234,2.178315,2.379582,1,1
78,3.336323,3.834492,4.121196,2.57303,2.744548,2.744548,2.910138,2.910138,2.910138,2.98003,3.709172,3.988928,4.12724,3.645099,3.701623,3.369307,3.367747,3.062231,2.17827,2.379582,1,1
79,3.333733,3.840138,4.125549,2.572971,2.74455,2.74455,2.91014,2.910141,2.91014,2.982452,3.713583,3.987453,4.128387,3.641417,3.698376,3.369126,3.367575,3.062228,2.178225,2.379582,1,1
80,3.331129,3.845714,4.129756,2.572944,2.744552,2.744552,2.910142,2.910142,2.910142,2.984881,3.717894,3.985906,4.129605,3.637926,3.695037,3.368942,3.367401,3.062225,2.178179,2.379582,1,1
81,3.328514,3.851211,4.133809,2.572952,2.744554,2.744554,2.910144,2.910144,2.910144,2.987307,3.722108,3.984285,4.130891,3.634614,3.691603,3.368756,3.367224,3.062222,2.178134,2.379581,1,1
82,3.325892,3.856624,4.137702,2.572997,2.744554,2.744554,2.910144,2.910144,2.910144,2.989724,3.726225,3.982583,4.132246,3.631454,3.688072,3.368567,3.367046,3.062217,2.178088,2.37958,1,1
83,3.323268,3.861947,4.141429,2.57308,2.744554,2.744554,2.910144,2.910144,2.910144,2.99213,3.730247,3.980796,4.13367,3.62841,3.684444,3.368375,3.366865,3.062213,2.178043,2.379579,1,1
84,3.320647,3.867174,4.144988,2.5732,2.744553,2.744553,2.910142,2.910142,2.910142,2.994524,3.734175,3.978923,4.135161,3.62544,3.680718,3.36818,3.366683,3.062207,2.177997,2.379577,1,1
85,3.318156,3.872102,4.147749,2.573355,2.744549,2.744549,2.910138,2.910138,2.910138,2.996908,3.737975,3.976965,4.136751,3.622505,3.676923,3.367981,3.366498,3.062199,2.177951,2.379573,1,1
86,3.315662,3.876972,4.150416,2.573491,2.744534,2.744534,2.910123,2.910123,2.910123,2.998597,3.74168,3.97489,4.138281,3.61931,3.673058,3.367773,3.366307,3.062182,2.177903,2.379564,1,1
87,3.313163,3.881789,4.153023,2.573614,2.744511,2.744511,2.9101,2.9101,2.9101,2.999922,3.745293,3.972748,4.139778,3.615909,3.66911,3.367559,3.36611,3.062158,2.177855,2.37955,1,1
88,3.310667,3.886547,4.155559,2.573738,2.744483,2.744483,2.910072,2.910072,2.910072,3.000928,3.748815,3.970536,4.141238,3.612303,3.665082,3.367341,3.365909,3.06213,2.177807,2.379533,1,1
89,3.30818,3.891237,4.158011,2.573873,2.744453,2.744453,2.910041,2.910041,2.910041,3.001655,3.752247,3.968254,4.142655,3.608507,3.66098,3.36712,3.365704,3.062099,2.177758,2.379514,1,1
90,3.305711,3.895856,4.160368,2.574027,2.74442,2.74442,2.910008,2.910008,2.910008,3.002138,3.755591,3.9659,4.144027,3.604545,3.656807,3.366896,3.365497,3.062067,2.17771,2.379493,1,1
91,3.303265,3.900396,4.16262,2.574205,2.744386,2.744386,2.909974,2.909974,2.909974,3.002408,3.758846,3.963476,4.145344,3.600448,3.652565,3.366672,3.365288,3.062033,2.177661,2.379472,1,1
92,3.30085,3.904851,4.164757,2.574411,2.744351,2.744351,2.909938,2.909938,2.909938,3.002493,3.762012,3.960981,4.146598,3.59625,3.648262,3.366446,3.365077,3.061998,2.177613,2.37945,1,1
93,3.29847,3.909216,4.166775,2.574644,2.744315,2.744315,2.909901,2.909901,2.909901,3.002416,3.765091,3.958418,4.147781,3.591983,3.6439,3.366221,3.364867,3.061963,2.177564,2.379428,1,1
94,3.296131,3.913486,4.168669,2.574903,2.744277,2.744277,2.909864,2.909864,2.909864,3.002197,3.768081,3.955788,4.148884,3.587675,3.639484,3.365995,3.364655,3.061926,2.177516,2.379405,1,1
95,3.293836,3.917659,4.170437,2.575183,2.74424,2.74424,2.909825,2.909826,2.909825,3.001855,3.770985,3.953096,4.1499,3.583352,3.635021,3.36577,3.364443,3.061889,2.177468,2.379382,1,1
96,3.291588,3.921731,4.172078,2.575481,2.7442,2.7442,2.909786,2.909786,2.909786,3.001404,3.773801,3.950345,4.150825,3.579031,3.630515,3.365545,3.36423,3.061851,2.177419,2.379358,1,1
97,3.289414,3.926162,4.173684,2.57579,2.74416,2.74416,2.909745,2.909745,2.909745,3.000858,3.777011,3.947545,4.152053,3.574725,3.626009,3.365328,3.364023,3.061813,2.177372,2.379333,1,1
98,3.287258,3.930429,4.175243,2.576057,2.744114,2.744114,2.909699,2.909699,2.909699,2.999687,3.78014,3.94459,4.153229,3.570351,3.621704,3.365107,3.363802,3.061769,2.177322,2.379305,1,1
99,3.285126,3.934603,4.17675,2.576289,2.744064,2.744064,2.909649,2.909648,2.909648,2.998342,3.783175,3.941574,4.15433,3.565952,3.617346,3.364883,3.36358,3.061721,2.177272,2.379275,1,1
100,3.283023,3.938682,4.178195,2.576499,2.744013,2.744013,2.909597,2.909597,2.909597,2.996828,3.786114,3.938501,4.155354,3.561521,3.612941,3.36466,3.363357,3.061673,2.177221,2.379244,1,1
101,3.280955,3.942661,4.179572,2.576697,2.743962,2.743962,2.909545,2.909545,2.909545,2.995146,3.78896,3.935376,4.156292,3.557047,3.608496,3.364435,3.363135,3.061624,2.177171,2.379212,1,1
102,3.278928,3.946536,4.180869,2.576891,2.74391,2.74391,2.909493,2.909493,2.909493,2.993295,3.791712,3.932208,4.157139,3.552518,3.604018,3.364211,3.362914,3.061574,2.177119,2.379181,1,1
103,3.276949,3.950303,4.182078,2.577088,2.743858,2.743858,2.909441,2.909441,2.909441,2.991276,3.794371,3.929002,4.157886,3.547927,3.599517,3.363987,3.362695,3.061525,2.177069,2.379149,1,1
104,3.275023,3.953958,4.183191,2.577295,2.743807,2.743807,2.909389,2.909389,2.909389,2.989084,3.79694,3.925769,4.158529,3.543271,3.594998,3.363765,3.36248,3.061476,2.177018,2.379118,1,1
105,3.273155,3.957498,4.184199,2.577513,2.743756,2.743756,2.909338,2.909338,2.909338,2.98672,3.799419,3.922517,4.159062,3.538553,3.590472,3.363543,3.362267,3.061427,2.176968,2.379087,1,1
106,3.27135,3.960921,4.185099,2.577745,2.743706,2.743706,2.909287,2.909287,2.909286,2.98418,3.801812,3.919253,4.159482,3.533783,3.585945,3.363323,3.36206,3.061379,2.176918,2.379056,1,1
107,3.269609,3.964225,4.185886,2.577989,2.743655,2.743655,2.909236,2.909236,2.909236,2.981456,3.80412,3.915988,4.159788,3.528973,3.581425,3.363105,3.361856,3.061331,2.176868,2.379025,1,1
108,3.267936,3.967411,4.186562,2.578244,2.743605,2.743605,2.909185,2.909185,2.909185,2.978549,3.806345,3.912729,4.159981,3.52414,3.576918,3.36289,3.361657,3.061283,2.176818,2.378995,1,1
109,3.266347,3.970828,4.187258,2.578508,2.743556,2.743556,2.909135,2.909135,2.909135,2.975457,3.808814,3.909483,4.160172,3.519303,3.572437,3.362682,3.361469,3.061235,2.176769,2.378964,1,1
110,3.264789,3.974119,4.187972,2.578722,2.743503,2.743504,2.909083,2.909083,2.909083,2.971974,3.811203,3.906278,4.16036,3.51457,3.568014,3.362475,3.361274,3.061186,2.176719,2.378933,1,1
111,3.263265,3.977326,4.188669,2.578892,2.74345,2.74345,2.909029,2.909029,2.909029,2.968442,3.813503,3.903104,4.160564,3.509934,3.563602,3.362271,3.361081,3.061135,2.176669,2.378901,1,1
112,3.261778,3.980448,4.189342,2.579031,2.743397,2.743398,2.908976,2.908976,2.908976,2.964856,3.815714,3.899968,4.160782,3.505399,3.559205,3.362068,3.36089,3.061085,2.176619,2.378868,1,1
113,3.260329,3.983482,4.189988,2.579145,2.743346,2.743346,2.908924,2.908924,2.908924,2.961213,3.817838,3.896876,4.161009,3.50096,3.554825,3.36187,3.360703,3.061035,2.176569,2.378837,1,1
114,3.258921,3.986428,4.190598,2.579241,2.743296,2.743296,2.908873,2.908873,2.908873,2.957512,3.819879,3.893831,4.161247,3.496609,3.550466,3.361674,3.360521,3.060986,2.176518,2.378806,1,1
115,3.257555,3.989286,4.191172,2.579323,2.743248,2.743248,2.908825,2.908825,2.908824,2.953757,3.821838,3.89084,4.161492,3.492337,3.546129,3.361482,3.360342,3.060939,2.176468,2.378777,1,1
116,3.256233,3.992056,4.191704,2.579394,2.743201,2.743201,2.908778,2.908778,2.908778,2.949955,3.823718,3.887908,4.161743,3.488133,3.54182,3.361293,3.360168,3.060894,2.176419,2.378748,1,1
117,3.254954,3.994737,4.192193,2.579459,2.743157,2.743157,2.908733,2.908733,2.908733,2.946112,3.825522,3.88504,4.161999,3.483991,3.537542,3.361107,3.359998,3.06085,2.17637,2.378721,1,1
118,3.253719,3.997331,4.192637,2.579517,2.743114,2.743114,2.90869,2.90869,2.90869,2.942237,3.827253,3.882242,4.162261,3.479903,3.533297,3.360925,3.359833,3.060808,2.176322,2.378695,1,1
119,3.252528,3.999839,4.193038,2.57957,2.743074,2.743074,2.908649,2.908649,2.908649,2.938339,3.828914,3.879517,4.16253,3.475869,3.52909,3.360748,3.359674,3.060769,2.176273,2.37867,1,1
120,3.25138,4.002264,4.193395,2.579617,2.743036,2.743036,2.908611,2.908611,2.908611,2.934425,3.830508,3.876868,4.162807,3.471886,3.524923,3.360574,3.35952,3.06073,2.176226,2.378646,1,1
121,3.250201,4.002675,4.192639,2.579658,2.743,2.743,2.908575,2.908575,2.908575,2.930505,3.830006,3.874288,4.162404,3.467955,3.520762,3.360364,3.359336,3.060694,2.176179,2.378624,1,1
122,3.24906,4.003007,4.191937,2.579686,2.742983,2.742983,2.908557,2.908557,2.908557,2.926873,3.829433,3.871584,4.16128,3.464102,3.51669,3.360178,3.359213,3.060674,2.176139,2.378612,1,1
123,3.24796,4.00333,4.19124,2.579695,2.742979,2.742979,2.908552,2.908552,2.908552,2.923456,3.828856,3.868995,4.160128,3.460335,3.512672,3.360003,3.3591,3.060666,2.176103,2.378608,1,1
124,3.246899,4.003649,4.190557,2.579681,2.742984,2.742983,2.908557,2.908557,2.908557,2.920225,3.828277,3.86652,4.158956,3.456658,3.508711,3.359837,3.358994,3.060666,2.176072,2.37861,1,1
125,3.245872,4.003964,4.189889,2.579637,2.742994,2.742993,2.908567,2.908567,2.908567,2.917155,3.827696,3.864158,4.157771,3.453069,3.504804,3.359681,3.358893,3.060672,2.176044,2.378614,1,1
126,3.244875,4.004279,4.189244,2.579559,2.743008,2.743008,2.908582,2.908582,2.908582,2.914225,3.827111,3.861911,4.156577,3.449569,3.500952,3.359532,3.358796,3.060682,2.176018,2.378623,1,1
127,3.243905,4.004599,4.188629,2.579446,2.743026,2.743026,2.9086,2.9086,2.9086,2.911417,3.82652,3.859782,4.15538,3.446156,3.497154,3.359391,3.358701,3.060695,2.175995,2.378633,1,1
128,3.242958,4.004923,4.188046,2.579298,2.743047,2.743047,2.90862,2.90862,2.90862,2.908714,3.825918,3.857775,4.154182,3.442827,3.493412,3.359257,3.358607,3.060711,2.175974,2.378644,1,1
